room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
472065,2341144,Entire home/apt,,Downtown/Civic Center,45,5.0,8,3.0,607.0,3.0,37.786486,-122.41245,2015-02-19 11:05:16.729
472470,645605,Entire home/apt,,Noe Valley,32,5.0,4,2.0,639.0,7.0,37.753214,-122.42801,2015-02-19 14:42:36.684
474145,1257432,Entire home/apt,,Russian Hill,17,5.0,8,3.0,703.0,1.0,37.806177,-122.421077,2015-02-19 11:50:50.436
475355,2356328,Entire home/apt,,Nob Hill,1,5.0,3,1.0,237.0,2.0,37.79291,-122.419787,2015-02-19 20:05:20.138
475528,1314138,Entire home/apt,,Downtown/Civic Center,3,,3,0.0,318.0,3.0,37.787374,-122.409671,2015-02-19 14:21:09.835
476239,1520210,Entire home/apt,,Haight Ashbury,60,5.0,6,2.0,313.0,1.0,37.770864,-122.438533,2015-02-19 12:58:18.539
477122,2364636,Entire home/apt,,Castro/Upper Market,5,5.0,6,3.0,499.0,4.0,37.761796,-122.4269,2015-02-19 19:27:21.771
479072,210275,Entire home/apt,,Castro/Upper Market,63,4.5,2,1.0,178.0,2.0,37.757556,-122.436397,2015-02-19 13:23:02.076
480621,1241490,Entire home/apt,,Mission,19,5.0,3,1.0,185.0,2.0,37.748589,-122.421776,2015-02-19 13:42:16.677
480915,2215123,Entire home/apt,,Nob Hill,10,4.5,2,1.0,331.0,2.0,37.790322,-122.415708,2015-02-19 14:37:43.496
482592,2389112,Entire home/apt,,Glen Park,46,5.0,6,4.0,575.0,2.0,37.734291,-122.43491,2015-02-19 11:49:25.101
484960,2400500,Private room,,Pacific Heights,0,,2,1.0,160.0,7.0,37.795504,-122.431218,2015-02-19 13:23:11.141
486194,2406378,Private room,,Excelsior,45,5.0,2,1.0,101.0,21.0,37.729074,-122.428255,2015-02-19 12:15:08.660
486360,1101088,Private room,,Inner Sunset,6,4.0,2,1.0,128.0,1.0,37.75108,-122.475786,2015-02-19 20:01:00.441
487019,2410550,Entire home/apt,,Potrero Hill,7,4.5,5,3.0,217.0,5.0,37.755998,-122.400223,2015-02-19 13:39:26.256
487499,1682183,Entire home/apt,,Mission,87,5.0,2,1.0,224.0,3.0,37.760986,-122.42183,2015-02-19 12:52:43.108
488297,1261971,Entire home/apt,,Noe Valley,60,5.0,6,3.0,510.0,3.0,37.756133,-122.440661,2015-02-19 13:36:31.080
488359,2416427,Entire home/apt,,Castro/Upper Market,82,5.0,2,1.0,224.0,3.0,37.762142,-122.431482,2015-02-19 18:50:24.442
489665,1560208,Entire home/apt,,Noe Valley,26,5.0,5,1.0,211.0,3.0,37.742202,-122.433752,2015-02-19 19:26:26.735
489762,2422051,Private room,,Western Addition,10,5.0,1,1.0,114.0,3.0,37.78407,-122.446558,2015-02-19 11:52:31.451
490193,2424657,Entire home/apt,,Western Addition,2,5.0,4,2.0,281.0,2.0,37.787032,-122.442992,2015-02-19 19:51:44.285
490215,2283942,Entire home/apt,,Russian Hill,107,4.5,2,1.0,165.0,1.0,37.79883,-122.410453,2015-02-19 20:22:46.214
490931,1269188,Private room,,Bernal Heights,42,5.0,2,1.0,109.0,2.0,37.747329,-122.419599,2015-02-19 19:07:05.145
491867,969518,Entire home/apt,,Western Addition,11,5.0,6,3.0,382.0,2.0,37.772963,-122.434971,2015-02-19 13:16:15.573
491874,969518,Private room,,Western Addition,52,5.0,2,1.0,127.0,2.0,37.771437,-122.434695,2015-02-19 13:25:57.430
492284,595792,Entire home/apt,,South of Market,9,5.0,6,3.0,446.0,3.0,37.775569,-122.409793,2015-02-19 20:55:19.289
493889,2439917,Entire home/apt,,Outer Mission,24,4.5,2,1.0,320.0,4.0,37.72872,-122.440598,2015-02-19 12:37:42.144
494111,252927,Entire home/apt,,Outer Richmond,40,4.5,4,1.0,134.0,3.0,37.779848,-122.484776,2015-02-19 11:48:24.693
495957,2449406,Private room,,North Beach,93,5.0,2,1.0,230.0,3.0,37.802588,-122.412762,2015-02-19 13:07:46.162
496042,2449849,Entire home/apt,,Mission,31,4.5,3,2.0,254.0,3.0,37.758693,-122.424996,2015-02-19 18:54:13.176
496226,2451096,Entire home/apt,,Potrero Hill,76,4.5,2,1.0,224.0,1.0,37.76197,-122.403653,2015-02-19 13:26:09.673
496246,2451096,Entire home/apt,,Mission,14,5.0,4,2.0,358.0,2.0,37.763476,-122.405461,2015-02-19 13:56:45.526
497421,1390225,Entire home/apt,,South of Market,73,5.0,6,3.0,505.0,3.0,37.766579,-122.394263,2015-02-19 11:22:47.284
497592,461924,Entire home/apt,,Castro/Upper Market,2,5.0,2,1.0,215.0,1.0,37.75936,-122.444284,2015-02-19 19:14:22.660
498583,2461216,Entire home/apt,,Bernal Heights,24,5.0,5,1.0,320.0,3.0,37.745807,-122.411262,2015-02-19 14:45:19.892
499096,2463273,Entire home/apt,,Mission,71,5.0,2,1.0,109.0,5.0,37.758528,-122.423871,2015-02-19 18:23:55.666
499196,595792,Entire home/apt,,South of Market,0,,12,5.0,1407.0,5.0,37.777003,-122.411463,2015-02-19 20:55:31.651
500723,2416768,Entire home/apt,,Western Addition,5,4.5,4,1.0,128.0,7.0,37.78248,-122.435102,2015-02-19 20:41:10.106
501770,2475480,Entire home/apt,,Haight Ashbury,73,5.0,4,1.0,243.0,1.0,37.771662,-122.438262,2015-02-19 11:18:27.468
503362,2475480,Entire home/apt,,Haight Ashbury,75,5.0,6,2.0,416.0,1.0,37.772441,-122.437888,2015-02-19 12:39:20.219
504146,2486135,Entire home/apt,,Marina,8,4.5,2,0.0,275.0,2.0,37.805944,-122.437826,2015-02-19 13:03:45.981
504395,261643,Entire home/apt,,Pacific Heights,2,5.0,4,1.0,249.0,1.0,37.793722,-122.432812,2015-02-19 12:52:57.654
504452,2487987,Entire home/apt,,Downtown/Civic Center,10,4.0,2,1.0,192.0,1.0,37.782353,-122.415564,2015-02-19 14:17:11.025
504643,2488982,Entire home/apt,,Outer Sunset,83,5.0,2,1.0,176.0,2.0,37.757407,-122.486096,2015-02-19 12:40:58.645
506105,1397349,Private room,,Noe Valley,41,4.5,1,1.0,88.0,1.0,37.752406,-122.425443,2015-02-19 20:50:41.953
506465,196125,Entire home/apt,,Russian Hill,4,4.5,6,3.0,767.0,1.0,37.799547,-122.419943,2015-02-19 13:25:06.284
507004,1241693,Private room,,Lakeshore,6,5.0,2,1.0,100.0,3.0,37.716624,-122.477598,2015-02-19 14:04:57.647
509802,2274338,Entire home/apt,,Excelsior,11,5.0,2,1.0,127.0,1.0,37.725994,-122.41063,2015-02-19 13:38:29.632
510500,15005,Private room,,Western Addition,85,4.5,2,1.0,96.0,1.0,37.787471,-122.445203,2015-02-19 11:55:06.333
511448,248132,Private room,,Western Addition,14,5.0,2,1.0,160.0,2.0,37.771727,-122.42851,2015-02-19 20:01:36.474
513230,1281984,Entire home/apt,,Bernal Heights,6,5.0,3,2.0,203.0,2.0,37.746669,-122.406042,2015-02-19 19:48:10.101
515104,1288224,Entire home/apt,,Western Addition,29,4.0,2,1.0,166.0,3.0,37.777079,-122.426067,2015-02-19 11:50:13.499
515430,2538784,Entire home/apt,,Noe Valley,100,5.0,3,1.0,191.0,2.0,37.742522,-122.429251,2015-02-19 13:32:07.799
515588,286661,Entire home/apt,,Noe Valley,2,5.0,3,2.0,256.0,3.0,37.755894,-122.427324,2015-02-19 11:09:41.094
515654,2540021,Shared room,,Western Addition,57,5.0,2,1.0,90.0,4.0,37.776649,-122.423055,2015-02-19 12:45:15.591
516811,2544523,Entire home/apt,,Russian Hill,13,5.0,2,1.0,217.0,2.0,37.798458,-122.408246,2015-02-19 19:43:22.471
516836,2544752,Private room,,Potrero Hill,99,5.0,2,1.0,179.0,,37.759334,-122.403672,2015-02-19 20:18:58.153
517232,2546293,Private room,,Bernal Heights,28,5.0,2,1.0,77.0,3.0,37.746281,-122.404852,2015-02-19 13:47:46.152
517548,2461216,Entire home/apt,,Bernal Heights,135,5.0,3,,211.0,2.0,37.744864,-122.411097,2015-02-19 18:57:30.480
517803,2549630,Entire home/apt,,Castro/Upper Market,2,5.0,4,3.0,575.0,2.0,37.767942,-122.439057,2015-02-19 18:56:05.401
518799,1470104,Entire home/apt,,Bernal Heights,57,5.0,2,1.0,147.0,5.0,37.744747,-122.408223,2015-02-19 14:32:18.193
519083,2327306,Entire home/apt,,Inner Sunset,1,5.0,6,3.0,313.0,6.0,37.752176,-122.474683,2015-02-19 18:56:11.704
519676,2557504,Private room,,Mission,6,5.0,1,1.0,160.0,1.0,37.760126,-122.423764,2015-02-19 20:56:00.121
522089,2567585,Entire home/apt,,Mission,5,5.0,5,2.0,345.0,3.0,37.759805,-122.424469,2015-02-19 13:37:02.107
522115,2242312,Entire home/apt,,Inner Richmond,11,4.5,4,2.0,173.0,3.0,37.782705,-122.466297,2015-02-19 14:15:58.868
522218,2568501,Entire home/apt,,Nob Hill,94,4.5,3,1.0,294.0,2.0,37.791116,-122.417261,2015-02-19 20:27:53.135
524118,1248272,Private room,,Mission,9,4.5,1,1.0,96.0,2.0,37.75211,-122.413429,2015-02-19 13:09:32.011
524240,1308531,Shared room,,South of Market,1,5.0,4,1.0,703.0,3.0,37.783559,-122.407322,2015-02-19 19:51:18.804
524299,2577979,Entire home/apt,,Parkside,4,5.0,2,1.0,320.0,3.0,37.742971,-122.50716,2015-02-19 11:19:01.534
524325,1898822,Private room,,Western Addition,109,5.0,2,1.0,128.0,1.0,37.77937,-122.432688,2015-02-19 11:55:14.855
525666,2583101,Private room,,West of Twin Peaks,68,4.5,2,1.0,118.0,1.0,37.741744,-122.462881,2015-02-19 13:25:28.161
526575,2588036,Private room,,Mission,59,4.5,2,1.0,160.0,3.0,37.765117,-122.405469,2015-02-19 20:33:48.542
528551,456877,Entire home/apt,,Castro/Upper Market,76,4.5,4,2.0,256.0,2.0,37.765047,-122.438219,2015-02-19 18:50:01.294
528585,2597104,Private room,,Inner Richmond,41,5.0,2,1.0,134.0,4.0,37.776564,-122.466448,2015-02-19 19:39:18.703
529275,2600401,Entire home/apt,,Mission,74,4.5,4,1.0,205.0,1.0,37.760441,-122.419989,2015-02-19 14:02:59.616
531151,2608908,Entire home/apt,,Bernal Heights,2,5.0,7,4.0,364.0,5.0,37.734955,-122.416559,2015-02-19 19:48:39.257
531494,261077,Entire home/apt,,Castro/Upper Market,15,4.5,4,2.0,357.0,3.0,37.768937,-122.432789,2015-02-19 11:57:04.831
531504,2611189,Entire home/apt,,Bernal Heights,19,4.5,6,3.0,256.0,3.0,37.742872,-122.418842,2015-02-19 12:11:27.552
533627,2544752,Entire home/apt,,Potrero Hill,10,5.0,8,3.0,767.0,3.0,37.761324,-122.404214,2015-02-19 14:03:02.107
535293,250861,Entire home/apt,,West of Twin Peaks,7,4.5,4,2.0,357.0,6.0,37.724706,-122.456918,2015-02-19 20:56:18.872
535558,2631468,Private room,,Western Addition,5,4.5,2,1.0,192.0,1.0,37.778491,-122.437095,2015-02-19 11:11:30.283
536929,2607120,Entire home/apt,,Outer Mission,129,5.0,8,3.0,301.0,1.0,37.721352,-122.442877,2015-02-19 13:24:20.529
537602,248132,Private room,,Western Addition,80,5.0,2,1.0,115.0,1.0,37.771789,-122.428607,2015-02-19 11:06:26.656
538705,2646233,Private room,,West of Twin Peaks,47,5.0,2,1.0,125.0,2.0,37.741977,-122.466274,2015-02-19 13:01:40.452
539199,2593386,Entire home/apt,,Nob Hill,19,5.0,2,1.0,230.0,1.0,37.793428,-122.410299,2015-02-19 12:34:37.053
541588,455456,Private room,,Noe Valley,137,5.0,2,1.0,127.0,2.0,37.74912,-122.434815,2015-02-19 14:39:15.297
541958,456552,Entire home/apt,,Mission,12,4.5,2,1.0,121.0,4.0,37.764172,-122.42122,2015-02-19 11:11:44.970
542362,55074,Private room,,Haight Ashbury,18,5.0,1,1.0,134.0,3.0,37.772758,-122.438845,2015-02-19 18:26:07.901
544447,2677490,Entire home/apt,,Mission,3,5.0,4,2.0,224.0,7.0,37.757422,-122.403755,2015-02-19 19:22:56.347
545585,2682061,Private room,,Nob Hill,38,5.0,1,1.0,191.0,1.0,37.797095,-122.410331,2015-02-19 12:13:21.502
546638,287136,Private room,,Bernal Heights,0,,16,1.0,1279.0,1.0,37.736025,-122.411521,2015-02-19 12:56:44.511
548765,621691,Entire home/apt,,Mission,56,5.0,7,3.0,416.0,3.0,37.756675,-122.410128,2015-02-19 18:31:07.545
548844,2048437,Private room,,Financial District,116,5.0,2,1.0,160.0,3.0,37.787766,-122.395865,2015-02-19 20:29:51.963
551851,2711732,Private room,,Castro/Upper Market,67,5.0,2,1.0,192.0,1.0,37.767329,-122.437336,2015-02-19 18:55:18.114
551865,2711732,Private room,,Castro/Upper Market,52,5.0,2,1.0,211.0,1.0,37.767227,-122.437682,2015-02-19 19:15:32.041
557423,2740562,Private room,,Marina,171,4.5,2,1.0,128.0,2.0,37.806423,-122.44074,2015-02-19 13:45:41.076
557548,1397349,Private room,,Noe Valley,12,4.5,1,1.0,127.0,1.0,37.748563,-122.429249,2015-02-19 20:30:01.763
558205,3054821,Entire home/apt,,Financial District,26,5.0,2,1.0,192.0,5.0,37.787345,-122.398496,2015-02-19 14:05:53.639
560440,2756026,Entire home/apt,,Mission,4,5.0,3,2.0,249.0,2.0,37.760501,-122.423169,2015-02-19 12:25:16.237
561148,2758480,Entire home/apt,,Inner Richmond,8,5.0,5,3.0,448.0,2.0,37.778216,-122.458134,2015-02-19 20:55:23.444
561593,1459968,Entire home/apt,,Nob Hill,22,5.0,8,3.0,574.0,1.0,37.794902,-122.410802,2015-02-19 19:15:52.077
561602,2760904,Private room,,Bernal Heights,51,5.0,2,1.0,96.0,3.0,37.745208,-122.419384,2015-02-19 19:27:56.567
562083,2764119,Entire home/apt,,Marina,17,5.0,2,1.0,173.0,26.0,37.804242,-122.439432,2015-02-19 18:45:56.074
562593,2767413,Entire home/apt,,North Beach,8,5.0,2,1.0,256.0,2.0,37.800432,-122.405425,2015-02-19 18:37:12.346
563887,2772791,Entire home/apt,,Haight Ashbury,9,5.0,7,4.0,448.0,5.0,37.759884,-122.450272,2015-02-19 19:01:17.650
564183,706416,Entire home/apt,,Marina,31,5.0,2,1.0,249.0,2.0,37.802664,-122.437897,2015-02-19 19:59:28.445
564253,1314439,Entire home/apt,,Western Addition,7,4.5,2,1.0,198.0,4.0,37.782622,-122.44156,2015-02-19 11:45:41.167
564338,2774967,Entire home/apt,,Noe Valley,10,5.0,4,2.0,229.0,3.0,37.743947,-122.430878,2015-02-19 13:50:08.903
564615,459635,Entire home/apt,,Golden Gate Park,28,5.0,5,1.0,205.0,2.0,37.770173,-122.453931,2015-02-19 14:20:24.695
565530,259158,Private room,,Russian Hill,10,5.0,2,1.0,192.0,2.0,37.80416,-122.418251,2015-02-19 11:41:42.706
565622,2781254,Entire home/apt,,Outer Sunset,1,4.0,4,2.0,173.0,14.0,37.750734,-122.490522,2015-02-19 13:56:50.788
567239,1772044,Private room,,Noe Valley,139,4.5,2,1.0,107.0,2.0,37.744724,-122.436988,2015-02-19 19:37:00.364
568161,2795397,Private room,,Outer Mission,95,5.0,1,1.0,77.0,2.0,37.732795,-122.437005,2015-02-19 13:24:55.424
569139,2665763,Entire home/apt,,Inner Richmond,2,4.5,4,3.0,224.0,2.0,37.783941,-122.477138,2015-02-19 12:17:14.307
570967,37961,Private room,,Inner Richmond,11,4.5,2,1.0,127.0,1.0,37.774921,-122.469284,2015-02-19 13:10:43.773
576473,2497401,Private room,,Lakeshore,5,4.0,4,1.0,187.0,3.0,37.714207,-122.480867,2015-02-19 20:03:20.514
580106,475974,Private room,,Haight Ashbury,1,5.0,2,1.0,115.0,1.0,37.775578,-122.440599,2015-02-19 11:18:56.021
581216,2860364,Entire home/apt,,Marina,94,5.0,6,3.0,249.0,2.0,37.801718,-122.435013,2015-02-19 13:23:54.732
581592,2863391,Entire home/apt,,Western Addition,23,4.5,2,1.0,166.0,14.0,37.780832,-122.433497,2015-02-19 20:01:42.405
581662,2365479,Private room,,Haight Ashbury,10,5.0,2,1.0,153.0,2.0,37.773778,-122.448823,2015-02-19 11:47:23.529
582335,2867852,Entire home/apt,,Marina,5,5.0,8,4.0,1087.0,4.0,37.80178,-122.437187,2015-02-19 19:24:09.252
583290,560124,Entire home/apt,,Western Addition,2,5.0,6,3.0,505.0,3.0,37.771164,-122.435835,2015-02-19 14:02:42.389
584402,2879524,Entire home/apt,,Marina,24,5.0,2,1.0,224.0,3.0,37.803974,-122.432118,2015-02-19 19:53:22.183
584677,2881064,Entire home/apt,,Noe Valley,6,5.0,4,1.0,320.0,1.0,37.748379,-122.434675,2015-02-19 20:20:16.701
585225,2774967,Entire home/apt,,Noe Valley,167,5.0,2,1.0,121.0,2.0,37.745553,-122.433837,2015-02-19 11:17:23.347
586715,2892294,Entire home/apt,,Bernal Heights,8,5.0,2,2.0,198.0,2.0,37.743269,-122.41727,2015-02-19 20:06:20.495
586913,2893725,Entire home/apt,,Glen Park,34,5.0,4,1.0,230.0,3.0,37.737336,-122.434925,2015-02-19 18:37:54.804
588939,1835324,Private room,,Castro/Upper Market,8,5.0,2,1.0,141.0,3.0,37.757974,-122.442457,2015-02-19 14:26:43.397
589516,2908279,Entire home/apt,,Outer Richmond,18,4.5,6,2.0,173.0,4.0,37.777855,-122.498965,2015-02-19 19:45:00.067
591431,727246,Entire home/apt,,Mission,4,3.5,6,3.0,416.0,4.0,37.750657,-122.423492,2015-02-19 12:45:33.732
593253,2929255,Private room,,Western Addition,58,5.0,2,1.0,115.0,2.0,37.76943,-122.430333,2015-02-19 13:29:49.666
594387,2935501,Entire home/apt,,Noe Valley,77,5.0,8,3.0,639.0,2.0,37.753008,-122.436855,2015-02-19 19:53:35.856
594613,2936859,Entire home/apt,,Marina,34,5.0,4,2.0,497.0,3.0,37.797,-122.434959,2015-02-19 19:09:26.230
596299,2600635,Entire home/apt,,Marina,1,5.0,2,1.0,279.0,3.0,37.803125,-122.441597,2015-02-19 12:51:39.712
596462,2677490,Private room,,Potrero Hill,0,,2,1.0,192.0,1.0,37.759544,-122.402567,2015-02-19 20:32:29.274
596576,44282,Private room,,Twin Peaks,31,5.0,2,1.0,102.0,3.0,37.751252,-122.454024,2015-02-19 13:22:37.855
598271,2544752,Private room,,Potrero Hill,86,5.0,2,1.0,179.0,,37.759425,-122.403976,2015-02-19 20:59:09.650
598832,622743,Private room,,Parkside,11,4.5,1,1.0,83.0,5.0,37.741353,-122.47726,2015-02-19 12:11:30.566
602535,2981490,Entire home/apt,,Noe Valley,4,5.0,6,3.0,448.0,4.0,37.743656,-122.429925,2015-02-19 18:50:11.213
602833,2982951,Entire home/apt,,Potrero Hill,54,5.0,2,1.0,173.0,3.0,37.75961,-122.393021,2015-02-19 19:51:30.216
604948,2834322,Entire home/apt,,Mission,101,4.5,4,1.0,216.0,2.0,37.753411,-122.42248,2015-02-19 11:31:59.015
606545,3004544,Entire home/apt,,Western Addition,11,5.0,2,1.0,198.0,2.0,37.774226,-122.434217,2015-02-19 13:01:47.853
606555,3004643,Entire home/apt,,South of Market,65,5.0,12,1.0,1151.0,1.0,37.780743,-122.403371,2015-02-19 13:15:41.659
606662,1718153,Private room,,Mission,37,5.0,2,1.0,115.0,2.0,37.749907,-122.409103,2015-02-19 19:34:34.365
607500,1805856,Entire home/apt,,Haight Ashbury,19,5.0,6,3.0,959.0,2.0,37.766681,-122.450952,2015-02-19 11:20:45.839
609575,3022357,Private room,,Nob Hill,17,5.0,2,1.0,127.0,3.0,37.791804,-122.415236,2015-02-19 11:58:19.690
611132,3030210,Entire home/apt,,Haight Ashbury,91,4.5,2,1.0,128.0,2.0,37.774376,-122.448568,2015-02-19 12:30:31.330
611445,2402431,Entire home/apt,,South of Market,26,5.0,2,1.0,269.0,1.0,37.779246,-122.395135,2015-02-19 13:54:38.660
611449,3032195,Entire home/apt,,North Beach,14,4.5,3,1.0,659.0,1.0,37.80283,-122.411908,2015-02-19 14:00:35.771
611658,171048,Private room,,Mission,13,5.0,2,1.0,179.0,1.0,37.761786,-122.424442,2015-02-19 12:50:30.504
614021,3044280,Entire home/apt,,Western Addition,30,5.0,3,3.0,446.0,4.0,37.772086,-122.425873,2015-02-19 14:17:53.547
616204,2806033,Entire home/apt,,Nob Hill,33,4.5,6,3.0,575.0,5.0,37.796117,-122.410361,2015-02-19 11:21:07.221
619254,672121,Private room,,Presidio Heights,41,4.5,2,1.0,166.0,2.0,37.784427,-122.447999,2015-02-19 20:45:54.130
622134,3083707,Entire home/apt,,Mission,13,4.5,4,1.0,192.0,2.0,37.75517,-122.403766,2015-02-19 12:21:53.677
623906,1772044,Entire home/apt,,Noe Valley,1,5.0,2,1.0,125.0,5.0,37.744232,-122.436634,2015-02-19 11:52:38.260
624195,3096770,Entire home/apt,,Marina,9,5.0,1,1.0,243.0,1.0,37.80059,-122.441046,2015-02-19 12:40:25.089
625655,2823146,Private room,,Outer Mission,34,5.0,2,1.0,121.0,3.0,37.727226,-122.439151,2015-02-19 20:48:04.822
625935,1169300,Entire home/apt,,Mission,13,5.0,2,1.0,179.0,3.0,37.757018,-122.421295,2015-02-19 11:25:18.084
626147,396949,Entire home/apt,,Potrero Hill,5,5.0,2,1.0,165.0,4.0,37.763029,-122.396459,2015-02-19 20:17:18.909
628068,1347606,Private room,,Financial District,40,5.0,2,1.0,216.0,10.0,37.78624,-122.398248,2015-02-19 13:28:53.293
629851,2410205,Entire home/apt,,Western Addition,3,5.0,6,2.0,320.0,4.0,37.779255,-122.44671,2015-02-19 13:16:30.866
630199,3132569,Private room,,Pacific Heights,7,4.5,2,1.0,185.0,1.0,37.792272,-122.438194,2015-02-19 19:12:34.785
631635,2506276,Entire home/apt,,Noe Valley,121,4.5,4,1.0,185.0,1.0,37.755661,-122.434538,2015-02-19 13:05:22.608
631658,2544752,Private room,,Potrero Hill,5,4.5,4,1.0,320.0,,37.759263,-122.404422,2015-02-19 13:38:09.478
633629,3151325,Private room,,Outer Mission,19,4.5,2,1.0,141.0,1.0,37.732583,-122.441265,2015-02-19 11:45:47.555
637403,3179232,Entire home/apt,,North Beach,39,4.5,2,1.0,243.0,3.0,37.802107,-122.404119,2015-02-19 20:05:59.318
640352,1256564,Entire home/apt,,South of Market,49,5.0,15,1.0,863.0,1.0,37.781282,-122.40346,2015-02-19 13:23:45.510
640735,129027,Entire home/apt,,Russian Hill,1,5.0,3,1.0,242.0,5.0,37.801169,-122.423125,2015-02-19 20:12:15.122
642729,3212989,Private room,,South of Market,0,,1,1.0,224.0,1.0,37.773577,-122.394067,2015-02-19 18:53:08.610
643490,3217703,Private room,,Russian Hill,109,5.0,2,1.0,153.0,1.0,37.79977,-122.414952,2015-02-19 18:44:39.764
644091,3168113,Entire home/apt,,North Beach,6,5.0,2,1.0,320.0,3.0,37.803292,-122.407077,2015-02-19 20:54:14.994
644948,3228078,Private room,,Noe Valley,78,5.0,1,1.0,160.0,1.0,37.753106,-122.426732,2015-02-19 13:06:51.829
645139,3229901,Private room,,Western Addition,22,4.5,2,1.0,127.0,3.0,37.775587,-122.428188,2015-02-19 11:31:22.885
646275,1094388,Entire home/apt,,Bernal Heights,28,5.0,3,1.0,191.0,3.0,37.747486,-122.417618,2015-02-19 14:15:52.056
647303,3245338,Entire home/apt,,Mission,3,5.0,4,2.0,320.0,3.0,37.756881,-122.423554,2015-02-19 14:20:44.658
647360,3245648,Entire home/apt,,Lakeshore,26,5.0,4,1.0,288.0,3.0,37.731002,-122.479321,2015-02-19 19:25:35.712
647868,2823241,Private room,,Haight Ashbury,1,5.0,2,1.0,101.0,7.0,37.769057,-122.451327,2015-02-19 19:19:49.336
648084,3250650,Entire home/apt,,Pacific Heights,7,5.0,2,1.0,256.0,3.0,37.793951,-122.428429,2015-02-19 14:40:30.538
648086,3250518,Private room,,Bernal Heights,28,5.0,2,1.0,101.0,5.0,37.737827,-122.41534,2015-02-19 14:44:08.904
648308,3252694,Private room,,Mission,8,4.5,1,1.0,128.0,1.0,37.751625,-122.417725,2015-02-19 13:54:06.991
650082,127367,Entire home/apt,,Noe Valley,10,4.0,2,1.0,192.0,4.0,37.742487,-122.428271,2015-02-19 13:26:35.516
651624,3274172,Private room,,Outer Mission,19,4.5,2,1.0,109.0,2.0,37.735102,-122.441497,2015-02-19 13:35:21.996
652977,3282620,Entire home/apt,,Marina,22,5.0,6,2.0,416.0,1.0,37.797909,-122.446454,2015-02-19 19:05:02.096
654279,3289160,Private room,,Bernal Heights,92,5.0,2,1.0,109.0,3.0,37.745974,-122.405942,2015-02-19 19:37:21.570
655919,3303068,Entire home/apt,,Outer Sunset,69,5.0,5,1.0,185.0,5.0,37.755849,-122.503325,2015-02-19 12:10:03.922
658588,3320853,Entire home/apt,,Twin Peaks,63,5.0,6,2.0,301.0,3.0,37.756032,-122.446435,2015-02-19 18:28:52.498
658687,3322015,Entire home/apt,,Haight Ashbury,10,5.0,8,4.0,799.0,3.0,37.767448,-122.447161,2015-02-19 20:59:07.296
658833,3322908,Entire home/apt,,Noe Valley,3,5.0,8,4.0,1279.0,2.0,37.744511,-122.435321,2015-02-19 14:34:08.874
659013,3322756,Private room,,Outer Sunset,33,5.0,2,1.0,173.0,2.0,37.754631,-122.508947,2015-02-19 12:42:37.562
661780,1459968,Entire home/apt,,Nob Hill,23,5.0,4,2.0,254.0,1.0,37.79478,-122.411884,2015-02-19 11:31:43.114
662082,3342949,Entire home/apt,,Mission,14,5.0,2,1.0,179.0,2.0,37.751834,-122.418243,2015-02-19 12:38:21.337
662256,1933759,Entire home/apt,,Inner Sunset,14,4.5,4,2.0,320.0,3.0,37.759756,-122.45974,2015-02-19 20:35:16.052
662504,3345770,Private room,,Bernal Heights,72,5.0,2,1.0,147.0,3.0,37.734604,-122.429337,2015-02-19 20:23:22.547
663623,119920,Entire home/apt,,Mission,1,5.0,6,2.0,313.0,1.0,37.757972,-122.409602,2015-02-19 12:45:40.544
664307,3355966,Private room,,Mission,148,4.5,2,1.0,114.0,2.0,37.752916,-122.418747,2015-02-19 20:39:56.202
664315,3355966,Entire home/apt,,Mission,2,5.0,6,2.0,384.0,7.0,37.753156,-122.42125,2015-02-19 20:52:44.277
666192,3345843,Entire home/apt,,Inner Richmond,19,4.5,4,1.0,211.0,2.0,37.777954,-122.448172,2015-02-19 12:59:55.021
666434,103427,Entire home/apt,,Financial District,4,5.0,4,1.0,416.0,1.0,37.790157,-122.406218,2015-02-19 12:38:31.975
666620,1841167,Entire home/apt,,Noe Valley,2,5.0,5,2.0,569.0,3.0,37.751673,-122.431853,2015-02-19 20:54:41.149
666622,3370779,Entire home/apt,,Castro/Upper Market,12,5.0,4,2.0,320.0,10.0,37.767257,-122.436512,2015-02-19 20:57:51.217
668159,1950405,Entire home/apt,,Noe Valley,26,5.0,4,2.0,345.0,2.0,37.751655,-122.427575,2015-02-19 20:59:13.030
668259,395103,Entire home/apt,,Potrero Hill,2,5.0,2,1.0,166.0,3.0,37.752856,-122.399597,2015-02-19 13:27:06.927
668275,3382477,Entire home/apt,,North Beach,1,5.0,4,2.0,384.0,7.0,37.805421,-122.412613,2015-02-19 13:51:14.762
668373,3383219,Entire home/apt,,Noe Valley,9,3.5,3,1.0,147.0,1.0,37.749406,-122.429854,2015-02-19 19:55:32.411
669972,3393526,Entire home/apt,,Outer Richmond,14,5.0,4,2.0,194.0,2.0,37.780639,-122.487697,2015-02-19 11:31:57.145
670191,588219,Entire home/apt,,Castro/Upper Market,26,5.0,3,2.0,384.0,7.0,37.765749,-122.42795,2015-02-19 20:34:20.452
671643,3404919,Entire home/apt,,Pacific Heights,13,5.0,4,1.0,249.0,3.0,37.793894,-122.426991,2015-02-19 18:27:26.327
