room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
9284412,47261559,Entire home/apt,,Excelsior,2,5.0,3.0,1.0,120.0,1.0,37.728671,-122.411989,2015-11-22 20:08:49.743140
8583533,107910,Entire home/apt,,Potrero Hill,0,,3.0,1.0,160.0,5.0,37.757381,-122.399907,2015-11-22 01:12:05.503618
9157104,10461485,Entire home/apt,,Potrero Hill,0,,,3.0,450.0,1.0,37.763699,-122.403191,2015-11-24 15:43:20.314964
1117643,2373680,Entire home/apt,,Potrero Hill,0,,5.0,1.0,90.0,2.0,37.762072,-122.397901,2015-11-22 08:18:04.363344
1659736,5480601,Entire home/apt,,Mission,0,,4.0,2.0,179.0,2.0,37.76295,-122.406604,2015-11-22 10:19:19.287884
9464416,2214440,Entire home/apt,,Potrero Hill,0,,4.0,2.0,370.0,2.0,37.754581,-122.401575,2015-11-24 16:24:50.179460
8151985,14273047,Entire home/apt,,Potrero Hill,0,,2.0,1.0,190.0,4.0,37.759771,-122.400958,2015-11-22 00:36:53.098262
8738009,21644119,Entire home/apt,,South of Market,0,,1.0,0.0,435.0,1.0,37.768417,-122.398762,2015-11-22 06:51:52.576344
9201794,16338882,Entire home/apt,,Mission,1,5.0,2.0,1.0,175.0,5.0,37.764976,-122.407854,2015-11-21 21:31:50.732729
8950937,1257432,Entire home/apt,,Potrero Hill,0,,4.0,2.0,500.0,1.0,37.76275,-122.398677,2015-11-21 23:30:26.437159
9301041,5741167,Entire home/apt,,Potrero Hill,0,,4.0,1.0,135.0,2.0,37.752601,-122.399874,2015-11-22 18:53:19.857914
9112275,10573197,Entire home/apt,,Outer Richmond,0,,4.0,2.0,195.0,3.0,37.77374,-122.500869,2015-11-21 17:16:47.635282
9512659,4798378,Entire home/apt,,Inner Richmond,0,,,5.0,500.0,1.0,37.778703,-122.469902,2015-11-23 07:48:35.537652
8717641,2597104,Entire home/apt,,Inner Richmond,2,5.0,2.0,1.0,175.0,4.0,37.778594,-122.467354,2015-11-22 07:17:09.449542
9351536,48534149,Entire home/apt,,Outer Richmond,0,,2.0,0.0,90.0,4.0,37.781816,-122.48602,2015-11-22 03:53:25.039442
1703337,8992580,Entire home/apt,,Inner Richmond,0,,4.0,0.0,175.0,1.0,37.777261,-122.45695,2015-11-22 12:40:52.732696
9263004,14686825,Entire home/apt,,Inner Richmond,0,,,3.0,450.0,3.0,37.776715,-122.472218,2015-11-24 07:13:08.271325
9347891,48513979,Entire home/apt,,Inner Richmond,0,,2.0,1.0,95.0,2.0,37.774215,-122.467732,2015-11-24 10:59:04.293678
9465008,1110102,Private room,,Inner Richmond,0,,2.0,1.0,150.0,3.0,37.773897,-122.468339,2015-11-23 07:14:15.593388
8628215,23494124,Entire home/apt,,Outer Richmond,2,5.0,2.0,1.0,100.0,2.0,37.778665,-122.49876,2015-11-22 19:05:56.971905
9509454,26652770,Entire home/apt,,Outer Richmond,0,,5.0,3.0,400.0,1.0,37.778624,-122.504907,2015-11-23 01:34:53.338764
2482632,12701037,Entire home/apt,,Outer Richmond,0,,4.0,2.0,150.0,1.0,37.783927,-122.479189,2015-11-24 16:21:21.631739
2397858,12062895,Entire home/apt,,Golden Gate Park,0,,,4.0,689.0,2.0,37.7711,-122.499648,2015-11-22 21:36:27.129217
8456859,23852998,Entire home/apt,,Outer Richmond,2,4.5,4.0,0.0,140.0,2.0,37.773922,-122.509251,2015-11-22 23:43:37.678715
4857915,2051538,Entire home/apt,,Inner Richmond,1,5.0,,3.0,151.0,4.0,37.778397,-122.462109,2015-11-22 07:48:02.303701
4708377,2051538,Entire home/apt,,Inner Richmond,9,4.5,,3.0,258.0,4.0,37.778701,-122.461482,2015-11-23 01:47:37.568735
9313952,48344692,Entire home/apt,,Inner Richmond,0,,3.0,1.0,99.0,1.0,37.784072,-122.463685,2015-11-23 07:14:01.642603
9221644,27089315,Entire home/apt,,Outer Richmond,0,,2.0,1.0,120.0,1.0,37.780454,-122.493569,2015-11-22 22:34:48.492960
9033278,1489384,Entire home/apt,,Seacliff,0,,,2.0,300.0,1.0,37.781137,-122.508655,2015-11-22 07:08:34.795215
8996945,33532518,Entire home/apt,,Inner Richmond,0,,5.0,2.0,167.0,1.0,37.778741,-122.459927,2015-11-24 13:08:37.328216
9430357,17893717,Entire home/apt,,Russian Hill,0,,4.0,2.0,190.0,1.0,37.801822,-122.415131,2015-11-21 19:47:25.134010
9064582,17153803,Entire home/apt,,Russian Hill,0,,4.0,2.0,200.0,1.0,37.798261,-122.416577,2015-11-22 12:46:00.480647
7914349,7196265,Entire home/apt,,Russian Hill,0,,5.0,1.0,250.0,,37.801194,-122.417984,2015-11-22 04:16:35.286705
7209570,5924669,Entire home/apt,,Russian Hill,2,5.0,2.0,1.0,250.0,2.0,37.803117,-122.422199,2015-11-21 21:45:57.328717
9007825,6556973,Entire home/apt,,Russian Hill,0,,4.0,2.0,380.0,5.0,37.800921,-122.421803,2015-11-22 05:27:51.161347
9281680,23318756,Entire home/apt,,Russian Hill,0,,4.0,2.0,200.0,1.0,37.798946,-122.418942,2015-11-22 11:29:16.139052
489171,2419887,Entire home/apt,,South of Market,118,5.0,,2.0,389.0,1.0,37.777163,-122.393126,2015-11-21 20:36:39.351768
9157904,6776639,Entire home/apt,,South of Market,3,4.5,2.0,1.0,100.0,1.0,37.777141,-122.413776,2015-11-22 16:49:39.725320
9209978,244992,Entire home/apt,,South of Market,0,,4.0,2.0,500.0,2.0,37.779334,-122.39402,2015-11-22 16:06:54.844342
9436360,9912446,Entire home/apt,,Financial District,0,,4.0,2.0,600.0,2.0,37.787403,-122.39845,2015-11-24 05:55:49.698291
9400870,14016886,Entire home/apt,,South of Market,0,,4.0,2.0,225.0,3.0,37.776683,-122.397696,2015-11-22 19:33:14.584374
9220712,37818693,Entire home/apt,,South of Market,0,,4.0,1.0,230.0,10.0,37.779407,-122.391582,2015-11-21 21:07:58.958404
1212297,6618168,Entire home/apt,,South of Market,1,4.0,5.0,2.0,299.0,2.0,37.773038,-122.396519,2015-11-22 19:11:51.849619
9350357,411894,Entire home/apt,,South of Market,0,,4.0,1.0,250.0,2.0,37.779351,-122.396298,2015-11-23 00:02:45.093386
9547961,49443755,Entire home/apt,,South of Market,0,,4.0,2.0,299.0,1.0,37.781281,-122.400581,2015-11-21 20:12:40.299178
9543688,3656812,Entire home/apt,,South of Market,0,,3.0,1.0,200.0,1.0,37.775555,-122.395999,2015-11-22 16:46:38.464334
9238048,5258708,Entire home/apt,,South of Market,0,,2.0,1.0,197.0,1.0,37.77455,-122.417787,2015-11-24 01:38:09.108568
9139926,314068,Entire home/apt,,South of Market,0,,4.0,2.0,209.0,2.0,37.774962,-122.394335,2015-11-22 16:53:13.573479
9116643,10988615,Entire home/apt,,South of Market,1,5.0,3.0,1.0,249.0,3.0,37.778362,-122.39154,2015-11-24 14:54:12.759555
9447437,33467504,Entire home/apt,,South of Market,0,,,2.0,300.0,2.0,37.780929,-122.393306,2015-11-24 01:31:09.450852
9045849,1257432,Entire home/apt,,South of Market,0,,1.0,1.0,500.0,1.0,37.786853,-122.393791,2015-11-22 18:29:40.474231
725378,2229499,Entire home/apt,,South of Market,0,,4.0,1.0,305.0,3.0,37.783772,-122.404165,2015-11-23 08:47:41.157677
8926626,46678854,Entire home/apt,,South of Market,3,4.5,1.0,0.0,190.0,3.0,37.781842,-122.395644,2015-11-23 00:29:45.647510
9217718,19779344,Entire home/apt,,South of Market,0,,3.0,1.0,195.0,1.0,37.776636,-122.415537,2015-11-23 06:36:15.087214
6542316,34215411,Entire home/apt,,South of Market,3,3.0,3.0,1.0,145.0,2.0,37.776936,-122.410857,2015-11-22 09:47:35.986193
1887699,9819481,Entire home/apt,,South of Market,16,5.0,3.0,1.0,300.0,2.0,37.781472,-122.393564,2015-11-22 11:06:59.545588
9157627,28786583,Entire home/apt,,South of Market,0,,3.0,0.0,220.0,6.0,37.786781,-122.392747,2015-11-22 00:03:27.723759
9474567,34140404,Entire home/apt,,South of Market,0,,4.0,1.0,200.0,2.0,37.777121,-122.398103,2015-11-23 02:30:23.252534
9479504,16260080,Entire home/apt,,South of Market,0,,2.0,1.0,90.0,1.0,37.773812,-122.417541,2015-11-21 22:14:56.405637
9411528,20036718,Entire home/apt,,Downtown/Civic Center,0,,2.0,1.0,328.0,1.0,37.778185,-122.415806,2015-11-21 19:04:04.237431
9491199,576889,Entire home/apt,,South of Market,0,,4.0,1.0,249.0,1.0,37.776891,-122.395071,2015-11-24 02:51:56.738178
9240188,32212670,Entire home/apt,,South of Market,0,,4.0,1.0,170.0,2.0,37.772307,-122.414833,2015-11-24 14:21:43.915719
2927103,14475653,Entire home/apt,,South of Market,6,4.5,2.0,1.0,166.0,30.0,37.780038,-122.402646,2015-11-22 13:18:40.471296
8259587,32999975,Entire home/apt,,South of Market,0,,4.0,1.0,200.0,,37.775554,-122.394448,2015-11-22 05:48:09.850411
9236807,9860686,Entire home/apt,,Financial District,0,,4.0,1.0,178.0,3.0,37.785205,-122.399756,2015-11-21 18:59:37.483216
8741445,3475092,Entire home/apt,,South of Market,2,5.0,2.0,1.0,169.0,2.0,37.778026,-122.393033,2015-11-22 17:02:23.213824
8760949,2354516,Entire home/apt,,Mission,0,,2.0,1.0,195.0,2.0,37.771173,-122.423007,2015-11-23 01:55:31.418418
9403611,48762696,Entire home/apt,,South of Market,0,,4.0,2.0,325.0,2.0,37.774388,-122.415289,2015-11-22 18:58:40.947489
8257036,43544346,Entire home/apt,,South of Market,4,4.5,3.0,1.0,400.0,2.0,37.78234,-122.397179,2015-11-24 13:27:29.270105
8091305,36281022,Entire home/apt,,South of Market,1,5.0,3.0,2.0,174.0,3.0,37.786322,-122.395537,2015-11-21 20:09:21.282112
9028232,45400028,Entire home/apt,,South of Market,1,4.0,5.0,2.0,265.0,2.0,37.777128,-122.393339,2015-11-22 05:55:26.654944
7709298,24170935,Entire home/apt,,South of Market,0,,2.0,0.0,135.0,7.0,37.781558,-122.408566,2015-11-24 05:58:47.551755
5629067,24170935,Entire home/apt,,South of Market,2,2.0,2.0,0.0,135.0,7.0,37.779303,-122.407864,2015-11-22 15:08:12.790851
6479321,24170935,Entire home/apt,,South of Market,0,,2.0,0.0,135.0,7.0,37.779539,-122.408966,2015-11-22 03:18:46.755757
9511165,29117921,Entire home/apt,,South of Market,0,,3.0,1.0,155.0,2.0,37.786656,-122.391101,2015-11-22 10:34:20.818652
8497855,44749305,Entire home/apt,,Financial District,0,,4.0,2.0,300.0,1.0,37.791544,-122.391794,2015-11-21 17:42:16.012937
9148890,3672068,Entire home/apt,,South of Market,0,,3.0,1.0,190.0,1.0,37.786602,-122.390434,2015-11-22 14:08:56.282254
9371467,48623999,Entire home/apt,,South of Market,0,,2.0,1.0,150.0,1.0,37.7877,-122.393129,2015-11-22 01:09:49.698285
9237006,35635123,Entire home/apt,,South of Market,0,,5.0,2.0,250.0,1.0,37.784946,-122.389375,2015-11-22 13:29:03.730924
8781532,46030082,Entire home/apt,,South of Market,0,,2.0,1.0,500.0,10.0,37.787124,-122.39409,2015-11-23 08:57:41.427382
9291320,460690,Entire home/apt,,South of Market,0,,3.0,1.0,220.0,1.0,37.787391,-122.392125,2015-11-21 15:26:16.359788
9332837,15052420,Entire home/apt,,Financial District,0,,4.0,2.0,280.0,1.0,37.78995,-122.392269,2015-11-22 04:06:09.207614
3665991,4285564,Entire home/apt,,South of Market,0,,2.0,0.0,150.0,1.0,37.787322,-122.389976,2015-11-22 17:46:32.508202
9259176,40646107,Entire home/apt,,Outer Mission,0,,2.0,1.0,115.0,2.0,37.732269,-122.442182,2015-11-22 22:36:58.605707
9135459,3151325,Entire home/apt,,Outer Mission,0,,4.0,1.0,200.0,1.0,37.73157,-122.440318,2015-11-22 06:16:22.042427
8992596,25064997,Entire home/apt,,Outer Mission,0,,2.0,1.0,150.0,1.0,37.731704,-122.45172,2015-11-22 01:44:57.996875
1906278,5042039,Entire home/apt,,North Beach,0,,,2.0,2000.0,3.0,37.801235,-122.405603,2015-11-22 13:22:09.899271
9057318,46714585,Entire home/apt,,North Beach,1,3.0,2.0,0.0,139.0,2.0,37.800329,-122.403789,2015-11-22 17:32:41.997429
9096781,47427877,Entire home/apt,,Downtown/Civic Center,0,,3.0,0.0,140.0,1.0,37.787544,-122.413694,2015-11-22 10:50:32.735362
9349775,1484246,Entire home/apt,,Downtown/Civic Center,1,5.0,2.0,0.0,100.0,1.0,37.785082,-122.416378,2015-11-24 16:10:54.211015
7305697,10848491,Entire home/apt,,Downtown/Civic Center,0,,2.0,0.0,90.0,3.0,37.782941,-122.416082,2015-11-21 17:41:08.531054
7744170,17310422,Entire home/apt,,Downtown/Civic Center,0,,2.0,0.0,130.0,1.0,37.786266,-122.416511,2015-11-21 20:50:20.172476
1832479,9583408,Entire home/apt,,Downtown/Civic Center,2,5.0,2.0,0.0,125.0,1.0,37.785924,-122.416159,2015-11-24 16:21:13.997916
9216687,47928617,Entire home/apt,,Downtown/Civic Center,0,,2.0,0.0,60.0,1.0,37.786803,-122.414488,2015-11-24 04:22:03.352387
1660542,8731139,Entire home/apt,,Downtown/Civic Center,0,,2.0,0.0,175.0,1.0,37.786874,-122.415747,2015-11-22 02:41:10.345379
9351225,14506226,Entire home/apt,,Downtown/Civic Center,0,,3.0,1.0,175.0,1.0,37.783218,-122.419635,2015-11-21 17:24:06.775287
5591504,15327023,Entire home/apt,,Downtown/Civic Center,6,4.5,2.0,0.0,150.0,1.0,37.781517,-122.41184,2015-11-23 07:10:03.294578
9091334,1483290,Entire home/apt,,Downtown/Civic Center,1,4.0,4.0,0.0,130.0,1.0,37.784332,-122.416345,2015-11-22 07:42:52.204066
8507481,44799356,Entire home/apt,,Western Addition,1,5.0,4.0,2.0,150.0,1.0,37.784641,-122.421721,2015-11-22 01:59:09.591033
9280515,10049667,Entire home/apt,,Downtown/Civic Center,0,,4.0,2.0,240.0,2.0,37.782234,-122.412114,2015-11-24 10:07:38.928570
9460485,19337239,Entire home/apt,,Castro/Upper Market,0,,3.0,1.0,219.0,3.0,37.760123,-122.433807,2015-11-22 01:25:51.589468
8525901,5467747,Entire home/apt,,Noe Valley,0,,2.0,1.0,190.0,1.0,37.754576,-122.437481,2015-11-24 05:58:41.894715
6731733,35254956,Entire home/apt,,Castro/Upper Market,0,,2.0,1.0,125.0,7.0,37.760672,-122.439427,2015-11-22 11:26:54.789917
9413866,1449185,Entire home/apt,,Castro/Upper Market,0,,2.0,0.0,160.0,2.0,37.757994,-122.427577,2015-11-22 02:49:02.139895
7321322,37170818,Entire home/apt,,Castro/Upper Market,4,5.0,,3.0,249.0,1.0,37.760472,-122.43976,2015-11-23 00:54:31.848533
9299011,112164,Entire home/apt,,Castro/Upper Market,0,,4.0,2.0,750.0,4.0,37.762394,-122.435216,2015-11-24 14:23:50.742178
9344515,48496833,Entire home/apt,,Castro/Upper Market,0,,4.0,2.0,360.0,1.0,37.764176,-122.431085,2015-11-23 07:43:27.823830
9032327,676141,Entire home/apt,,Castro/Upper Market,4,5.0,3.0,1.0,130.0,1.0,37.765595,-122.438841,2015-11-23 04:00:42.239585
9157140,5179965,Entire home/apt,,Castro/Upper Market,1,5.0,2.0,1.0,300.0,3.0,37.760913,-122.433027,2015-11-23 07:49:45.820452
8283480,42795732,Entire home/apt,,Twin Peaks,4,5.0,2.0,1.0,198.0,3.0,37.755509,-122.443476,2015-11-22 17:16:07.019567
9328077,653275,Entire home/apt,,Noe Valley,0,,5.0,2.0,330.0,4.0,37.751367,-122.442965,2015-11-22 05:09:58.578311
8336631,35600857,Entire home/apt,,Twin Peaks,0,,,3.0,350.0,1.0,37.751226,-122.451157,2015-11-22 00:27:50.267496
2356871,2253781,Entire home/apt,,Twin Peaks,0,,2.0,1.0,135.0,1.0,37.756799,-122.443813,2015-11-22 13:28:22.464281
9416254,37842344,Entire home/apt,,Twin Peaks,0,,4.0,1.0,250.0,2.0,37.757156,-122.445573,2015-11-22 11:45:12.852564
9474637,17826644,Entire home/apt,,Twin Peaks,0,,4.0,2.0,155.0,2.0,37.752798,-122.449167,2015-11-22 07:11:22.654498
8405362,1252029,Entire home/apt,,Twin Peaks,0,,2.0,0.0,125.0,2.0,37.755695,-122.44242,2015-11-22 16:53:59.745992
4725008,134190,Entire home/apt,,Twin Peaks,2,4.5,2.0,1.0,160.0,4.0,37.755882,-122.442543,2015-11-22 17:09:54.744602
9011556,46487597,Entire home/apt,,Castro/Upper Market,0,,,4.0,790.0,3.0,37.758714,-122.445321,2015-11-23 06:45:20.776126
9280940,38836,Entire home/apt,,Haight Ashbury,0,,2.0,1.0,163.0,3.0,37.758866,-122.451122,2015-11-23 00:26:41.027537
9333219,3450324,Entire home/apt,,Haight Ashbury,0,,2.0,1.0,150.0,1.0,37.775269,-122.447035,2015-11-22 21:12:38.670395
9514196,46318172,Entire home/apt,,Western Addition,0,,2.0,0.0,125.0,2.0,37.788861,-122.432412,2015-11-24 06:53:35.521108
9117980,47510356,Entire home/apt,,Western Addition,0,,3.0,1.0,200.0,1.0,37.788859,-122.424009,2015-11-22 21:35:21.849095
9185141,34933563,Entire home/apt,,Western Addition,0,,3.0,0.0,165.0,2.0,37.786261,-122.435273,2015-11-22 14:53:57.622279
8486760,44696741,Entire home/apt,,Western Addition,0,,4.0,2.0,2000.0,4.0,37.78702,-122.441734,2015-11-22 14:58:50.377582
8743545,32001754,Entire home/apt,,Western Addition,0,,2.0,0.0,104.0,7.0,37.782649,-122.425993,2015-11-22 05:34:54.990269
8996686,9293379,Entire home/apt,,Western Addition,0,,4.0,2.0,280.0,1.0,37.780451,-122.435842,2015-11-22 13:17:39.469221
9491760,6779774,Entire home/apt,,Western Addition,0,,4.0,2.0,279.0,1.0,37.785626,-122.425937,2015-11-22 16:01:59.748450
9560153,5959164,Entire home/apt,,Western Addition,0,,1.0,1.0,33.0,1.0,37.783014,-122.439705,2015-11-21 20:54:54.115718
9297746,48269586,Entire home/apt,,Haight Ashbury,0,,,2.0,500.0,1.0,37.772919,-122.447509,2015-11-24 02:01:00.608253
4240493,21103654,Entire home/apt,,Western Addition,0,,,2.0,225.0,2.0,37.787134,-122.424291,2015-11-21 23:30:31.677611
3809432,8141082,Entire home/apt,,Haight Ashbury,0,,2.0,1.0,432.0,1.0,37.775481,-122.442521,2015-11-23 07:30:04.755589
9493932,49207248,Entire home/apt,,Western Addition,0,,4.0,2.0,175.0,3.0,37.786314,-122.440219,2015-11-22 00:03:03.922497
8993199,382971,Entire home/apt,,Western Addition,0,,2.0,1.0,249.0,1.0,37.782804,-122.43165,2015-11-22 16:26:57.461741
8847741,5789369,Entire home/apt,,Haight Ashbury,0,,2.0,1.0,275.0,1.0,37.773994,-122.453307,2015-11-22 13:03:57.670986
9195875,2286003,Entire home/apt,,Western Addition,1,5.0,5.0,2.0,280.0,,37.78688,-122.433557,2015-11-24 06:48:49.729179
9119974,667090,Entire home/apt,,Haight Ashbury,0,,4.0,2.0,400.0,3.0,37.773046,-122.43911,2015-11-22 00:58:57.928134
7463032,2420650,Entire home/apt,,Western Addition,3,4.5,3.0,0.0,150.0,5.0,37.781449,-122.432505,2015-11-21 23:11:24.278086
9021715,47100471,Entire home/apt,,Western Addition,1,3.0,5.0,2.0,299.0,1.0,37.783781,-122.446411,2015-11-22 22:50:49.562400
9407865,48784180,Entire home/apt,,Western Addition,0,,5.0,2.0,160.0,2.0,37.781987,-122.432928,2015-11-24 14:51:16.512155
9051895,46387180,Entire home/apt,,Western Addition,1,4.0,,1.0,175.0,1.0,37.786571,-122.429407,2015-11-22 14:49:52.537859
9512409,49225373,Shared room,,Bayview,0,,1.0,1.0,35.0,1.0,37.733509,-122.403051,2015-11-24 14:09:36.873223
305463,375067,Shared room,,Bernal Heights,2,5.0,2.0,1.0,100.0,1.0,37.743286,-122.421328,2015-11-22 06:21:47.436725
6119870,20975384,Shared room,,Downtown/Civic Center,0,,1.0,1.0,39.0,1.0,37.77825,-122.416293,2015-11-23 01:47:33.720808
9533242,7750221,Shared room,,Outer Mission,0,,1.0,1.0,39.0,3.0,37.719713,-122.445781,2015-11-22 19:39:01.489279
9370112,2309295,Shared room,,Downtown/Civic Center,0,,1.0,1.0,100.0,5.0,37.78601,-122.415534,2015-11-22 10:19:33.863811
102458,322,Shared room,,Bernal Heights,0,,1.0,1.0,155.0,1.0,37.731799,-122.426975,2015-11-22 01:52:14.018680
9389909,18156224,Shared room,,North Beach,0,,1.0,1.0,95.0,1.0,37.805649,-122.410985,2015-11-22 03:14:10.197661
9346155,7750221,Shared room,,Ocean View,0,,1.0,1.0,25.0,3.0,37.720544,-122.451788,2015-11-23 01:31:09.380619
9345672,7750221,Shared room,,Ocean View,1,5.0,1.0,1.0,25.0,3.0,37.721065,-122.450771,2015-11-22 19:07:23.516664
9345982,7750221,Shared room,,Ocean View,0,,1.0,1.0,25.0,3.0,37.721802,-122.451626,2015-11-22 06:15:46.432130
9412029,7750221,Shared room,,Ocean View,0,,1.0,1.0,39.0,3.0,37.721358,-122.45249,2015-11-21 20:15:09.751571
9328834,17539510,Shared room,,Ocean View,0,,1.0,1.0,30.0,1.0,37.72778,-122.470063,2015-11-22 17:21:43.903797
9346071,7750221,Shared room,,Ocean View,0,,1.0,1.0,25.0,3.0,37.720463,-122.450367,2015-11-22 22:35:35.558506
7382724,7750221,Shared room,,Ocean View,0,,1.0,1.0,25.0,3.0,37.721734,-122.451826,2015-11-22 19:20:43.787754
9195853,17539510,Shared room,,Ocean View,0,,1.0,1.0,30.0,2.0,37.724677,-122.467842,2015-11-22 15:22:23.404199
9139092,8563346,Shared room,,Inner Sunset,0,,1.0,1.0,70.0,1.0,37.75642,-122.462947,2015-11-22 20:24:26.568708
9186095,4581592,Shared room,,Parkside,0,,1.0,1.0,39.0,3.0,37.74218,-122.471665,2015-11-22 12:08:36.184905
9186085,4581592,Shared room,,Parkside,0,,1.0,1.0,39.0,3.0,37.741471,-122.471911,2015-11-24 03:19:01.797755
9186091,4581592,Shared room,,Parkside,0,,1.0,1.0,39.0,3.0,37.741531,-122.471601,2015-11-23 03:55:28.676148
9186090,4581592,Shared room,,Parkside,0,,1.0,1.0,39.0,3.0,37.740361,-122.470686,2015-11-23 03:41:04.924954
9363363,17539510,Shared room,,Parkside,1,,1.0,1.0,30.0,1.0,37.740275,-122.470775,2015-11-23 07:40:36.416297
9186083,4581592,Shared room,,Parkside,0,,,1.0,50.0,3.0,37.741279,-122.470442,2015-11-22 16:28:05.848424
3489027,17539510,Shared room,,Parkside,1,4.0,1.0,1.0,30.0,2.0,37.74061,-122.471282,2015-11-23 02:50:53.571707
9369152,29060652,Shared room,,Parkside,0,,3.0,1.0,35.0,1.0,37.740417,-122.471202,2015-11-22 17:34:57.195520
9110933,17539510,Shared room,,Lakeshore,0,,1.0,1.0,33.0,2.0,37.733441,-122.48154,2015-11-23 00:01:56.754329
9275476,17539510,Shared room,,Lakeshore,1,4.0,1.0,1.0,30.0,1.0,37.729216,-122.472125,2015-11-22 22:10:48.653798
9112780,17539510,Shared room,,Lakeshore,0,,1.0,1.0,30.0,2.0,37.733673,-122.482151,2015-11-22 14:39:18.270041
8763620,23278,Shared room,,Mission,5,5.0,1.0,1.0,49.0,2.0,37.758273,-122.412715,2015-11-24 06:06:33.793316
3139003,15694468,Shared room,,Mission,0,,1.0,1.0,75.0,1.0,37.761304,-122.408768,2015-11-23 02:27:53.525997
9108109,3605925,Shared room,,Mission,1,4.0,,1.0,65.0,3.0,37.756147,-122.419753,2015-11-24 15:10:13.419190
9154567,3605925,Shared room,,Mission,0,,,1.0,65.0,1.0,37.754894,-122.419745,2015-11-21 19:23:49.027718
9025659,3605925,Shared room,,Mission,0,,,1.0,65.0,3.0,37.755653,-122.419303,2015-11-22 06:46:19.467418
8830757,3605925,Shared room,,Mission,1,5.0,,1.0,65.0,3.0,37.756532,-122.42046,2015-11-22 07:50:45.513233
9472597,7750221,Shared room,,Outer Mission,0,,1.0,1.0,35.0,3.0,37.722336,-122.445035,2015-11-22 06:20:39.571860
9533342,7750221,Shared room,,Outer Mission,0,,1.0,1.0,39.0,3.0,37.723666,-122.444993,2015-11-21 17:15:48.738417
9533418,7750221,Shared room,,Outer Mission,0,,1.0,1.0,39.0,3.0,37.72303,-122.445306,2015-11-22 18:59:47.435630
9533475,7750221,Shared room,,Outer Mission,0,,1.0,1.0,35.0,3.0,37.726314,-122.443463,2015-11-22 06:13:26.493220
9533563,7750221,Shared room,,Outer Mission,0,,1.0,1.0,35.0,3.0,37.726269,-122.443516,2015-11-24 08:25:23.397930
9533612,7750221,Shared room,,Outer Mission,0,,1.0,1.0,35.0,3.0,37.727385,-122.44185,2015-11-24 07:16:08.765564
9534094,7750221,Shared room,,Outer Mission,0,,1.0,1.0,35.0,3.0,37.719846,-122.446018,2015-11-23 07:23:08.558302
9534139,7750221,Shared room,,Outer Mission,0,,1.0,1.0,35.0,3.0,37.720852,-122.446541,2015-11-21 17:59:26.333005
9534169,7750221,Shared room,,Outer Mission,0,,1.0,1.0,35.0,3.0,37.722133,-122.447935,2015-11-22 00:45:16.953218
9277570,43108732,Shared room,,Outer Mission,0,,1.0,1.0,35.0,3.0,37.722312,-122.446185,2015-11-23 02:02:14.239565
8372682,43108732,Shared room,,Ocean View,1,4.0,1.0,1.0,35.0,3.0,37.721321,-122.448169,2015-11-24 15:48:14.060975
8227754,43108732,Shared room,,Outer Mission,2,5.0,1.0,1.0,35.0,3.0,37.722877,-122.446463,2015-11-21 14:37:17.431551
7843913,291880,Shared room,,Outer Sunset,5,4.0,2.0,1.0,70.0,1.0,37.760563,-122.507326,2015-11-22 22:45:34.821112
9300464,17539510,Shared room,,Parkside,0,,1.0,1.0,30.0,1.0,37.738952,-122.479325,2015-11-22 09:20:23.508847
7345033,4581592,Shared room,,Outer Sunset,8,4.5,1.0,1.0,43.0,3.0,37.758341,-122.505235,2015-11-22 04:51:49.661641
9368987,29060652,Shared room,,Parkside,0,,3.0,1.0,35.0,1.0,37.744249,-122.480589,2015-11-24 02:27:22.491159
8909844,46602130,Shared room,,Inner Richmond,1,5.0,2.0,1.0,100.0,1.0,37.778938,-122.460056,2015-11-22 12:34:15.625342
9429821,7286095,Shared room,,South of Market,0,,2.0,1.0,84.0,2.0,37.776799,-122.415832,2015-11-24 08:13:44.386695
9049423,16273976,Shared room,,South of Market,0,,2.0,1.0,150.0,2.0,37.780238,-122.409355,2015-11-21 21:00:39.889396
9099390,39989352,Shared room,,South of Market,1,4.0,1.0,1.0,58.0,1.0,37.781269,-122.402983,2015-11-22 11:41:26.605229
9369028,39989352,Shared room,,South of Market,0,,1.0,1.0,58.0,1.0,37.778341,-122.404845,2015-11-22 20:14:30.158280
9333713,39989352,Shared room,,South of Market,0,,1.0,1.0,58.0,1.0,37.779562,-122.405203,2015-11-21 16:53:01.795532
9098996,39989352,Shared room,,South of Market,1,3.0,1.0,1.0,58.0,1.0,37.781603,-122.403584,2015-11-24 07:20:10.309434
9241085,39989352,Shared room,,South of Market,2,3.5,1.0,1.0,58.0,1.0,37.781172,-122.404597,2015-11-21 17:03:07.808584
5240693,22909678,Shared room,,South of Market,1,,1.0,1.0,100.0,1.0,37.774145,-122.395487,2015-11-21 18:22:22.685569
9533659,7750221,Shared room,,Outer Mission,0,,1.0,1.0,35.0,3.0,37.727999,-122.445282,2015-11-21 22:13:54.968119
9474310,49104993,Shared room,,Downtown/Civic Center,0,,2.0,1.0,55.0,1.0,37.785711,-122.410466,2015-11-23 01:05:37.032466
9074064,47226057,Shared room,,Western Addition,2,5.0,1.0,1.0,44.0,2.0,37.780932,-122.438843,2015-11-21 21:20:22.868624
