room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
23540,92400,Entire home/apt,,Mission,10,5.0,,,225.0,3.0,37.75065,-122.419838,2015-10-21 17:01:31.726097
1416460,1292720,Entire home/apt,,Haight Ashbury,10,5.0,,,300.0,2.0,37.771213,-122.447459,2015-10-21 17:01:38.081220
8449727,15399047,Private room,,Haight Ashbury,0,,,,200.0,1.0,37.761187,-122.451334,2015-10-21 17:03:15.109224
6585994,34450085,Entire home/apt,,Nob Hill,3,4.5,,,195.0,4.0,37.790303,-122.412727,2015-10-21 17:03:47.873232
5858486,2428432,Entire home/apt,,Mission,1,5.0,,,168.0,1.0,37.762642,-122.419942,2015-10-21 17:02:53.529424
6626648,34684374,Private room,,Western Addition,1,5.0,,,80.0,1.0,37.770224,-122.431955,2015-10-21 17:03:30.483422
4887154,849921,Private room,,Chinatown,5,4.0,,,150.0,1.0,37.794567,-122.409376,2015-10-21 17:03:32.994678
1669240,6278678,Entire home/apt,,Glen Park,51,5.0,,,148.0,2.0,37.739892,-122.429921,2015-10-21 17:03:43.930382
8410536,6376127,Entire home/apt,,Financial District,0,,,,750.0,,37.782424,-122.401068,2015-10-21 17:06:26.943329
3636803,6312970,Entire home/apt,,Noe Valley,11,4.5,,,360.0,4.0,37.745957,-122.433441,2015-10-21 17:06:52.713236
2047469,10220182,Private room,,Outer Mission,135,4.5,,,79.0,,37.724915,-122.435155,2015-10-21 17:07:26.077949
964751,674976,Private room,,Inner Richmond,108,5.0,,,140.0,3.0,37.778418,-122.457957,2015-10-21 17:07:58.004671
7663569,5993598,Entire home/apt,,Potrero Hill,3,4.5,,,155.0,2.0,37.751559,-122.401255,2015-10-21 17:04:35.531343
7923146,41781093,Entire home/apt,,North Beach,4,5.0,,,299.0,2.0,37.803342,-122.408007,2015-10-21 17:05:27.022055
2471457,5986346,Private room,,Castro/Upper Market,96,5.0,,,150.0,1.0,37.762227,-122.432808,2015-10-21 17:06:19.349043
749744,3940564,Entire home/apt,,Haight Ashbury,67,5.0,,,365.0,2.0,37.767386,-122.449304,2015-10-21 17:06:27.133295
8352275,11512680,Private room,,Outer Richmond,7,5.0,,,150.0,1.0,37.778058,-122.50736,2015-10-21 17:06:39.648600
8703449,11738819,Private room,,Marina,2,4.5,,,110.0,1.0,37.798809,-122.427965,2015-10-21 17:06:45.808989
4887782,6018001,Private room,,Bernal Heights,8,5.0,,,115.0,3.0,37.747407,-122.421828,2015-10-21 17:07:46.023097
6887234,7858294,Private room,,Outer Richmond,4,5.0,,,80.0,2.0,37.77672,-122.482737,2015-10-21 17:07:52.127189
5164874,23595394,Private room,,Outer Sunset,13,5.0,,,120.0,1.0,37.759208,-122.481146,2015-10-21 17:08:06.699239
1821543,9536576,Entire home/apt,,Pacific Heights,11,5.0,,,150.0,,37.790589,-122.438841,2015-10-21 17:11:03.808016
4718969,15143226,Private room,,Ocean View,57,4.5,,,100.0,1.0,37.718385,-122.463219,2015-10-21 17:11:50.576467
4616040,10162964,Entire home/apt,,Mission,4,4.5,,,133.0,30.0,37.759003,-122.421318,2015-10-21 17:12:28.823965
8373471,2120205,Entire home/apt,,Western Addition,0,,,,169.0,1.0,37.784414,-122.434248,2015-10-21 17:13:29.610064
4882295,23795896,Private room,,Bernal Heights,56,5.0,,,125.0,1.0,37.73612,-122.411097,2015-10-21 17:13:43.970575
5772013,3968778,Private room,,Western Addition,0,,,,180.0,1.0,37.771622,-122.433749,2015-10-21 17:08:23.211854
7350245,10457032,Private room,,Outer Mission,1,5.0,,,130.0,3.0,37.728201,-122.44995,2015-10-21 17:10:12.551254
4346898,22565506,Entire home/apt,,Western Addition,29,5.0,,,625.0,2.0,37.77438,-122.423408,2015-10-21 17:12:26.847238
8202603,43257724,Entire home/apt,,Excelsior,11,5.0,,,298.0,2.0,37.729351,-122.427607,2015-10-21 17:13:04.535268
4461197,9632192,Entire home/apt,,Western Addition,16,4.5,,,128.0,30.0,37.774123,-122.423329,2015-10-21 17:15:00.861222
596042,216682,Private room,,Pacific Heights,85,5.0,,,55.0,30.0,37.793837,-122.424361,2015-10-21 17:17:13.477265
2965433,15068891,Entire home/apt,,Russian Hill,11,5.0,,,250.0,,37.800169,-122.412432,2015-10-21 17:17:53.597787
2088800,7858294,Entire home/apt,,Outer Richmond,9,4.5,,,250.0,2.0,37.773576,-122.485591,2015-10-21 17:18:26.204332
4199015,1572409,Entire home/apt,,Mission,4,5.0,,,195.0,2.0,37.760569,-122.424051,2015-10-21 17:14:53.623505
2747383,12449463,Entire home/apt,,Outer Sunset,35,4.5,,,295.0,2.0,37.759663,-122.508496,2015-10-21 17:15:40.442339
1301267,7075139,Private room,,Outer Sunset,1,5.0,,,90.0,1.0,37.753685,-122.507172,2015-10-21 17:15:43.022874
4251332,2792001,Entire home/apt,,Inner Richmond,42,4.5,,,179.0,1.0,37.784707,-122.464519,2015-10-21 17:15:51.659984
2171072,11075465,Entire home/apt,,South of Market,8,4.5,,,275.0,3.0,37.774839,-122.418798,2015-10-21 17:16:41.221860
4861044,1632578,Entire home/apt,,Haight Ashbury,0,,,,349.0,7.0,37.772726,-122.437966,2015-10-21 17:17:51.410944
2197345,423348,Private room,,Glen Park,23,4.5,,,125.0,,37.741769,-122.429993,2015-10-21 17:18:01.204125
6065461,30813214,Private room,,Bernal Heights,0,,,,62.0,10.0,37.734795,-122.426095,2015-10-21 17:18:41.449957
190722,921356,Entire home/apt,,Glen Park,9,5.0,,,343.0,7.0,37.742153,-122.425796,2015-10-21 17:20:54.397238
7318727,6683937,Private room,,Downtown/Civic Center,8,3.5,,,90.0,1.0,37.782474,-122.411311,2015-10-21 17:20:57.337880
7563700,1567575,Entire home/apt,,Nob Hill,0,,,,175.0,4.0,37.791611,-122.420037,2015-10-21 17:21:01.567679
7985071,24467061,Private room,,Outer Richmond,7,4.5,,,103.0,1.0,37.779298,-122.494414,2015-10-21 17:21:05.190913
1174758,6428420,Entire home/apt,,North Beach,1,5.0,,,300.0,7.0,37.801019,-122.403953,2015-10-21 17:19:10.775398
7071255,35828036,Private room,,Outer Mission,8,4.0,,,80.0,1.0,37.732021,-122.431069,2015-10-21 17:19:54.964017
573523,2463227,Entire home/apt,,Inner Richmond,4,4.5,,,145.0,2.0,37.781386,-122.460454,2015-10-21 17:19:58.773225
8972168,46881998,Private room,,Russian Hill,0,,,,100.0,1.0,37.802926,-122.414215,2015-10-21 17:20:01.441050
8455623,42986722,Private room,,South of Market,0,,,,166.0,7.0,37.787442,-122.39237,2015-10-21 17:20:51.893137
6512986,8990678,Entire home/apt,,Bernal Heights,11,5.0,,,200.0,,37.742718,-122.409562,2015-10-21 17:21:03.353365
4182201,16922215,Entire home/apt,,North Beach,10,4.0,,,700.0,4.0,37.802888,-122.41108,2015-10-21 17:21:51.365278
2432711,12167472,Private room,,Nob Hill,3,4.5,,,200.0,1.0,37.792316,-122.417231,2015-10-21 17:22:05.144602
1644684,8716603,Entire home/apt,,Outer Sunset,29,5.0,,,195.0,4.0,37.759706,-122.50922,2015-10-21 17:22:11.687417
42577,127367,Entire home/apt,,Potrero Hill,1,4.5,,,185.0,18.0,37.754472,-122.388132,2015-10-21 17:22:36.013223
4525604,1937186,Private room,,Mission,24,5.0,,,120.0,2.0,37.750568,-122.410427,2015-10-21 17:22:52.912676
568161,2795397,Private room,,Outer Mission,138,5.0,,,65.0,2.0,37.732795,-122.437005,2015-10-21 17:23:47.564336
3946500,233540,Private room,,Western Addition,18,4.5,,,90.0,3.0,37.77061,-122.429482,2015-10-21 17:21:12.353915
499196,595792,Entire home/apt,,South of Market,0,,,,1100.0,5.0,37.777003,-122.411463,2015-10-21 17:21:55.428033
3696908,17797759,Entire home/apt,,Inner Richmond,17,4.0,,,124.0,1.0,37.78387,-122.464532,2015-10-21 17:22:02.509225
6364873,28786427,Entire home/apt,,Western Addition,2,5.0,,,199.0,5.0,37.772596,-122.428142,2015-10-21 17:22:12.849561
5213312,10622206,Entire home/apt,,Noe Valley,0,,,,695.0,4.0,37.747656,-122.441581,2015-10-21 17:23:00.720505
6822747,2711732,Shared room,,Castro/Upper Market,5,5.0,,,55.0,1.0,37.768191,-122.439228,2015-10-21 17:23:33.870601
6810220,35651170,Private room,,Downtown/Civic Center,14,4.5,,,100.0,,37.788082,-122.414591,2015-10-21 17:23:46.201787
5874536,15490809,Private room,,Mission,33,5.0,,,199.0,3.0,37.763419,-122.420736,2015-10-21 17:25:09.906280
3456155,634639,Entire home/apt,,Haight Ashbury,7,5.0,,,275.0,4.0,37.766421,-122.451009,2015-10-21 17:26:57.371072
8838817,1614815,Entire home/apt,,Castro/Upper Market,0,,,,215.0,2.0,37.757926,-122.428748,2015-10-21 17:27:26.878312
1944564,812141,Entire home/apt,,South of Market,34,5.0,,,169.0,4.0,37.771063,-122.41728,2015-10-21 17:29:29.595674
8221677,1608513,Entire home/apt,,Mission,1,5.0,,,200.0,1.0,37.75091,-122.413811,2015-10-21 17:30:30.066041
7637139,39989352,Shared room,,South of Market,2,5.0,,,58.0,1.0,37.781689,-122.402237,2015-10-21 17:30:32.596021
2747404,528642,Entire home/apt,,Mission,1,,,,200.0,2.0,37.754852,-122.415583,2015-10-21 17:27:21.801208
3696157,12291907,Entire home/apt,,Nob Hill,13,4.5,,,225.0,2.0,37.792506,-122.410243,2015-10-21 17:29:36.897293
7264532,4462809,Private room,,Mission,12,4.5,,,120.0,2.0,37.760947,-122.408723,2015-10-21 17:30:24.440021
4046133,4266280,Private room,,Haight Ashbury,0,,,,115.0,14.0,37.771418,-122.449659,2015-10-21 17:30:30.145225
4429527,7813710,Entire home/apt,,West of Twin Peaks,17,4.5,,,120.0,2.0,37.742219,-122.463354,2015-10-21 17:30:52.865227
8384928,40498450,Private room,,Diamond Heights,0,,,,125.0,1.0,37.740148,-122.43688,2015-10-21 17:30:56.074195
6732755,1421509,Shared room,,Outer Sunset,22,4.5,,,75.0,1.0,37.753552,-122.508474,2015-10-21 17:31:26.616467
4739227,8822629,Entire home/apt,,Pacific Heights,9,4.5,,,195.0,3.0,37.794643,-122.426345,2015-10-21 17:32:03.227620
711648,3662526,Entire home/apt,,Bernal Heights,23,5.0,,,130.0,14.0,37.743151,-122.423551,2015-10-21 17:32:11.882249
8596100,45237945,Entire home/apt,,Financial District,1,5.0,,,345.0,1.0,37.789774,-122.392303,2015-10-21 17:32:30.223228
6864929,35710779,Entire home/apt,,Noe Valley,0,,,,590.0,2.0,37.745764,-122.426504,2015-10-21 17:32:53.012227
6795192,1971086,Entire home/apt,,Mission,0,,,,195.0,7.0,37.758494,-122.4158,2015-10-21 17:33:31.206627
83553,127367,Entire home/apt,,Outer Richmond,4,4.5,,,110.0,18.0,37.774826,-122.509518,2015-10-21 17:33:42.397200
626349,2528117,Entire home/apt,,South of Market,27,5.0,,,142.0,30.0,37.783789,-122.40795,2015-10-21 17:33:53.029851
1535946,8191087,Entire home/apt,,Castro/Upper Market,24,5.0,,,375.0,4.0,37.757675,-122.428123,2015-10-21 17:34:33.071196
3630011,2544554,Private room,,Noe Valley,4,5.0,,,185.0,2.0,37.752952,-122.429353,2015-10-21 17:34:47.787602
2790637,14273047,Entire home/apt,,Potrero Hill,16,5.0,,,190.0,4.0,37.760831,-122.402636,2015-10-21 17:34:53.363739
8102010,42522502,Entire home/apt,,Haight Ashbury,2,3.5,,,499.0,3.0,37.7733,-122.445117,2015-10-21 17:35:00.111117
126046,625762,Entire home/apt,,Haight Ashbury,74,5.0,,,198.0,30.0,37.768135,-122.444936,2015-10-21 17:31:03.966227
707236,2213690,Entire home/apt,,Downtown/Civic Center,47,4.5,,,185.0,2.0,37.776885,-122.421913,2015-10-21 17:31:06.834229
7725690,11138041,Entire home/apt,,Potrero Hill,4,5.0,,,250.0,,37.759006,-122.398389,2015-10-21 17:31:31.543224
1531373,1346177,Private room,,Western Addition,0,,,,150.0,1.0,37.776541,-122.444795,2015-10-21 17:32:11.965236
6142161,5404723,Private room,,Potrero Hill,2,5.0,,,120.0,22.0,37.75579,-122.399639,2015-10-21 17:32:18.060416
681521,98982,Private room,,Marina,36,5.0,,,125.0,2.0,37.799722,-122.42588,2015-10-21 17:32:22.772344
8828752,1736548,Entire home/apt,,Potrero Hill,0,,,,190.0,,37.763818,-122.397206,2015-10-21 17:32:24.489549
5395767,27968996,Entire home/apt,,Glen Park,1,,,,459.0,3.0,37.735838,-122.435677,2015-10-21 17:32:49.433073
1006997,5538931,Entire home/apt,,Potrero Hill,30,4.5,,,175.0,4.0,37.765077,-122.404974,2015-10-21 17:33:22.817232
4701886,6202502,Private room,,Mission,52,4.0,,,90.0,1.0,37.766499,-122.417734,2015-10-21 17:34:33.830914
8421068,15423205,Private room,,Downtown/Civic Center,0,,,,1000.0,1.0,37.783039,-122.419297,2015-10-21 17:35:47.851969
2984463,15221926,Private room,,Bernal Heights,62,5.0,,,125.0,1.0,37.747531,-122.42129,2015-10-21 17:36:45.949218
7648255,2033455,Entire home/apt,,Western Addition,0,,,,400.0,4.0,37.774167,-122.429102,2015-10-21 17:37:39.989189
1710133,5565510,Shared room,,West of Twin Peaks,2,5.0,,,195.0,2.0,37.735816,-122.464198,2015-10-21 17:38:10.488513
844126,1479964,Entire home/apt,,Noe Valley,1,5.0,,,185.0,30.0,37.752358,-122.427091,2015-10-21 17:38:43.209303
4061312,5240472,Entire home/apt,,Haight Ashbury,16,4.5,,,416.0,31.0,37.765499,-122.450869,2015-10-21 17:38:55.692201
6646641,2153391,Entire home/apt,,South of Market,1,5.0,,,339.0,2.0,37.77532,-122.400318,2015-10-21 17:38:59.069609
3271517,16388308,Private room,,Western Addition,78,5.0,,,125.0,2.0,37.770805,-122.430178,2015-10-21 17:35:12.589223
1046583,4836404,Private room,,Mission,6,5.0,,,136.0,1.0,37.76711,-122.416893,2015-10-21 17:38:49.673530
1174346,1217635,Entire home/apt,,Inner Richmond,7,4.5,,,250.0,2.0,37.778057,-122.458539,2015-10-21 17:39:48.706071
2036874,601021,Entire home/apt,,South of Market,3,5.0,,,129.0,5.0,37.771646,-122.423051,2015-10-21 17:39:54.840175
6491331,33302445,Entire home/apt,,Inner Richmond,28,4.0,,,300.0,1.0,37.775827,-122.459457,2015-10-21 17:39:22.473484
8118523,34863158,Private room,,Mission,11,4.5,,,100.0,3.0,37.762632,-122.418923,2015-10-21 17:41:08.609244
1892755,1349586,Shared room,,South of Market,8,4.0,,,36.0,30.0,37.776578,-122.407053,2015-10-21 17:42:10.717096
5605968,29061932,Entire home/apt,,Castro/Upper Market,19,5.0,,,270.0,2.0,37.764721,-122.43206,2015-10-21 17:42:14.985822
2455313,12556651,Entire home/apt,,Bernal Heights,22,4.5,,,276.0,30.0,37.741758,-122.418032,2015-10-21 17:42:56.926252
4643825,11125317,Private room,,Haight Ashbury,0,,,,60.0,20.0,37.769229,-122.448494,2015-10-21 17:43:24.333814
6187679,3949846,Private room,,Inner Richmond,1,5.0,,,120.0,1.0,37.778636,-122.449499,2015-10-21 17:43:36.092446
6783618,5173902,Private room,,Haight Ashbury,0,,,,100.0,14.0,37.774822,-122.444169,2015-10-21 17:43:49.989745
7733101,8882796,Entire home/apt,,Inner Richmond,5,4.0,,,142.0,2.0,37.784762,-122.478207,2015-10-21 17:43:52.329290
828572,4343743,Entire home/apt,,Western Addition,7,5.0,,,165.0,3.0,37.788847,-122.428007,2015-10-21 17:40:52.805609
3354928,1423294,Entire home/apt,,Pacific Heights,32,4.5,,,400.0,,37.793667,-122.430378,2015-10-21 17:42:59.685509
5533015,7206100,Shared room,,Mission,7,4.0,,,43.0,30.0,37.758351,-122.413041,2015-10-21 17:43:09.179221
1844117,4836019,Private room,,Western Addition,7,5.0,,,70.0,30.0,37.776929,-122.437386,2015-10-21 17:43:12.054182
6153831,23722277,Entire home/apt,,Parkside,1,5.0,,,200.0,1.0,37.743987,-122.476977,2015-10-21 17:43:15.151846
494111,252927,Entire home/apt,,Outer Richmond,49,4.5,,,120.0,3.0,37.779848,-122.484776,2015-10-21 17:43:25.711918
5271583,27287794,Entire home/apt,,Mission,27,4.5,,,299.0,2.0,37.751955,-122.40758,2015-10-21 17:43:34.469414
2995611,15270772,Entire home/apt,,Twin Peaks,3,5.0,,,150.0,5.0,37.747707,-122.446779,2015-10-21 17:43:50.550573
6923348,36287559,Entire home/apt,,Noe Valley,4,5.0,,,195.0,4.0,37.752661,-122.437022,2015-10-21 17:45:19.493598
2785857,43806,Shared room,,Financial District,7,4.5,,,60.0,30.0,37.797772,-122.405332,2015-10-21 17:46:18.404240
7156847,7056231,Entire home/apt,,South of Market,0,,,,300.0,1.0,37.771118,-122.413141,2015-10-21 17:46:56.620381
47486,215133,Private room,,Ocean View,22,5.0,,,75.0,30.0,37.725357,-122.468611,2015-10-21 17:47:12.388019
4679176,20290479,Entire home/apt,,Potrero Hill,12,5.0,,,450.0,3.0,37.758555,-122.389135,2015-10-21 17:48:07.826792
7900944,9033653,Private room,,Western Addition,6,5.0,,,175.0,1.0,37.780091,-122.437326,2015-10-21 17:46:14.818318
992676,3306715,Entire home/apt,,Glen Park,204,5.0,,,120.0,1.0,37.73485,-122.434065,2015-10-21 17:46:18.787348
1455937,1620468,Private room,,Bayview,8,4.5,,,41.0,30.0,37.734037,-122.392155,2015-10-21 17:47:32.519540
5510092,7678777,Private room,,Financial District,7,4.5,,,79.0,,37.788486,-122.396282,2015-10-21 17:48:32.347553
2465556,1148842,Entire home/apt,,Potrero Hill,62,4.5,,,150.0,4.0,37.751314,-122.391633,2015-10-21 17:49:25.609223
1912989,3485414,Shared room,,South of Market,11,4.0,,,54.0,5.0,37.780131,-122.396304,2015-10-21 17:50:21.900556
2890120,899994,Entire home/apt,,Bernal Heights,11,5.0,,,195.0,1.0,37.742454,-122.420932,2015-10-21 17:50:25.623022
62566,304688,Entire home/apt,,Outer Richmond,9,5.0,,,300.0,2.0,37.777205,-122.486237,2015-10-21 17:50:32.678141
33615,145412,Private room,,Bernal Heights,26,5.0,,,80.0,5.0,37.74321,-122.41981,2015-10-21 17:50:46.843515
1679108,1091811,Entire home/apt,,Nob Hill,4,5.0,,,255.0,1.0,37.796388,-122.417469,2015-10-21 17:50:58.633874
3780418,16440881,Entire home/apt,,South of Market,86,5.0,,,165.0,2.0,37.775765,-122.415492,2015-10-21 17:51:29.134837
4109600,6051244,Private room,,Mission,2,4.5,,,199.0,1.0,37.77039,-122.424584,2015-10-21 17:51:51.148309
4417901,22931450,Private room,,Financial District,32,4.5,,,120.0,1.0,37.797135,-122.40463,2015-10-21 17:54:41.812772
7990169,34016771,Private room,,South of Market,0,,,,170.0,2.0,37.783366,-122.388234,2015-10-21 17:50:29.846891
1764111,8141416,Private room,,Nob Hill,0,,,,80.0,1.0,37.791922,-122.414558,2015-10-21 17:50:47.177221
9015055,37425993,Entire home/apt,,Russian Hill,0,,,,249.0,7.0,37.804674,-122.420844,2015-10-21 17:51:12.799471
1421671,7630810,Entire home/apt,,Mission,4,5.0,,,364.0,2.0,37.76987,-122.42369,2015-10-21 17:51:33.542042
900794,4725799,Entire home/apt,,Western Addition,12,5.0,,,150.0,2.0,37.782511,-122.4449,2015-10-21 17:52:05.529029
8276435,10334206,Private room,,Nob Hill,1,5.0,,,359.0,3.0,37.79248,-122.417365,2015-10-21 17:53:06.764392
5192066,26855714,Private room,,Marina,0,,,,207.0,1.0,37.803042,-122.43602,2015-10-21 17:53:43.667151
6885831,7858294,Entire home/apt,,Outer Richmond,1,,,,200.0,2.0,37.775115,-122.482704,2015-10-21 17:54:56.864981
1388589,2027342,Private room,,Mission,36,4.5,,,135.0,2.0,37.761466,-122.418043,2015-10-21 17:55:17.453783
1892949,3859433,Entire home/apt,,North Beach,11,5.0,,,350.0,2.0,37.803573,-122.410907,2015-10-21 17:55:23.092796
5173043,26482762,Entire home/apt,,Nob Hill,3,5.0,,,260.0,2.0,37.789878,-122.41339,2015-10-21 17:56:04.301770
3469495,16838120,Private room,,Bayview,91,5.0,,,138.0,2.0,37.731047,-122.388013,2015-10-21 17:57:00.790336
4206106,796464,Entire home/apt,,Castro/Upper Market,0,,,,175.0,20.0,37.767594,-122.427669,2015-10-21 17:57:51.739544
7437151,38959297,Entire home/apt,,Noe Valley,5,5.0,,,349.0,1.0,37.752167,-122.442775,2015-10-21 17:58:48.166445
7615490,36128883,Entire home/apt,,West of Twin Peaks,8,5.0,,,250.0,,37.73476,-122.444207,2015-10-21 17:59:50.213223
5849626,7221947,Entire home/apt,,Haight Ashbury,23,5.0,,,240.0,3.0,37.775002,-122.444298,2015-10-21 17:59:54.556415
2739803,13618144,Entire home/apt,,West of Twin Peaks,38,5.0,,,119.0,4.0,37.734979,-122.446291,2015-10-21 18:00:32.524890
6089521,141914,Entire home/apt,,North Beach,0,,,,260.0,1.0,37.800411,-122.404169,2015-10-21 17:57:09.326854
6901615,2990391,Entire home/apt,,Mission,2,5.0,,,150.0,1.0,37.749922,-122.419139,2015-10-21 17:57:48.199092
1594165,3485414,Shared room,,South of Market,12,5.0,,,54.0,5.0,37.778314,-122.396848,2015-10-21 17:57:55.705233
4518031,22931450,Shared room,,North Beach,61,4.5,,,50.0,1.0,37.799382,-122.405487,2015-10-21 17:58:35.897017
5288416,5749696,Private room,,Ocean View,7,4.0,,,86.0,1.0,37.713598,-122.47125,2015-10-21 18:01:08.185633
5480795,20850212,Private room,,Pacific Heights,7,4.5,,,129.0,1.0,37.797129,-122.425712,2015-10-21 18:01:54.589611
4347535,3344775,Shared room,,Western Addition,0,,,,400.0,1.0,37.770644,-122.436452,2015-10-21 18:02:44.457615
2856374,4041109,Private room,,Mission,6,4.0,,,135.0,4.0,37.769742,-122.423834,2015-10-21 18:03:48.042847
1206233,4677165,Private room,,Haight Ashbury,131,4.0,,,79.0,1.0,37.771676,-122.449146,2015-10-21 18:04:17.401461
1483853,6346492,Entire home/apt,,Downtown/Civic Center,29,4.5,,,179.0,2.0,37.788391,-122.409371,2015-10-21 18:04:36.133223
685320,3471956,Entire home/apt,,Russian Hill,162,4.5,,,288.0,2.0,37.802115,-122.415411,2015-10-21 18:04:53.278891
2558688,10765395,Private room,,Outer Mission,12,5.0,,,85.0,1.0,37.731299,-122.442765,2015-10-21 18:00:39.024810
4831205,3320443,Entire home/apt,,Mission,1,3.0,,,204.0,1.0,37.767539,-122.423987,2015-10-21 18:01:48.501243
3494504,4107779,Entire home/apt,,Mission,0,,,,350.0,3.0,37.7512,-122.410135,2015-10-21 18:03:57.063898
3720392,5020218,Entire home/apt,,Inner Sunset,20,5.0,,,165.0,3.0,37.760991,-122.46521,2015-10-21 18:04:59.467097
7075415,37098374,Entire home/apt,,Excelsior,11,4.5,,,125.0,1.0,37.716006,-122.42757,2015-10-21 18:05:02.370394
7664209,846747,Private room,,Haight Ashbury,3,5.0,,,200.0,2.0,37.774779,-122.440168,2015-10-21 18:05:10.930082
6387137,31026179,Private room,,Bayview,21,4.0,,,54.0,2.0,37.736553,-122.389836,2015-10-21 18:06:41.719778
3594786,18110990,Private room,,Mission,28,5.0,,,190.0,2.0,37.759326,-122.419071,2015-10-21 18:07:05.198948
7027139,34592529,Private room,,Golden Gate Park,5,5.0,,,190.0,,37.764296,-122.505953,2015-10-21 18:07:42.563327
4639434,17948119,Private room,,Castro/Upper Market,43,5.0,,,119.0,3.0,37.762934,-122.433884,2015-10-21 18:08:32.228584
6514662,15124955,Entire home/apt,,Downtown/Civic Center,5,5.0,,,369.0,2.0,37.785442,-122.407248,2015-10-21 18:09:56.873224
2468125,11638127,Private room,,Downtown/Civic Center,4,5.0,,,197.0,1.0,37.78716,-122.409835,2015-10-21 18:10:43.214430
8113770,12639997,Private room,,Financial District,0,,,,109.0,1.0,37.794089,-122.39727,2015-10-21 18:07:52.864555
4853720,24089650,Entire home/apt,,Western Addition,4,4.5,,,344.0,1.0,37.785496,-122.445337,2015-10-21 18:08:18.691018
2391772,2121006,Entire home/apt,,Castro/Upper Market,39,4.5,,,215.0,2.0,37.76566,-122.433987,2015-10-21 18:08:54.270371
8049455,4525487,Entire home/apt,,Potrero Hill,3,5.0,,,200.0,,37.760022,-122.401563,2015-10-21 18:09:19.774938
5751240,22206261,Entire home/apt,,Western Addition,5,5.0,,,325.0,2.0,37.789052,-122.425672,2015-10-21 18:09:56.404115
6238992,6347755,Private room,,Outer Mission,9,5.0,,,52.0,4.0,37.728977,-122.435281,2015-10-21 18:10:11.449359
7034854,6246577,Entire home/apt,,Bernal Heights,0,,,,275.0,3.0,37.740713,-122.423581,2015-10-21 18:10:48.531166
1152027,1717531,Entire home/apt,,Mission,53,4.5,,,125.0,3.0,37.750882,-122.406911,2015-10-21 18:11:24.594272
4892016,20850212,Private room,,Marina,5,3.5,,,169.0,1.0,37.797469,-122.425106,2015-10-21 18:11:30.657789
1133445,3914306,Entire home/apt,,Noe Valley,34,5.0,,,250.0,2.0,37.748474,-122.436395,2015-10-21 18:12:17.847323
7665365,40240850,Entire home/apt,,Mission,11,4.5,,,165.0,2.0,37.748237,-122.419318,2015-10-21 18:12:26.886116
7558236,194540,Entire home/apt,,Mission,2,5.0,,,610.0,3.0,37.760801,-122.419163,2015-10-21 18:15:57.628130
904365,3509116,Entire home/apt,,Inner Richmond,46,4.5,,,116.0,28.0,37.775778,-122.458937,2015-10-21 18:16:30.785422
4288062,18303785,Private room,,Western Addition,0,,,,120.0,2.0,37.771968,-122.431465,2015-10-21 18:11:53.857226
1979565,257655,Entire home/apt,,Noe Valley,23,5.0,,,150.0,3.0,37.753422,-122.438978,2015-10-21 18:13:12.998952
6671126,4204719,Private room,,Outer Mission,15,5.0,,,99.0,3.0,37.7315,-122.433548,2015-10-21 18:13:25.456809
2695774,13798182,Entire home/apt,,Russian Hill,70,5.0,,,504.0,2.0,37.801305,-122.416703,2015-10-21 18:13:47.302060
166199,792371,Entire home/apt,,Castro/Upper Market,82,5.0,,,175.0,4.0,37.761936,-122.432392,2015-10-21 18:14:14.000776
3441870,5888202,Entire home/apt,,South of Market,48,5.0,,,365.0,3.0,37.776556,-122.413251,2015-10-21 18:14:29.347706
1865491,9727150,Private room,,Bernal Heights,24,4.5,,,50.0,30.0,37.746719,-122.414228,2015-10-21 18:14:58.793224
8241372,43461530,Private room,,Mission,9,5.0,,,149.0,2.0,37.758922,-122.422983,2015-10-21 18:18:54.142389
1205687,45408,Entire home/apt,,Potrero Hill,4,5.0,,,300.0,4.0,37.763225,-122.393623,2015-10-21 18:17:50.881609
8322485,9895052,Private room,,Nob Hill,0,,,,125.0,2.0,37.793155,-122.417569,2015-10-21 18:19:02.011493
3112708,14840556,Entire home/apt,,Western Addition,4,5.0,,,225.0,3.0,37.785265,-122.436164,2015-10-21 18:19:22.099151
8861480,36226893,Private room,,Downtown/Civic Center,0,,,,105.0,3.0,37.776013,-122.420329,2015-10-21 18:19:49.596807
5932682,30803768,Entire home/apt,,Mission,24,4.5,,,220.0,3.0,37.766661,-122.422498,2015-10-21 18:20:28.685790
3758567,354571,Entire home/apt,,Pacific Heights,3,3.5,,,179.0,1.0,37.790628,-122.438719,2015-10-21 18:20:37.965226
8557370,24715734,Shared room,,Nob Hill,0,,,,100.0,1.0,37.795849,-122.410345,2015-10-21 18:20:40.261223
6202483,31079910,Entire home/apt,,Haight Ashbury,0,,,,100.0,3.0,37.770662,-122.447411,2015-10-21 18:20:56.532201
8484211,13005900,Private room,,Noe Valley,0,,,,110.0,2.0,37.747387,-122.437462,2015-10-21 18:20:59.826193
3310267,16688525,Private room,,Presidio Heights,70,4.5,,,109.0,1.0,37.782814,-122.452062,2015-10-21 18:22:18.642888
3615430,14302223,Private room,,Mission,6,4.0,,,138.0,3.0,37.754014,-122.415587,2015-10-21 18:22:22.873846
