room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
664206,67928,Entire home/apt,,Castro/Upper Market,5,5.0,4,2.0,299.0,6.0,37.767206,-122.432275,2016-04-16 03:27:08.731348
172943,825576,Entire home/apt,,Twin Peaks,0,,3,2.0,139.0,5.0,37.75853,-122.448236,2016-04-16 03:27:02.629505
10996847,33684336,Private room,,South of Market,0,,2,1.0,150.0,1.0,37.778819,-122.408838,2016-04-16 03:26:58.829080
11990496,3428976,Entire home/apt,,South of Market,0,,4,1.0,447.0,2.0,37.779691,-122.401732,2016-04-16 03:26:36.554211
9097223,25359761,Private room,,Castro/Upper Market,23,4.5,2,1.0,134.0,1.0,37.764829,-122.443533,2016-04-16 03:26:10.427593
4962141,506355,Entire home/apt,,Pacific Heights,0,,2,0.0,175.0,4.0,37.793603,-122.424881,2016-04-16 03:26:02.172081
9776134,1491461,Private room,,Mission,1,,2,1.0,85.0,1.0,37.770034,-122.421154,2016-04-16 03:25:51.619225
8427289,44380292,Entire home/apt,,Nob Hill,12,4.5,4,1.0,200.0,2.0,37.789465,-122.416192,2016-04-16 03:25:39.870942
164207,783438,Private room,,West of Twin Peaks,206,5.0,2,1.0,99.0,4.0,37.741593,-122.465782,2016-04-16 03:24:48.299084
6108439,15288029,Entire home/apt,,Bernal Heights,1,,6,3.0,205.0,2.0,37.739514,-122.413727,2016-04-16 03:24:24.302245
2202505,2134483,Entire home/apt,,Western Addition,16,4.5,6,3.0,350.0,,37.777147,-122.441818,2016-04-16 03:24:17.296859
11971314,38307539,Private room,,Noe Valley,0,,2,1.0,89.0,2.0,37.743924,-122.428223,2016-04-16 03:23:23.925726
6885422,335127,Entire home/apt,,Noe Valley,3,5.0,6,4.0,375.0,2.0,37.752091,-122.426051,2016-04-16 03:23:16.631158
7884875,23071835,Entire home/apt,,Twin Peaks,3,4.5,5,2.0,450.0,2.0,37.757769,-122.443456,2016-04-16 03:23:13.588566
121065,608445,Entire home/apt,,Western Addition,32,5.0,2,1.0,225.0,3.0,37.770829,-122.431091,2016-04-16 03:23:04.208226
3132578,8590578,Entire home/apt,,Potrero Hill,0,,2,1.0,175.0,3.0,37.755932,-122.402349,2016-04-16 03:22:40.209606
26843,65551,Private room,,Noe Valley,180,5.0,2,1.0,99.0,3.0,37.750342,-122.434447,2016-04-16 03:22:31.449923
6225957,7206100,Shared room,,Mission,7,4.5,10,1.0,65.0,3.0,37.758355,-122.41272,2016-04-16 03:22:07.821320
779856,4112163,Private room,,South of Market,15,4.5,2,1.0,120.0,1.0,37.77912,-122.398844,2016-04-16 03:21:58.736461
9876548,50820491,Private room,,Nob Hill,3,4.5,1,1.0,60.0,1.0,37.791185,-122.415321,2016-04-16 03:21:50.437062
5958608,30931882,Entire home/apt,,South of Market,0,,3,0.0,160.0,2.0,37.777291,-122.412377,2016-04-16 03:21:44.910490
12091121,43473725,Private room,,South of Market,0,,1,1.0,100.0,2.0,37.774652,-122.390749,2016-04-16 03:21:36.789111
7652219,2795343,Private room,,Western Addition,7,5.0,2,1.0,116.0,1.0,37.780134,-122.431525,2016-04-16 03:21:05.647758
12080398,56627043,Entire home/apt,,South of Market,0,,2,0.0,130.0,7.0,37.781318,-122.407125,2016-04-16 03:20:27.296247
1197026,6539895,Entire home/apt,,Potrero Hill,7,5.0,4,3.0,240.0,2.0,37.756079,-122.403104,2016-04-16 03:20:23.152078
10788486,4940121,Entire home/apt,,South of Market,0,,3,0.0,389.0,2.0,37.777398,-122.412625,2016-04-16 03:19:47.640246
11100303,21045634,Shared room,,Inner Richmond,2,,2,1.0,70.0,1.0,37.778063,-122.467945,2016-04-16 03:19:34.518157
10766848,55684418,Entire home/apt,,Potrero Hill,0,,4,1.0,375.0,4.0,37.758211,-122.394753,2016-04-16 03:19:24.597463
2592518,13272223,Entire home/apt,,South of Market,79,5.0,5,2.0,328.0,2.0,37.776687,-122.409271,2016-04-16 03:18:40.424737
8957746,26973726,Private room,,Inner Sunset,0,,2,1.0,64.0,2.0,37.756935,-122.466507,2016-04-16 03:18:27.035710
5970639,5153588,Entire home/apt,,Bayview,8,5.0,3,1.0,179.0,3.0,37.734371,-122.39534,2016-04-16 03:18:09.072116
899499,4610428,Entire home/apt,,Potrero Hill,6,4.5,3,2.0,299.0,,37.75342,-122.392008,2016-04-16 03:17:31.367286
683603,3484589,Entire home/apt,,Western Addition,10,5.0,2,1.0,210.0,8.0,37.776083,-122.425967,2016-04-16 03:17:18.947711
10767334,8870869,Private room,,Russian Hill,0,,2,1.0,250.0,3.0,37.79917,-122.424143,2016-04-16 03:17:16.474773
12183939,64646820,Entire home/apt,,Downtown/Civic Center,0,,2,1.0,175.0,2.0,37.779315,-122.422526,2016-04-16 03:17:03.409118
10706309,20763245,Entire home/apt,,Outer Richmond,0,,2,1.0,119.0,1.0,37.785066,-122.482115,2016-04-16 03:16:57.367309
7826527,37170818,Entire home/apt,,South of Market,20,4.5,6,2.0,399.0,,37.77739,-122.402372,2016-04-16 03:16:51.359655
1503693,918385,Private room,,Castro/Upper Market,23,5.0,1,1.0,110.0,3.0,37.766158,-122.427003,2016-04-16 03:15:55.288173
8287787,2050610,Entire home/apt,,Downtown/Civic Center,2,,4,2.0,395.0,2.0,37.786212,-122.42136,2016-04-16 03:15:50.387387
10658401,511442,Entire home/apt,,Western Addition,1,,2,0.0,113.0,2.0,37.77379,-122.422774,2016-04-16 03:15:11.257172
7984006,12696303,Entire home/apt,,Lakeshore,0,,2,1.0,210.0,1.0,37.737488,-122.47138,2016-04-16 03:14:31.945287
9065397,2813631,Private room,,Excelsior,0,,3,1.0,99.0,1.0,37.731388,-122.406201,2016-04-16 03:14:17.731100
11497800,7054805,Entire home/apt,,Downtown/Civic Center,0,,4,1.0,239.0,2.0,37.788728,-122.413782,2016-04-16 04:33:32.411047
8733616,281428,Entire home/apt,,Potrero Hill,2,,4,2.0,300.0,2.0,37.762202,-122.387151,2016-04-16 04:33:19.188894
10925179,55845104,Private room,,Outer Richmond,0,,4,1.0,700.0,1.0,37.771906,-122.506699,2016-04-16 04:33:07.433856
1931937,7932270,Private room,,Seacliff,31,5.0,2,1.0,90.0,2.0,37.781564,-122.494424,2016-04-16 04:33:04.097469
2123469,10829039,Private room,,Inner Richmond,78,5.0,2,1.0,115.0,2.0,37.773728,-122.463129,2016-04-16 04:33:01.286954
8870673,46431295,Private room,,South of Market,2,,2,1.0,120.0,2.0,37.775704,-122.395267,2016-04-16 04:32:48.725620
11480301,60420765,Entire home/apt,,Nob Hill,0,,4,2.0,300.0,1.0,37.793049,-122.418565,2016-04-16 04:32:42.769611
286816,1492272,Entire home/apt,,Mission,28,4.5,6,3.0,650.0,4.0,37.768072,-122.424595,2016-04-16 04:32:37.426858
11681541,23420387,Private room,,South of Market,1,,1,1.0,89.0,3.0,37.77294,-122.402455,2016-04-16 04:32:34.418355
8868880,3543127,Private room,,Mission,17,4.5,2,1.0,100.0,2.0,37.749593,-122.409565,2016-04-16 04:32:24.045972
10868024,33786695,Entire home/apt,,Parkside,10,5.0,2,0.0,99.0,1.0,37.741881,-122.499376,2016-04-16 04:32:01.523840
10990496,57017267,Private room,,Western Addition,0,,2,1.0,69.0,1.0,37.77686,-122.445189,2016-04-16 04:31:45.480611
4156390,21567505,Private room,,Glen Park,113,5.0,2,1.0,85.0,2.0,37.739673,-122.426944,2016-04-16 04:31:42.932406
8322701,1487776,Entire home/apt,,Mission,5,5.0,4,1.0,196.0,2.0,37.754756,-122.405197,2016-04-16 04:31:30.615834
245481,374909,Entire home/apt,,Haight Ashbury,54,4.5,16,3.0,500.0,4.0,37.76665,-122.445709,2016-04-16 04:31:16.903430
11533631,43633105,Private room,,Marina,0,,1,1.0,450.0,1.0,37.803163,-122.441227,2016-04-16 04:30:28.340903
1815437,1091811,Private room,,South of Market,5,4.0,2,1.0,115.0,1.0,37.77642,-122.395161,2016-04-16 04:30:12.877859
1821335,329072,Shared room,,Chinatown,38,4.5,4,1.0,51.0,1.0,37.792842,-122.404569,2016-04-16 04:30:04.964601
680288,3463569,Entire home/apt,,Mission,141,5.0,2,1.0,130.0,2.0,37.75192,-122.413651,2016-04-16 04:30:02.292538
4823542,405642,Entire home/apt,,Castro/Upper Market,6,5.0,3,1.0,164.0,1.0,37.764901,-122.42726,2016-04-16 04:29:48.126732
150848,726513,Private room,,Potrero Hill,122,5.0,2,1.0,75.0,2.0,37.761995,-122.393915,2016-04-16 04:29:43.759173
8647310,12248402,Private room,,South of Market,6,4.5,2,1.0,140.0,1.0,37.778491,-122.407044,2016-04-16 04:29:38.068017
9707636,2867115,Entire home/apt,,West of Twin Peaks,0,,10,3.0,1595.0,1.0,37.727048,-122.459462,2016-04-16 04:29:31.393987
6887234,7858294,Private room,,Outer Richmond,6,4.5,2,1.0,85.0,2.0,37.77672,-122.482737,2016-04-16 03:13:47.086113
2183779,785347,Entire home/apt,,Pacific Heights,5,5.0,2,1.0,130.0,4.0,37.794391,-122.429213,2016-04-16 03:13:33.613485
7793612,1682188,Shared room,,Parkside,14,4.5,3,1.0,40.0,2.0,37.743459,-122.486629,2016-04-16 03:13:31.240133
6865225,82757,Private room,,Mission,29,5.0,2,1.0,110.0,2.0,37.754885,-122.417989,2016-04-16 03:13:20.707118
6107359,640797,Entire home/apt,,Mission,54,5.0,6,2.0,299.0,,37.755873,-122.409057,2016-04-16 03:12:01.341205
11084023,5932384,Shared room,,Ocean View,0,,4,1.0,20.0,2.0,37.715791,-122.471321,2016-04-16 03:11:43.653686
9529057,5181498,Shared room,,Inner Sunset,0,,1,1.0,105.0,1.0,37.764785,-122.462207,2016-04-16 03:11:35.525132
10966702,56627043,Entire home/apt,,Western Addition,0,,2,0.0,145.0,3.0,37.788767,-122.422373,2016-04-16 03:10:49.544132
6043052,31361980,Entire home/apt,,Bernal Heights,9,5.0,3,2.0,225.0,4.0,37.734648,-122.416655,2016-04-16 03:10:41.318352
4526309,8693398,Entire home/apt,,Mission,0,,4,0.0,150.0,3.0,37.750616,-122.417924,2016-04-16 03:10:25.921240
1226596,4307164,Private room,,Bernal Heights,86,4.5,2,1.0,89.0,3.0,37.734889,-122.426413,2016-04-16 03:10:21.681674
1636810,7784270,Entire home/apt,,South of Market,32,5.0,4,2.0,600.0,2.0,37.774236,-122.41059,2016-04-16 03:10:12.939848
10882515,1648899,Entire home/apt,,Mission,0,,6,3.0,230.0,25.0,37.759232,-122.423039,2016-04-16 03:10:07.797534
9661919,1553275,Entire home/apt,,Castro/Upper Market,1,,8,4.0,279.0,4.0,37.758957,-122.433803,2016-04-16 03:10:00.565993
690872,1142106,Entire home/apt,,Pacific Heights,0,,5,2.0,300.0,2.0,37.791393,-122.445525,2016-04-16 03:09:53.664099
301994,1300431,Entire home/apt,,Noe Valley,58,5.0,9,4.0,495.0,3.0,37.751493,-122.425787,2016-04-16 03:09:37.088568
1225319,6683937,Private room,,Downtown/Civic Center,66,4.0,2,1.0,85.0,1.0,37.782611,-122.410558,2016-04-16 03:09:28.443213
11951354,63821672,Private room,,South of Market,3,4.0,2,1.0,69.0,1.0,37.779788,-122.403923,2016-04-16 03:09:19.313748
12304316,5327347,Private room,,Castro/Upper Market,0,,2,1.0,78.0,2.0,37.763796,-122.431072,2016-04-16 03:09:06.512987
66664,252184,Entire home/apt,,Inner Sunset,39,4.0,3,1.0,95.0,15.0,37.757104,-122.465938,2016-04-16 03:08:49.517842
9736338,4170766,Entire home/apt,,Parkside,0,,3,1.0,118.0,7.0,37.744802,-122.476168,2016-04-16 03:08:42.215712
11353590,21242902,Private room,,Outer Richmond,0,,1,1.0,55.0,1.0,37.774813,-122.47906,2016-04-16 03:08:32.874661
1985338,30250,Private room,,Bernal Heights,72,5.0,2,1.0,120.0,3.0,37.739394,-122.416357,2016-04-16 03:08:01.740550
7288223,38167105,Private room,,South of Market,5,4.5,2,1.0,95.0,1.0,37.775354,-122.394486,2016-04-16 03:07:51.839854
11305905,896795,Private room,,South of Market,5,5.0,2,1.0,100.0,2.0,37.777278,-122.408972,2016-04-16 03:07:33.222591
8309401,10501924,Private room,,Western Addition,13,5.0,2,1.0,103.0,3.0,37.778045,-122.438195,2016-04-16 03:07:29.444972
4948340,5366845,Private room,,Inner Richmond,85,4.5,2,1.0,60.0,1.0,37.783542,-122.467713,2016-04-16 03:07:18.306525
10134651,51947076,Entire home/apt,,South of Market,1,,4,2.0,399.0,1.0,37.775968,-122.393881,2016-04-16 03:07:08.203026
11716798,62297398,Private room,,Castro/Upper Market,3,4.5,2,1.0,145.0,1.0,37.760719,-122.428545,2016-04-16 03:06:33.033538
11459631,4184863,Shared room,,Mission,2,,1,1.0,60.0,1.0,37.760716,-122.419106,2016-04-16 03:06:30.724361
6289646,23942099,Private room,,Twin Peaks,8,5.0,2,1.0,150.0,2.0,37.761002,-122.446454,2016-04-16 03:05:53.939955
11016282,57164856,Private room,,Haight Ashbury,0,,2,1.0,69.0,1.0,37.774526,-122.445089,2016-04-16 03:05:46.347330
10861166,3807573,Entire home/apt,,Potrero Hill,0,,3,1.0,200.0,1.0,37.758092,-122.401223,2016-04-16 03:05:25.086649
10919920,56343202,Entire home/apt,,Western Addition,0,,2,1.0,499.0,2.0,37.773235,-122.422889,2016-04-16 03:04:42.048219
3257886,15336469,Entire home/apt,,Outer Sunset,137,4.5,4,2.0,160.0,1.0,37.763909,-122.497787,2016-04-16 03:04:29.145509
357862,267382,Entire home/apt,,Mission,37,5.0,6,1.0,300.0,1.0,37.756333,-122.411702,2016-04-16 03:04:17.962677
300275,375067,Entire home/apt,,Bernal Heights,1,,5,1.0,200.0,1.0,37.743398,-122.423359,2016-04-16 03:03:54.521906
1014016,5565510,Private room,,West of Twin Peaks,21,5.0,4,1.0,89.0,3.0,37.734202,-122.464493,2016-04-16 03:03:42.343752
6974377,4408416,Shared room,,Mission,2,,2,1.0,92.0,1.0,37.752545,-122.417383,2016-04-16 03:02:45.476358
7092292,36575446,Private room,,Outer Richmond,0,,2,1.0,92.0,1.0,37.773646,-122.498318,2016-04-16 03:01:38.545385
1251570,4307136,Entire home/apt,,Castro/Upper Market,16,4.5,4,2.0,375.0,2.0,37.766635,-122.428825,2016-04-16 03:01:35.114397
11524384,3654143,Private room,,South of Market,4,5.0,2,1.0,120.0,1.0,37.773974,-122.390522,2016-04-16 03:01:31.345807
291610,1510683,Entire home/apt,,Castro/Upper Market,33,5.0,4,1.0,210.0,2.0,37.768694,-122.431083,2016-04-16 03:01:11.945085
11594801,59611846,Shared room,,Parkside,1,,4,1.0,35.0,3.0,37.744243,-122.481957,2016-04-16 03:00:57.799329
8597269,1527654,Entire home/apt,,North Beach,18,3.5,4,2.0,260.0,2.0,37.802508,-122.41129,2016-04-16 03:00:52.106325
5478359,2539313,Private room,,Noe Valley,26,5.0,2,1.0,146.0,3.0,37.751743,-122.433121,2016-04-16 03:00:41.403861
6894794,36128883,Private room,,Outer Mission,27,5.0,2,1.0,150.0,1.0,37.732909,-122.443186,2016-04-16 03:00:24.493804
11067041,25149739,Private room,,Mission,2,,2,1.0,125.0,1.0,37.762214,-122.420322,2016-04-16 03:00:04.357865
4575056,6203265,Entire home/apt,,Castro/Upper Market,41,4.0,4,1.0,149.0,2.0,37.763818,-122.43413,2016-04-16 02:59:36.501743
10728455,55449336,Private room,,South of Market,0,,1,1.0,200.0,1.0,37.77645,-122.41145,2016-04-16 02:59:31.431731
3757966,17088398,Entire home/apt,,Haight Ashbury,11,5.0,2,1.0,200.0,2.0,37.763344,-122.450275,2016-04-16 02:59:15.108372
1827638,210090,Entire home/apt,,Western Addition,1,,2,1.0,250.0,14.0,37.769922,-122.426384,2016-04-16 02:58:32.379731
7678792,40323718,Private room,,Outer Sunset,1,,4,1.0,75.0,2.0,37.759879,-122.505766,2016-04-16 02:58:21.721871
3520817,13754306,Entire home/apt,,Castro/Upper Market,32,5.0,6,3.0,850.0,3.0,37.758074,-122.428462,2016-04-16 02:58:14.161511
8890900,7076196,Private room,,South of Market,1,,2,1.0,150.0,1.0,37.776284,-122.394153,2016-04-16 02:58:01.113773
10923600,56622434,Entire home/apt,,Potrero Hill,1,,2,0.0,90.0,2.0,37.764868,-122.39018,2016-04-16 02:57:58.228538
10657085,38000723,Entire home/apt,,Visitacion Valley,0,,9,4.0,120.0,1.0,37.722569,-122.406875,2016-04-16 02:57:45.488644
5457742,28307297,Private room,,South of Market,0,,2,1.0,125.0,1.0,37.777185,-122.393771,2016-04-16 02:57:42.525972
9752333,22498293,Entire home/apt,,Noe Valley,23,5.0,2,0.0,135.0,2.0,37.74369,-122.431958,2016-04-16 02:57:33.239700
42577,127367,Entire home/apt,,Potrero Hill,1,,4,2.0,185.0,18.0,37.754472,-122.388132,2016-04-16 02:57:19.423850
5105636,4718718,Private room,,Bernal Heights,0,,1,1.0,127.0,1.0,37.736123,-122.415299,2016-04-16 02:57:16.011469
5749923,5875126,Entire home/apt,,South of Market,0,,2,1.0,207.0,1.0,37.777865,-122.413427,2016-04-16 02:06:05.360207
1733056,9130610,Entire home/apt,,Mission,4,5.0,4,2.0,300.0,1.0,37.75725,-122.410038,2016-04-16 02:05:26.117614
10989986,57018430,Entire home/apt,,Outer Sunset,0,,10,5.0,590.0,2.0,37.75278,-122.499226,2016-04-16 02:05:13.751530
9495489,6779782,Entire home/apt,,Potrero Hill,0,,2,1.0,75.0,1.0,37.76336,-122.394542,2016-04-16 02:05:04.130485
6518261,34072818,Entire home/apt,,Excelsior,19,5.0,7,2.0,149.0,,37.719064,-122.432612,2016-04-16 02:04:59.979751
9924449,744614,Entire home/apt,,Mission,5,4.5,4,2.0,145.0,3.0,37.755845,-122.408769,2016-04-16 02:04:38.310201
8480722,22016917,Entire home/apt,,Noe Valley,10,5.0,4,2.0,229.0,3.0,37.753174,-122.436428,2016-04-16 02:04:25.883533
3716504,4843181,Private room,,Mission,34,5.0,1,1.0,89.0,14.0,37.749137,-122.418782,2016-04-16 02:04:18.470320
10864914,46596909,Entire home/apt,,Noe Valley,4,5.0,4,1.0,220.0,1.0,37.747045,-122.425819,2016-04-16 02:04:08.051793
4815643,10556179,Entire home/apt,,Mission,10,4.5,2,0.0,150.0,2.0,37.770717,-122.424849,2016-04-16 02:03:55.926185
1999959,1726785,Private room,,Russian Hill,38,5.0,2,1.0,185.0,3.0,37.803996,-122.417389,2016-04-16 02:03:36.945879
10313870,2011410,Entire home/apt,,Noe Valley,0,,6,3.0,375.0,5.0,37.746,-122.427336,2016-04-16 02:03:21.059186
9615291,38865065,Private room,,Western Addition,3,5.0,2,1.0,120.0,1.0,37.769586,-122.430108,2016-04-16 02:02:56.567231
9099390,39989352,Shared room,,South of Market,8,4.5,1,1.0,55.0,3.0,37.782761,-122.403151,2016-04-16 02:02:36.801598
12110830,64946886,Entire home/apt,,Bayview,0,,3,1.0,94.0,2.0,37.720517,-122.391513,2016-04-16 02:02:24.644690
63247,290120,Entire home/apt,,Mission,172,4.5,2,1.0,149.0,2.0,37.749258,-122.413975,2016-04-16 02:02:20.461104
10994348,56627043,Entire home/apt,,Nob Hill,2,,2,0.0,75.0,3.0,37.789265,-122.421928,2016-04-16 02:02:17.221826
3319447,5034081,Entire home/apt,,Golden Gate Park,60,5.0,2,0.0,180.0,2.0,37.766516,-122.456014,2016-04-16 02:02:10.517963
1612702,8585109,Private room,,Noe Valley,107,5.0,2,1.0,93.0,2.0,37.749179,-122.441561,2016-04-16 02:01:49.547075
10596716,9809178,Entire home/apt,,South of Market,0,,3,1.0,350.0,1.0,37.774928,-122.419443,2016-04-16 02:01:20.658195
250263,375067,Entire home/apt,,Bernal Heights,0,,6,2.0,400.0,1.0,37.743814,-122.422569,2016-04-16 02:01:12.958950
8688192,45617924,Private room,,Haight Ashbury,0,,1,1.0,100.0,1.0,37.774872,-122.447416,2016-04-16 02:00:32.640937
589676,335127,Private room,,Noe Valley,6,5.0,2,1.0,100.0,1.0,37.750364,-122.426206,2016-04-16 02:00:20.265154
11419585,59969634,Entire home/apt,,Mission,11,4.5,4,0.0,165.0,1.0,37.767247,-122.422964,2016-04-16 02:00:15.502900
3082327,15089647,Private room,,Outer Sunset,132,5.0,1,1.0,80.0,2.0,37.756766,-122.488914,2016-04-16 02:00:00.503412
7534729,26652770,Private room,,Outer Richmond,2,,2,1.0,250.0,2.0,37.778517,-122.503719,2016-04-16 01:59:58.290900
1767569,9286574,Entire home/apt,,Western Addition,15,5.0,3,1.0,180.0,2.0,37.778319,-122.430789,2016-04-16 01:59:39.353062
1614622,2343472,Private room,,Western Addition,45,5.0,2,1.0,170.0,1.0,37.780451,-122.445412,2016-04-16 01:59:33.771142
57676,142882,Private room,,Mission,44,4.5,1,1.0,99.0,2.0,37.757625,-122.419326,2016-04-16 01:58:53.862445
10579388,3723751,Entire home/apt,,Pacific Heights,0,,2,0.0,198.0,1.0,37.78888,-122.44686,2016-04-16 01:58:36.617507
10792256,426791,Entire home/apt,,Western Addition,0,,3,1.0,250.0,2.0,37.774596,-122.427248,2016-04-16 01:58:24.463195
4391988,22800013,Entire home/apt,,Downtown/Civic Center,1,,2,1.0,270.0,1.0,37.786138,-122.41523,2016-04-16 01:58:18.033403
10085129,5229739,Entire home/apt,,Pacific Heights,2,,2,0.0,100.0,2.0,37.796375,-122.431472,2016-04-16 01:58:07.277784
6481492,23073793,Entire home/apt,,Mission,2,,8,3.0,375.0,2.0,37.755277,-122.410477,2016-04-16 01:57:58.555605
9825146,1611677,Entire home/apt,,Ocean View,1,,4,2.0,199.0,1.0,37.718648,-122.461069,2016-04-16 01:57:54.915041
3992022,5565510,Private room,,West of Twin Peaks,12,4.5,2,1.0,59.0,2.0,37.735319,-122.464295,2016-04-16 01:57:40.753241
4111549,814969,Entire home/apt,,South of Market,23,4.5,4,2.0,388.0,1.0,37.776963,-122.410717,2016-04-16 01:57:31.372650
11092000,56627043,Entire home/apt,,Western Addition,0,,2,0.0,125.0,3.0,37.788323,-122.422202,2016-04-16 01:57:16.809547
2280258,6610484,Private room,,Western Addition,49,5.0,4,1.0,125.0,4.0,37.770802,-122.432231,2016-04-16 01:57:09.522119
7128974,3731643,Entire home/apt,,Western Addition,18,4.5,2,1.0,190.0,2.0,37.775898,-122.425125,2016-04-16 01:56:46.832104
3194392,3942235,Private room,,Western Addition,43,4.5,3,1.0,97.0,1.0,37.786518,-122.423173,2016-04-16 01:56:21.663683
9695654,5317661,Private room,,Excelsior,8,4.5,1,1.0,40.0,5.0,37.717798,-122.430562,2016-04-16 01:56:07.879977
9975015,51256080,Shared room,,North Beach,0,,1,1.0,79.0,1.0,37.799551,-122.408179,2016-04-16 01:56:03.758854
6747905,4517389,Entire home/apt,,Western Addition,2,,4,2.0,380.0,2.0,37.775621,-122.430833,2016-04-16 01:55:30.639255
8053481,14419919,Entire home/apt,,Mission,3,5.0,4,2.0,210.0,4.0,37.754166,-122.421534,2016-04-16 01:55:07.614214
8597259,14406356,Entire home/apt,,Downtown/Civic Center,1,,2,0.0,125.0,1.0,37.788966,-122.414106,2016-04-16 01:55:02.892241
3439261,4582677,Entire home/apt,,Parkside,8,4.5,12,4.0,349.0,1.0,37.73862,-122.494955,2016-04-16 01:55:00.155215
8446710,1327202,Private room,,Noe Valley,14,5.0,2,1.0,120.0,1.0,37.750517,-122.428274,2016-04-16 01:54:49.561073
9919372,140012,Private room,,Outer Richmond,0,,3,1.0,98.0,1.0,37.774935,-122.478298,2016-04-16 01:54:42.683046
8648085,3605925,Shared room,,Mission,1,,6,1.0,60.0,3.0,37.754841,-122.420321,2016-04-16 01:54:40.245679
10883329,9744251,Private room,,Downtown/Civic Center,0,,1,1.0,89.0,1.0,37.782515,-122.421501,2016-04-16 01:54:37.420966
7518607,39396765,Entire home/apt,,South of Market,0,,2,1.0,225.0,3.0,37.770514,-122.411549,2016-04-16 01:54:31.180937
9512354,866853,Entire home/apt,,Mission,3,5.0,6,2.0,330.0,2.0,37.759506,-122.411785,2016-04-16 01:54:21.523629
11023311,4804166,Entire home/apt,,Downtown/Civic Center,0,,8,3.0,1500.0,1.0,37.788877,-122.416707,2016-04-16 01:54:09.088964
7903068,41673173,Entire home/apt,,Downtown/Civic Center,0,,3,0.0,180.0,1.0,37.783131,-122.42144,2016-04-16 01:53:42.259777
1333047,7231087,Private room,,Mission,60,5.0,3,1.0,165.0,1.0,37.749935,-122.414521,2016-04-16 01:53:35.636544
11318420,20870285,Private room,,Russian Hill,0,,2,1.0,219.0,1.0,37.803344,-122.414581,2016-04-16 01:53:31.995611
3532524,4096926,Entire home/apt,,South of Market,4,4.5,4,1.0,190.0,2.0,37.779172,-122.402997,2016-04-16 01:52:47.198107
10319083,26544475,Private room,,Treasure Island/YBI,0,,2,1.0,85.0,2.0,37.827491,-122.375993,2016-04-16 01:52:44.508170
9300102,4232506,Entire home/apt,,South of Market,2,,2,1.0,175.0,1.0,37.780038,-122.403664,2016-04-16 01:52:41.209279
1901954,8781424,Private room,,Glen Park,16,5.0,4,1.0,135.0,2.0,37.738351,-122.425662,2016-04-16 01:52:29.134565
2236694,3532666,Private room,,Mission,54,5.0,2,1.0,95.0,1.0,37.750827,-122.410726,2016-04-16 01:51:57.054007
10213147,1682188,Shared room,,Ocean View,3,3.5,4,1.0,35.0,2.0,37.715669,-122.470748,2016-04-16 01:51:50.898330
11042804,7385804,Entire home/apt,,South of Market,0,,3,1.0,450.0,1.0,37.770852,-122.421167,2016-04-16 01:51:21.335028
10657320,35149856,Entire home/apt,,Noe Valley,0,,3,1.0,250.0,1.0,37.753412,-122.441338,2016-04-16 01:51:04.897506
6052238,11245496,Entire home/apt,,Mission,0,,4,2.0,250.0,2.0,37.769865,-122.425532,2016-04-16 01:50:59.203038
3614773,18213879,Entire home/apt,,Western Addition,43,4.5,2,1.0,150.0,2.0,37.782903,-122.434243,2016-04-16 01:50:43.555910
1180103,6456352,Entire home/apt,,Western Addition,3,4.5,6,3.0,275.0,3.0,37.775372,-122.43139,2016-04-16 01:50:19.109110
11758532,39989352,Shared room,,South of Market,0,,1,1.0,65.0,2.0,37.783682,-122.403764,2016-04-16 01:50:15.503062
4989457,24217551,Private room,,Potrero Hill,6,5.0,2,1.0,124.0,1.0,37.756169,-122.399615,2016-04-16 01:50:09.442587
5444754,28241041,Private room,,Mission,19,4.5,2,1.0,105.0,2.0,37.758121,-122.418073,2016-04-16 01:49:50.680032
10809367,8418454,Entire home/apt,,Mission,0,,2,1.0,350.0,1.0,37.750898,-122.414814,2016-04-16 01:49:48.046020
10165874,6538022,Entire home/apt,,Castro/Upper Market,0,,3,1.0,270.0,1.0,37.767891,-122.432521,2016-04-16 01:49:44.993616
287907,428414,Entire home/apt,,Outer Mission,36,5.0,6,3.0,350.0,,37.730931,-122.437662,2016-04-16 01:49:34.649211
10529716,54298150,Private room,,Russian Hill,10,5.0,2,1.0,89.0,1.0,37.804054,-122.417187,2016-04-16 01:49:16.098741
8848449,46335453,Entire home/apt,,Bernal Heights,2,,2,1.0,120.0,1.0,37.748287,-122.404856,2016-04-16 01:48:44.106185
10885556,17933780,Private room,,Noe Valley,4,5.0,2,1.0,150.0,1.0,37.746702,-122.435792,2016-04-16 01:48:35.932723
10929774,43119328,Entire home/apt,,Haight Ashbury,0,,7,4.0,440.0,7.0,37.762913,-122.447563,2016-04-16 01:48:04.622989
2710372,13832870,Entire home/apt,,Marina,8,4.5,4,2.0,265.0,1.0,37.796935,-122.437088,2016-04-16 01:47:13.678629
7007043,29523170,Private room,,Castro/Upper Market,3,5.0,3,1.0,250.0,1.0,37.763425,-122.427247,2016-04-16 01:46:48.241075
1772611,9286462,Entire home/apt,,Western Addition,1,,2,1.0,720.0,3.0,37.785515,-122.421468,2016-04-16 01:46:20.542510
