room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
3506784,811377,Entire home/apt,,Outer Richmond,27.0,4.5,4.0,1.0,202.0,4.0,37.773423,-122.481296,2015-08-21 16:54:47.397989
1728043,4905450,Entire home/apt,,Haight Ashbury,17.0,5.0,,2.0,299.0,,37.765352,-122.451693,2015-08-21 16:54:47.397989
5196070,26653520,Private room,,Crocker Amazon,6.0,4.5,2.0,1.0,105.0,3.0,37.710105,-122.446308,2015-08-21 16:54:47.397989
647303,3245338,Entire home/apt,,Mission,5.0,5.0,4.0,2.0,300.0,3.0,37.756881,-122.423554,2015-08-21 16:54:47.397989
5316917,6168524,Entire home/apt,,Bernal Heights,25.0,4.5,4.0,2.0,190.0,1.0,37.745148,-122.41197,2015-08-21 16:54:47.397989
4661955,24123104,Entire home/apt,,Mission,25.0,5.0,3.0,1.0,175.0,2.0,37.750159,-122.412898,2015-08-21 16:54:47.397989
261358,1257432,Entire home/apt,,Downtown/Civic Center,1.0,4.0,1.0,1.0,3400.0,30.0,37.782846,-122.421195,2015-08-21 16:54:47.397989
462969,622743,Private room,,Parkside,38.0,4.5,2.0,1.0,83.0,6.0,37.742445,-122.475948,2015-08-21 16:54:47.397989
2587269,13973946,Entire home/apt,,Castro/Upper Market,140.0,5.0,4.0,2.0,350.0,1.0,37.766167,-122.43753,2015-08-21 16:54:47.397989
259856,38836,Entire home/apt,,Inner Sunset,21.0,4.5,,3.0,277.0,3.0,37.764665,-122.452704,2015-08-21 16:54:47.397989
1751985,8188045,Entire home/apt,,Castro/Upper Market,10.0,5.0,2.0,0.0,160.0,2.0,37.760676,-122.435096,2015-08-21 16:54:47.397989
405622,2022081,Private room,,Parkside,6.0,4.5,2.0,1.0,90.0,1.0,37.738621,-122.502324,2015-08-21 16:54:47.397989
2846662,9476237,Shared room,,Pacific Heights,1.0,,3.0,1.0,250.0,1.0,37.796174,-122.431614,2015-08-21 16:54:47.397989
209514,1032643,Private room,,Haight Ashbury,152.0,4.5,2.0,1.0,85.0,2.0,37.771078,-122.449633,2015-08-21 16:54:47.397989
1714203,1616034,Entire home/apt,,South of Market,2.0,4.5,4.0,1.0,6400.0,30.0,37.771745,-122.417504,2015-08-21 16:54:47.397989
828572,4343743,Entire home/apt,,Western Addition,7.0,5.0,2.0,1.0,165.0,3.0,37.788847,-122.428007,2015-08-21 16:54:47.397989
4120646,2316199,Entire home/apt,,Bernal Heights,54.0,5.0,4.0,2.0,250.0,1.0,37.742155,-122.417867,2015-08-21 16:54:47.397989
5039986,23719876,Private room,,Nob Hill,2.0,4.5,2.0,1.0,2750.0,30.0,37.792121,-122.419633,2015-08-21 16:54:47.397989
795247,2686174,Entire home/apt,,Inner Richmond,18.0,4.5,4.0,2.0,170.0,2.0,37.781476,-122.448334,2015-08-21 16:54:47.397989
3194392,3942235,Private room,,Western Addition,14.0,4.5,2.0,1.0,97.0,1.0,37.786518,-122.423173,2015-08-21 16:54:47.397989
4582672,6065783,Shared room,,Mission,0.0,,1.0,1.0,990.0,30.0,37.755123,-122.417556,2015-08-21 16:54:47.397989
6133699,823819,Entire home/apt,,Excelsior,1.0,5.0,5.0,3.0,175.0,5.0,37.71731,-122.428824,2015-08-21 16:54:47.397989
1245838,6789170,Entire home/apt,,Bernal Heights,5.0,4.5,5.0,3.0,195.0,5.0,37.736701,-122.417969,2015-08-21 16:54:47.397989
1758182,4575187,Entire home/apt,,Potrero Hill,14.0,5.0,4.0,1.0,150.0,22.0,37.757356,-122.399731,2015-08-21 16:54:47.397989
1510980,7054805,Entire home/apt,,Downtown/Civic Center,72.0,4.5,4.0,0.0,269.0,2.0,37.788922,-122.409248,2015-08-21 16:54:47.397989
2022546,10394613,Entire home/apt,,Haight Ashbury,0.0,,2.0,0.0,80.0,,37.772577,-122.441817,2015-08-21 16:54:47.397989
5007358,25176023,Private room,,Downtown/Civic Center,50.0,4.0,2.0,1.0,99.0,1.0,37.78457,-122.41455,2015-08-21 16:54:47.397989
3666944,18596328,Entire home/apt,,Castro/Upper Market,4.0,4.5,4.0,2.0,6299.0,30.0,37.76112,-122.441322,2015-08-21 16:54:47.397989
1913043,6744265,Private room,,South of Market,13.0,5.0,2.0,1.0,2650.0,30.0,37.788299,-122.391514,2015-08-21 16:54:47.397989
3637514,759414,Entire home/apt,,Castro/Upper Market,5.0,4.5,3.0,1.0,250.0,2.0,37.758216,-122.4296,2015-08-21 16:54:47.397989
3073971,655734,Entire home/apt,,Western Addition,4.0,4.5,2.0,1.0,175.0,1.0,37.77537,-122.435522,2015-08-21 16:54:47.397989
1856955,9690758,Entire home/apt,,Bernal Heights,0.0,,,2.0,329.0,3.0,37.740547,-122.413174,2015-08-21 16:54:47.397989
5446205,28248760,Private room,,South of Market,0.0,,1.0,1.0,500.0,1.0,37.783811,-122.397737,2015-08-21 16:54:47.397989
1110346,4758567,Private room,,Nob Hill,45.0,5.0,2.0,1.0,118.0,,37.792348,-122.416158,2015-08-21 16:54:47.397989
1504609,582473,Entire home/apt,,North Beach,53.0,5.0,4.0,1.0,229.0,3.0,37.800373,-122.405009,2015-08-21 16:54:47.397989
3835460,14419919,Private room,,Mission,4.0,5.0,4.0,1.0,190.0,2.0,37.754326,-122.422442,2015-08-21 16:54:47.397989
57561,272890,Entire home/apt,,Bernal Heights,110.0,4.5,2.0,1.0,175.0,2.0,37.747203,-122.41443,2015-08-21 16:54:47.397989
4477314,2040336,Entire home/apt,,Haight Ashbury,9.0,5.0,,3.0,300.0,4.0,37.774134,-122.443626,2015-08-21 16:54:47.397989
3121457,363896,Entire home/apt,,Mission,4.0,5.0,,2.0,198.0,14.0,37.759519,-122.421055,2015-08-21 16:54:47.397989
1080933,4501070,Private room,,Noe Valley,4.0,4.5,2.0,1.0,110.0,4.0,37.743035,-122.428737,2015-08-21 16:54:47.397989
4008852,9796073,Private room,,Mission,1.0,5.0,2.0,1.0,195.0,3.0,37.762704,-122.419202,2015-08-21 16:54:47.397989
6612377,8926330,Entire home/apt,,Western Addition,1.0,3.0,2.0,1.0,150.0,1.0,37.785923,-122.435385,2015-08-21 16:54:47.397989
6108230,28241041,Private room,,Mission,2.0,4.5,2.0,1.0,115.0,2.0,37.758075,-122.419127,2015-08-21 16:54:47.397989
3605861,16785652,Entire home/apt,,West of Twin Peaks,8.0,5.0,5.0,3.0,139.0,3.0,37.734786,-122.452184,2015-08-21 16:54:47.397989
1967532,9708030,Entire home/apt,,Inner Richmond,1.0,5.0,,2.0,599.0,2.0,37.778462,-122.475956,2015-08-21 16:54:47.397989
6275326,19058383,Private room,,Haight Ashbury,4.0,4.5,1.0,1.0,130.0,1.0,37.774141,-122.443632,2015-08-21 16:54:47.397989
3082327,15089647,Private room,,Outer Sunset,85.0,5.0,1.0,1.0,80.0,2.0,37.756766,-122.488914,2015-08-21 16:54:47.397989
6512986,8990678,Entire home/apt,,Bernal Heights,4.0,5.0,,2.0,200.0,,37.742718,-122.409562,2015-08-21 16:54:47.397989
4638266,170980,Private room,,Outer Richmond,2.0,5.0,2.0,1.0,150.0,1.0,37.782319,-122.486634,2015-08-21 16:54:47.397989
4807817,24708935,Entire home/apt,,Bernal Heights,20.0,5.0,3.0,1.0,144.0,5.0,37.73858,-122.419739,2015-08-21 16:54:47.397989
4431520,18330804,Private room,,Marina,18.0,4.5,2.0,1.0,109.0,2.0,37.800905,-122.43402,2015-08-21 16:54:47.397989
4249885,17391337,Entire home/apt,,Inner Richmond,44.0,4.0,4.0,1.0,204.0,1.0,37.779516,-122.469607,2015-08-21 16:54:47.397989
4325210,5301532,Entire home/apt,,Pacific Heights,0.0,,2.0,1.0,185.0,3.0,37.795516,-122.423596,2015-08-21 16:54:47.397989
6331646,32958869,Private room,,Pacific Heights,14.0,5.0,2.0,1.0,157.0,1.0,37.790557,-122.42985,2015-08-21 16:54:47.397989
583290,560124,Entire home/apt,,Western Addition,3.0,5.0,,3.0,395.0,4.0,37.771164,-122.435835,2015-08-21 16:54:47.397989
4949963,1294169,Entire home/apt,,South of Market,8.0,5.0,4.0,2.0,225.0,2.0,37.769215,-122.403864,2015-08-21 16:54:47.397989
830330,4349750,Entire home/apt,,Bernal Heights,33.0,4.5,4.0,1.0,175.0,2.0,37.739185,-122.415897,2015-08-21 16:54:47.397989
2424297,12390071,Private room,,Potrero Hill,29.0,5.0,2.0,1.0,189.0,1.0,37.75663,-122.398397,2015-08-21 16:54:47.397989
2046552,10491767,Entire home/apt,,Haight Ashbury,16.0,5.0,,4.0,375.0,4.0,37.769133,-122.445603,2015-08-21 16:54:47.397989
5682184,345112,Private room,,Outer Richmond,20.0,5.0,1.0,1.0,115.0,2.0,37.777291,-122.486126,2015-08-21 16:54:47.397989
459809,927002,Entire home/apt,,Marina,65.0,4.5,2.0,1.0,180.0,1.0,37.801229,-122.440167,2015-08-21 16:54:47.397989
900941,914858,Entire home/apt,,Castro/Upper Market,13.0,5.0,2.0,1.0,10500.0,90.0,37.758045,-122.435793,2015-08-21 16:54:47.397989
1344409,544973,Entire home/apt,,Inner Richmond,3.0,5.0,,4.0,608.0,4.0,37.782259,-122.464241,2015-08-21 16:54:47.397989
4967476,2994410,Private room,,Mission,2.0,4.5,2.0,1.0,180.0,1.0,37.752281,-122.423596,2015-08-21 16:54:47.397989
1284122,6970868,Entire home/apt,,Presidio Heights,63.0,5.0,2.0,1.0,189.0,2.0,37.783243,-122.455418,2015-08-21 16:54:47.397989
12522,18431,Private room,,Castro/Upper Market,263.0,5.0,1.0,1.0,69.0,3.0,37.760722,-122.428153,2015-08-21 16:54:47.397989
5977334,27440337,Private room,,Western Addition,4.0,4.5,1.0,1.0,133.0,1.0,37.787755,-122.425491,2015-08-21 16:54:47.397989
71779,368770,Entire home/apt,,Inner Richmond,2.0,4.5,3.0,1.0,2700.0,30.0,37.776248,-122.464657,2015-08-21 16:54:47.397989
1489501,6778904,Entire home/apt,,Outer Sunset,55.0,4.5,3.0,1.0,135.0,2.0,37.753544,-122.506414,2015-08-21 16:54:47.397989
765914,4038852,Entire home/apt,,Mission,3.0,5.0,3.0,1.0,346.0,7.0,37.756918,-122.411164,2015-08-21 16:54:47.397989
1130812,4565666,Private room,,Castro/Upper Market,68.0,5.0,2.0,1.0,128.0,4.0,37.764393,-122.431266,2015-08-21 16:54:47.397989
1669240,6278678,Entire home/apt,,Glen Park,47.0,5.0,3.0,0.0,148.0,2.0,37.739892,-122.429921,2015-08-21 16:54:47.397989
2250730,3742410,Private room,,Castro/Upper Market,66.0,5.0,2.0,1.0,110.0,2.0,37.767988,-122.426809,2015-08-21 16:54:47.397989
2889509,4337991,Entire home/apt,,South of Market,3.0,4.5,4.0,2.0,449.0,1.0,37.769173,-122.401155,2015-08-21 16:54:47.397989
1186228,4401321,Private room,,Haight Ashbury,25.0,4.5,1.0,1.0,107.0,1.0,37.763172,-122.448537,2015-08-21 16:54:47.397989
1233002,6724127,Entire home/apt,,Bayview,12.0,4.5,2.0,1.0,125.0,4.0,37.750018,-122.391143,2015-08-21 16:54:47.397989
6572614,355536,Entire home/apt,,Bayview,3.0,4.5,,2.0,270.0,1.0,37.732638,-122.392669,2015-08-21 16:54:47.397989
4324832,7180666,Entire home/apt,,Potrero Hill,30.0,5.0,4.0,2.0,285.0,1.0,37.758153,-122.402629,2015-08-21 16:54:47.397989
6168082,851736,Private room,,South of Market,10.0,5.0,2.0,1.0,140.0,1.0,37.783046,-122.38983,2015-08-21 16:54:47.397989
3696157,12291907,Entire home/apt,,Nob Hill,12.0,4.5,1.0,0.0,225.0,2.0,37.792506,-122.410243,2015-08-21 16:54:47.397989
3265029,5407859,Entire home/apt,,Inner Richmond,16.0,5.0,,3.0,200.0,4.0,37.781283,-122.46241,2015-08-21 16:54:47.397989
1299979,2808250,Entire home/apt,,Outer Mission,0.0,,,3.0,355.0,6.0,37.732673,-122.452205,2015-08-21 16:54:47.397989
338508,694377,Entire home/apt,,Pacific Heights,30.0,5.0,4.0,1.0,384.0,1.0,37.795645,-122.43161,2015-08-21 16:54:47.397989
23630,93257,Entire home/apt,,Twin Peaks,192.0,5.0,2.0,1.0,165.0,3.0,37.757508,-122.443171,2015-08-21 16:54:47.397989
2518781,672097,Entire home/apt,,Bernal Heights,82.0,4.5,2.0,0.0,159.0,1.0,37.742201,-122.419917,2015-08-21 16:54:47.397989
96383,216682,Private room,,Pacific Heights,120.0,4.5,1.0,1.0,1560.0,30.0,37.791756,-122.424755,2015-08-21 16:54:47.397989
7311302,9760227,Private room,,Western Addition,9.0,5.0,2.0,1.0,93.0,1.0,37.782159,-122.432901,2015-08-21 18:22:03.088777
6450346,147372,Private room,,Bayview,8.0,5.0,2.0,1.0,99.0,2.0,37.732733,-122.387232,2015-08-21 16:54:47.397989
1892709,1349586,Private room,,South of Market,7.0,4.5,1.0,1.0,70.0,4.0,37.777394,-122.402991,2015-08-21 16:54:47.397989
12378,24449,Entire home/apt,,Mission,77.0,4.5,2.0,2.0,185.0,1.0,37.750657,-122.420367,2015-08-21 16:54:47.397989
2907901,1515673,Entire home/apt,,Mission,16.0,4.5,4.0,2.0,200.0,2.0,37.750533,-122.411455,2015-08-21 16:54:47.397989
536929,2607120,Entire home/apt,,Outer Mission,159.0,5.0,,3.0,245.0,1.0,37.721951,-122.443793,2015-08-21 16:54:47.397989
681521,98982,Private room,,Marina,29.0,5.0,2.0,1.0,125.0,2.0,37.799722,-122.42588,2015-08-21 16:54:47.397989
6083512,31574596,Entire home/apt,,Outer Richmond,3.0,4.5,2.0,1.0,150.0,2.0,37.779349,-122.49944,2015-08-21 16:54:47.397989
786268,3554682,Entire home/apt,,Chinatown,75.0,4.5,3.0,1.0,175.0,2.0,37.793246,-122.406848,2015-08-21 16:54:47.397989
6438627,31587,Private room,,Ocean View,1.0,5.0,1.0,1.0,75.0,1.0,37.725261,-122.468844,2015-08-21 16:54:47.397989
5050177,16579332,Entire home/apt,,Castro/Upper Market,0.0,,,3.0,300.0,7.0,37.756592,-122.428636,2015-08-21 16:54:47.397989
2101383,1091811,Entire home/apt,,South of Market,4.0,5.0,2.0,1.0,149.0,1.0,37.776051,-122.408368,2015-08-21 16:54:47.397989
357551,1809415,Entire home/apt,,Marina,53.0,5.0,4.0,2.0,360.0,3.0,37.804341,-122.439111,2015-08-21 16:54:47.397989
3842327,19801194,Private room,,Bernal Heights,7.0,5.0,2.0,1.0,175.0,2.0,37.746665,-122.422321,2015-08-21 16:54:47.397989
4621098,23935546,Entire home/apt,,Chinatown,1.0,5.0,4.0,1.0,200.0,2.0,37.792014,-122.407545,2015-08-21 16:54:47.397989
1140208,3465067,Private room,,South of Market,51.0,5.0,,,169.0,3.0,37.776057,-122.402198,2015-08-21 16:54:47.397989
4902365,22931450,Shared room,,Chinatown,17.0,4.5,4.0,1.0,54.0,2.0,37.797738,-122.406194,2015-08-21 16:54:47.397989
51557,237200,Entire home/apt,,Western Addition,90.0,5.0,2.0,1.0,4430.0,30.0,37.771215,-122.428339,2015-08-21 16:54:47.397989
6357538,1887890,Entire home/apt,,Western Addition,8.0,5.0,2.0,1.0,125.0,1.0,37.788181,-122.427603,2015-08-21 16:54:47.397989
1203526,4677165,Private room,,Haight Ashbury,80.0,4.5,2.0,1.0,99.0,1.0,37.771391,-122.447295,2015-08-21 16:54:47.397989
6185160,27646422,Entire home/apt,,Presidio Heights,0.0,,4.0,3.0,340.0,2.0,37.786389,-122.447074,2015-08-21 16:54:47.397989
1843662,9632192,Entire home/apt,,Castro/Upper Market,14.0,4.5,4.0,2.0,4850.0,30.0,37.764482,-122.429238,2015-08-21 16:54:47.397989
5532400,14333760,Entire home/apt,,Marina,3.0,5.0,,4.0,850.0,4.0,37.799003,-122.445574,2015-08-21 16:54:47.397989
41172,53314,Private room,,Bernal Heights,98.0,5.0,2.0,1.0,130.0,2.0,37.740827,-122.41763,2015-08-21 16:54:47.397989
1026195,4924711,Shared room,,Chinatown,70.0,4.5,1.0,1.0,90.0,1.0,37.79613,-122.407628,2015-08-21 16:54:47.397989
6135618,16713303,Entire home/apt,,Chinatown,0.0,,2.0,0.0,145.0,1.0,37.79172,-122.407854,2015-08-21 16:54:47.397989
5046982,7501509,Private room,,Western Addition,11.0,5.0,2.0,1.0,120.0,1.0,37.778182,-122.437758,2015-08-21 16:54:47.397989
4838843,2917099,Entire home/apt,,Marina,4.0,5.0,4.0,2.0,600.0,2.0,37.797492,-122.44258,2015-08-21 16:54:47.397989
1885088,786336,Entire home/apt,,South of Market,3.0,4.5,1.0,0.0,195.0,1.0,37.775058,-122.397188,2015-08-21 16:54:47.397989
4575906,23719876,Private room,,Nob Hill,2.0,4.5,2.0,1.0,1950.0,30.0,37.79054,-122.420047,2015-08-21 16:54:47.397989
3498308,17016821,Entire home/apt,,South of Market,4.0,4.5,15.0,1.0,300.0,1.0,37.771281,-122.411552,2015-08-21 16:54:47.397989
10819,38836,Entire home/apt,,Marina,18.0,4.5,,3.0,478.0,3.0,37.800601,-122.425045,2015-08-21 16:54:47.397989
1589545,3485414,Shared room,,South of Market,18.0,5.0,1.0,1.0,48.0,5.0,37.780271,-122.398462,2015-08-21 16:54:47.397989
5196116,26653520,Private room,,Outer Mission,16.0,4.5,2.0,1.0,105.0,3.0,37.711649,-122.446198,2015-08-21 16:54:47.397989
5194720,5523422,Private room,,Noe Valley,1.0,,1.0,1.0,75.0,7.0,37.754578,-122.430799,2015-08-21 16:54:47.397989
6275722,394225,Entire home/apt,,Inner Richmond,6.0,5.0,,4.0,215.0,5.0,37.777296,-122.462793,2015-08-21 16:54:47.397989
2997546,38836,Entire home/apt,,Twin Peaks,2.0,4.5,,3.0,400.0,3.0,37.757802,-122.443808,2015-08-21 16:54:47.397989
1229606,5215262,Entire home/apt,,South of Market,88.0,4.5,4.0,1.0,3500.0,30.0,37.776298,-122.409656,2015-08-21 16:54:47.397989
1125056,5961406,Entire home/apt,,Pacific Heights,0.0,,4.0,2.0,7600.0,28.0,37.795683,-122.427737,2015-08-21 16:54:47.397989
5697110,785720,Entire home/apt,,Inner Richmond,12.0,4.5,4.0,1.0,180.0,3.0,37.780592,-122.451992,2015-08-21 16:54:47.397989
2232106,11392272,Private room,,Western Addition,70.0,5.0,2.0,1.0,130.0,3.0,37.776504,-122.428764,2015-08-21 16:54:47.397989
4833101,4271298,Private room,,Western Addition,41.0,5.0,1.0,1.0,100.0,2.0,37.777999,-122.429485,2015-08-21 16:54:47.397989
6747905,4517389,Private room,,Western Addition,1.0,5.0,2.0,1.0,380.0,1.0,37.775621,-122.430833,2015-08-21 16:56:54.449790
7111375,28621709,Private room,,Western Addition,2.0,5.0,2.0,1.0,160.0,2.0,37.774019,-122.429413,2015-08-21 16:56:54.455704
7652484,8246027,Private room,,Western Addition,0.0,,2.0,1.0,115.0,2.0,37.773092,-122.430692,2015-08-21 16:56:54.460898
808919,3022475,Private room,,Western Addition,2.0,5.0,2.0,1.0,130.0,3.0,37.776998,-122.436807,2015-08-21 16:56:54.466661
2290365,1908798,Private room,,Western Addition,0.0,,2.0,1.0,175.0,1.0,37.773517,-122.433532,2015-08-21 16:54:47.397989
2374019,6064898,Private room,,Western Addition,14.0,5.0,2.0,1.0,120.0,2.0,37.777283,-122.431252,2015-08-21 16:54:47.397989
3317591,7581411,Private room,,Western Addition,5.0,4.5,1.0,1.0,125.0,3.0,37.775659,-122.43313,2015-08-21 16:54:47.397989
3933399,609833,Private room,,Western Addition,9.0,4.5,2.0,1.0,110.0,4.0,37.777954,-122.434918,2015-08-21 16:54:47.397989
2387068,12192591,Private room,,West of Twin Peaks,27.0,4.5,2.0,1.0,125.0,3.0,37.726427,-122.461754,2015-08-21 16:54:47.397989
1198464,5565510,Private room,,West of Twin Peaks,35.0,4.5,3.0,1.0,102.0,1.0,37.734287,-122.463856,2015-08-21 16:54:47.397989
4565098,7895922,Private room,,West of Twin Peaks,6.0,5.0,2.0,1.0,110.0,2.0,37.729137,-122.463008,2015-08-21 16:54:47.397989
1125115,5565510,Private room,,West of Twin Peaks,28.0,4.5,2.0,1.0,79.0,3.0,37.735863,-122.464625,2015-08-21 16:54:47.397989
7010691,5758660,Private room,,Bayview,7.0,5.0,2.0,1.0,90.0,1.0,37.74592,-122.402675,2015-08-21 16:58:51.272587
203621,998412,Private room,,Bayview,185.0,4.5,5.0,1.0,101.0,1.0,37.735226,-122.394379,2015-08-21 16:54:47.397989
3469495,16838120,Private room,,Bayview,77.0,4.5,5.0,1.0,125.0,2.0,37.731047,-122.388013,2015-08-21 16:54:47.397989
900569,3141708,Private room,,Bayview,4.0,5.0,2.0,1.0,79.0,15.0,37.738253,-122.397927,2015-08-21 16:54:47.397989
950094,5153588,Private room,,Bayview,40.0,5.0,2.0,1.0,144.0,5.0,37.734072,-122.395266,2015-08-21 16:54:47.397989
6239131,32381195,Private room,,Bayview,13.0,4.5,1.0,1.0,70.0,1.0,37.719633,-122.394173,2015-08-21 16:54:47.397989
6541130,18815840,Private room,,Bayview,7.0,4.5,2.0,1.0,120.0,1.0,37.731929,-122.375093,2015-08-21 16:54:47.397989
4042200,20948474,Private room,,Bayview,6.0,5.0,3.0,1.0,140.0,1.0,37.736904,-122.386283,2015-08-21 16:54:47.397989
5059145,20132770,Private room,,Bayview,0.0,,2.0,1.0,98.0,1.0,37.718899,-122.388627,2015-08-21 16:54:47.397989
5673350,261077,Private room,,Bayview,2.0,5.0,1.0,1.0,70.0,15.0,37.730409,-122.392541,2015-08-21 16:58:41.860670
7092207,8169377,Private room,,Bernal Heights,1.0,5.0,2.0,1.0,90.0,1.0,37.74455,-122.420834,2015-08-21 17:05:44.416133
6453006,2801594,Private room,,Bernal Heights,8.0,5.0,2.0,1.0,140.0,,37.741954,-122.409066,2015-08-21 16:54:47.397989
5386625,13522973,Private room,,Bernal Heights,1.0,5.0,1.0,1.0,85.0,4.0,37.746311,-122.410135,2015-08-21 16:54:47.397989
3938209,20404441,Private room,,Bernal Heights,1.0,5.0,1.0,1.0,120.0,1.0,37.745877,-122.417302,2015-08-21 16:54:47.397989
7416809,554399,Private room,,Bernal Heights,1.0,5.0,2.0,1.0,105.0,1.0,37.742439,-122.419015,2015-08-21 17:05:52.820406
5780753,29990461,Private room,,Bernal Heights,28.0,4.5,2.0,1.0,95.0,1.0,37.735128,-122.412102,2015-08-21 16:54:47.397989
4105892,21235826,Private room,,Bernal Heights,10.0,5.0,3.0,1.0,119.0,,37.744035,-122.409644,2015-08-21 16:54:47.397989
7937292,975787,Private room,,Mission,0.0,,2.0,1.0,86.0,15.0,37.749077,-122.40911,2015-08-21 17:06:06.639804
144043,698337,Private room,,Bernal Heights,86.0,4.5,2.0,1.0,115.0,2.0,37.743541,-122.408548,2015-08-21 16:54:47.397989
2984463,15221926,Private room,,Bernal Heights,50.0,5.0,2.0,1.0,125.0,1.0,37.747531,-122.42129,2015-08-21 16:54:47.397989
7678243,28273074,Private room,,Chinatown,2.0,5.0,2.0,1.0,139.0,2.0,37.795162,-122.406032,2015-08-21 17:09:56.019776
7829055,1603908,Private room,,Downtown/Civic Center,1.0,4.0,2.0,1.0,70.0,,37.781835,-122.417735,2015-08-21 17:10:20.113945
21914,21994,Private room,,Haight Ashbury,8.0,4.0,2.0,1.0,69.0,7.0,37.7648,-122.452513,2015-08-21 16:54:47.397989
6482192,3526870,Private room,,Marina,0.0,,1.0,1.0,200.0,1.0,37.799413,-122.427136,2015-08-21 17:12:21.443633
4188409,2156816,Private room,,Marina,3.0,4.0,2.0,1.0,175.0,1.0,37.80066,-122.426651,2015-08-21 16:54:47.397989
5126203,26497112,Private room,,Potrero Hill,4.0,4.5,2.0,1.0,165.0,2.0,37.763831,-122.387446,2015-08-21 16:54:47.397989
7897397,12067361,Private room,,Diamond Heights,0.0,,2.0,1.0,85.0,2.0,37.745731,-122.440991,2015-08-21 17:14:48.844911
6939033,8802441,Private room,,Noe Valley,,,1.0,1.0,300.0,3.0,37.74455,-122.438041,2015-08-21 17:14:48.855918
5949982,650448,Private room,,Potrero Hill,0.0,,2.0,1.0,459.0,5.0,37.755144,-122.389837,2015-08-21 17:15:17.627619
7388613,4132487,Private room,,Downtown/Civic Center,3.0,5.0,1.0,1.0,94.0,2.0,37.785642,-122.409529,2015-08-21 17:15:34.344001
1551553,8263560,Private room,,Downtown/Civic Center,8.0,5.0,1.0,1.0,99.0,2.0,37.787967,-122.415067,2015-08-21 16:54:47.397989
6943885,14395502,Private room,,Downtown/Civic Center,0.0,,2.0,1.0,125.0,1.0,37.783804,-122.408469,2015-08-21 17:15:38.536588
1356123,7356228,Private room,,Downtown/Civic Center,5.0,4.5,3.0,1.0,120.0,2.0,37.788453,-122.412541,2015-08-21 16:54:47.397989
4735571,12169086,Private room,,Castro/Upper Market,1.0,5.0,2.0,1.0,99.0,5.0,37.765299,-122.434627,2015-08-21 16:54:47.397989
7145778,7846977,Private room,,Excelsior,0.0,,1.0,1.0,65.0,2.0,37.720178,-122.435759,2015-08-21 17:20:34.017416
444616,2209395,Private room,,Excelsior,1.0,5.0,2.0,1.0,85.0,2.0,37.72344,-122.427222,2015-08-21 16:54:47.397989
7579821,39743506,Private room,,Russian Hill,0.0,,1.0,1.0,425.0,1.0,37.806426,-122.42049,2015-08-21 17:21:45.946082
7067609,37056567,Private room,,Russian Hill,0.0,,4.0,1.0,450.0,,37.805246,-122.420141,2015-08-21 17:21:45.951150
7561641,13529251,Private room,,Glen Park,0.0,,2.0,1.0,99.0,2.0,37.737116,-122.427437,2015-08-21 17:22:51.664368
949605,403810,Private room,,Western Addition,119.0,4.5,2.0,1.0,95.0,7.0,37.773038,-122.431921,2015-08-21 16:54:47.397989
4288062,18303785,Private room,,Western Addition,0.0,,2.0,1.0,120.0,2.0,37.771968,-122.431465,2015-08-21 16:54:47.397989
997382,1032643,Private room,,Haight Ashbury,136.0,4.5,1.0,1.0,50.0,2.0,37.772066,-122.449969,2015-08-21 16:54:47.397989
1113068,6108791,Private room,,Castro/Upper Market,0.0,,2.0,1.0,125.0,1.0,37.766927,-122.437328,2015-08-21 17:23:46.900656
7858587,1032643,Private room,,Haight Ashbury,0.0,,2.0,1.0,115.0,2.0,37.770335,-122.448272,2015-08-21 17:23:54.426026
7806162,37688135,Private room,,Haight Ashbury,1.0,5.0,2.0,1.0,140.0,,37.771787,-122.444005,2015-08-21 17:23:54.460142
6672603,8117137,Private room,,Haight Ashbury,1.0,5.0,1.0,1.0,100.0,1.0,37.771852,-122.440675,2015-08-21 17:24:00.083409
7004908,17170379,Private room,,Haight Ashbury,2.0,5.0,2.0,1.0,136.0,1.0,37.764832,-122.445748,2015-08-21 17:24:04.434160
3667009,2009223,Private room,,Western Addition,4.0,5.0,2.0,1.0,172.0,2.0,37.772772,-122.426487,2015-08-21 17:26:22.136051
2183476,1808241,Private room,,Western Addition,36.0,4.5,2.0,1.0,130.0,2.0,37.771423,-122.436969,2015-08-21 16:54:47.397989
7825627,10279250,Private room,,Western Addition,0.0,,2.0,1.0,80.0,1.0,37.770575,-122.432334,2015-08-21 17:25:56.002228
728001,1867131,Private room,,Western Addition,17.0,5.0,1.0,1.0,75.0,3.0,37.770481,-122.43291,2015-08-21 17:25:56.005083
7114584,20382461,Private room,,Western Addition,2.0,5.0,1.0,1.0,95.0,5.0,37.775904,-122.42319,2015-08-21 17:25:56.015579
7201430,37702644,Private room,,Western Addition,6.0,4.5,2.0,1.0,150.0,1.0,37.773127,-122.424946,2015-08-21 17:26:01.837011
6782708,23986725,Private room,,Inner Sunset,13.0,4.5,2.0,1.0,100.0,1.0,37.763355,-122.465773,2015-08-21 17:27:14.228934
6327788,12914450,Private room,,Outer Sunset,1.0,5.0,2.0,1.0,70.0,20.0,37.760465,-122.476959,2015-08-21 16:54:47.397989
