room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
10834465,56105446,Entire home/apt,,Castro/Upper Market,0,0,3,2,900,,37.763418,-122.426773,39:57.3
10996605,32444587,Entire home/apt,,Inner Richmond,0,0,4,2,1000,,37.77888,-122.475257,39:57.3
10104291,18693083,Entire home/apt,,Downtown/Civic Center,0,0,3,0,800,,37.778543,-122.419177,39:57.3
4993804,4195316,Entire home/apt,,Haight Ashbury,33,5,10,5,775,,37.775912,-122.438773,39:55.5
16073836,19861970,Entire home/apt,,Haight Ashbury,2,0,9,5,600,,37.764186,-122.444827,38:26.0
10755267,55624127,Entire home/apt,,Marina,0,0,4,2,695,,37.799457,-122.428101,38:23.2
2887744,14757827,Entire home/apt,,Western Addition,122,5,8,3,600,,37.777108,-122.442951,38:23.2
10282315,52881797,Entire home/apt,,Inner Richmond,0,0,7,4,650,,37.775891,-122.456001,38:18.0
8418067,12791805,Entire home/apt,,Western Addition,2,0,4,2,700,,37.784093,-122.443796,38:18.0
9078894,9856291,Entire home/apt,,Twin Peaks,14,5,8,5,595,,37.752914,-122.452174,38:16.7
9462355,48972017,Entire home/apt,,Western Addition,4,5,6,4,650,,37.776581,-122.436632,38:16.7
4698301,5091671,Entire home/apt,,Bernal Heights,0,0,8,4,550,,37.736231,-122.419578,38:16.6
2477787,9294456,Entire home/apt,,Outer Richmond,0,0,10,3,700,,37.786284,-122.482297,38:15.3
18331809,89127057,Entire home/apt,,South of Market,0,0,6,2,560,,37.78776,-122.392552,38:15.3
1840105,4865404,Entire home/apt,,Mission,6,5,8,3,600,,37.748407,-122.413536,38:15.2
3605535,11416172,Entire home/apt,,Mission,1,0,4,2,650,,37.758094,-122.42112,38:15.2
7386838,26325096,Entire home/apt,,Potrero Hill,8,4.5,5,3,675,,37.759147,-122.395486,38:13.5
3369099,3851160,Entire home/apt,,Western Addition,0,0,5,2,600,,37.782306,-122.444043,38:13.5
9157104,10461485,Entire home/apt,,Potrero Hill,6,5,6,3,575,,37.763699,-122.403191,38:13.5
1151109,6308697,Entire home/apt,,Marina,10,5,6,2,570,,37.799663,-122.43795,38:12.4
6275843,118409,Entire home/apt,,Castro/Upper Market,1,0,5,3,700,,37.759381,-122.431861,38:12.3
845502,24215,Entire home/apt,,Western Addition,3,4.5,4,2,550,,37.774441,-122.436725,38:10.6
5136550,12626403,Entire home/apt,,Castro/Upper Market,4,5,6,2,546,,37.763469,-122.431117,38:10.6
7596529,9233155,Entire home/apt,,Mission,9,4.5,6,3,550,,37.751237,-122.410463,38:10.6
571042,1550529,Entire home/apt,,Haight Ashbury,4,5,5,3,599,,37.768101,-122.439725,38:09.2
13061396,72339295,Entire home/apt,,South of Market,2,0,6,3,600,,37.775168,-122.393029,38:09.2
1180517,6458615,Entire home/apt,,Twin Peaks,2,0,6,4,550,,37.748286,-122.449892,38:09.2
13357698,2645901,Entire home/apt,,West of Twin Peaks,3,5,10,4,700,,37.729446,-122.453476,38:07.4
1171987,6416877,Entire home/apt,,Noe Valley,6,5,6,4,525,,37.748282,-122.430377,38:05.7
496108,2450324,Entire home/apt,,Castro/Upper Market,41,5,6,3,549,,37.767784,-122.434267,38:04.2
11911651,63549522,Entire home/apt,,Potrero Hill,3,4.5,8,4,600,,37.759229,-122.397169,38:02.7
8149387,4380725,Entire home/apt,,South of Market,37,5,16,0,700,,37.778629,-122.405562,38:02.6
11038085,57281254,Entire home/apt,,Western Addition,0,0,4,1,650,,37.77318,-122.422768,38:02.6
9773223,3022105,Entire home/apt,,Mission,0,0,8,2,505,,37.760271,-122.408923,38:00.7
10476444,20213077,Entire home/apt,,Castro/Upper Market,0,0,6,3,600,,37.762131,-122.42946,38:00.7
1696666,8958907,Entire home/apt,,Western Addition,107,4.5,8,4,650,,37.777219,-122.436556,38:00.7
286816,1492272,Entire home/apt,,Mission,28,4.5,6,3,650,,37.768072,-122.424595,38:00.7
8125411,5628914,Entire home/apt,,Castro/Upper Market,29,5,7,3,550,,37.764381,-122.428997,38:00.7
765739,4037978,Entire home/apt,,Mission,7,5,11,5,575,,37.751041,-122.418666,37:58.9
3519611,17721826,Entire home/apt,,Marina,5,5,5,3,600,,37.801165,-122.441349,37:57.3
8811090,13547554,Entire home/apt,,Haight Ashbury,0,0,8,3,590,,37.762486,-122.450017,37:55.9
13264260,20900027,Entire home/apt,,Noe Valley,20,5,7,4,700,,37.755744,-122.434668,37:55.9
11120782,57778994,Entire home/apt,,Mission,0,0,4,2,600,,37.75949,-122.421172,37:53.0
3133266,837274,Entire home/apt,,Haight Ashbury,39,5,8,3,600,,37.768754,-122.448902,37:51.5
301994,1300431,Entire home/apt,,Noe Valley,80,5,9,4,585,,37.751493,-122.425787,37:51.4
1212746,1237762,Entire home/apt,,Castro/Upper Market,84,5,10,3,525,,37.760866,-122.441399,37:51.4
15770116,91488071,Entire home/apt,,Pacific Heights,21,5,10,4,575,,37.795173,-122.42784,37:50.2
506465,196125,Entire home/apt,,Russian Hill,16,3.5,6,3,549,,37.799547,-122.419943,37:47.7
10749998,55580415,Entire home/apt,,North Beach,0,0,2,0,650,,37.80119,-122.407864,37:47.7
1827911,9286303,Entire home/apt,,Downtown/Civic Center,1,0,4,2,665,,37.788457,-122.421343,37:47.7
15325569,96098402,Entire home/apt,,Downtown/Civic Center,0,0,4,1,599,,37.788062,-122.413727,37:46.8
1137106,6237385,Entire home/apt,,North Beach,1,0,6,2,550,,37.804375,-122.410638,37:46.8
219438,373342,Entire home/apt,,Pacific Heights,0,0,4,3,699,,37.795074,-122.430358,37:46.7
2558071,3258337,Entire home/apt,,Nob Hill,7,5,6,4,700,,37.792302,-122.41577,37:46.7
1082423,5951946,Entire home/apt,,North Beach,8,4.5,5,3,600,,37.803033,-122.409905,37:46.7
10658210,12630957,Entire home/apt,,North Beach,0,0,8,3,625,,37.802325,-122.411585,37:46.7
9489448,32651183,Entire home/apt,,Chinatown,1,0,4,1,565,,37.79157,-122.405904,37:46.7
10968598,6824318,Entire home/apt,,Russian Hill,0,0,4,1,650,,37.798052,-122.423597,37:44.9
17825792,67373986,Entire home/apt,,Downtown/Civic Center,0,0,6,3,565,,37.788195,-122.413536,37:44.9
10501461,14156518,Entire home/apt,,Russian Hill,4,5,4,2,700,,37.797579,-122.420401,37:44.9
16532410,26482762,Entire home/apt,,Downtown/Civic Center,0,0,6,3,565,,37.789462,-122.411799,37:44.9
10929043,56657066,Entire home/apt,,South of Market,0,0,4,2,2500,,37.787081,-122.392868,40:30.7
18448377,12101646,Entire home/apt,,South of Market,0,0,1,0,30000,,37.779502,-122.403861,40:30.7
10881185,56243554,Entire home/apt,,Inner Sunset,0,0,6,2,2500,,37.750687,-122.468629,40:30.6
3925424,13612488,Entire home/apt,,Marina,0,0,12,4,2200,,37.798392,-122.430551,40:30.6
18571537,104284244,Entire home/apt,,Russian Hill,0,0,16,6,2750,,37.798851,-122.418617,40:30.6
13814017,380108,Entire home/apt,,Marina,0,0,3,3,2100,,37.799668,-122.445339,40:30.6
8001958,24591867,Entire home/apt,,Seacliff,0,0,2,0,1850,,37.780708,-122.50916,40:30.6
10771698,55715557,Entire home/apt,,Downtown/Civic Center,0,0,6,2,700,,37.788843,-122.4143,37:43.5
14930329,93881783,Entire home/apt,,Pacific Heights,0,0,4,2,600,,37.788443,-122.445493,37:43.5
6145167,29873647,Entire home/apt,,Financial District,0,0,1,1,588,,37.790706,-122.39324,37:43.5
932481,863433,Entire home/apt,,Pacific Heights,5,5,6,3,700,,37.791765,-122.4327,37:43.4
1015336,3998807,Entire home/apt,,Marina,4,5,5,3,650,,37.805071,-122.443583,37:43.4
10791052,53622100,Entire home/apt,,Russian Hill,1,0,6,3,600,,37.797514,-122.419053,37:41.8
10907541,20449848,Entire home/apt,,Nob Hill,0,0,4,2,600,,37.789643,-122.419613,37:41.8
8303062,36324435,Entire home/apt,,Western Addition,1,0,6,2,650,,37.788167,-122.425407,37:40.4
4037590,20871995,Entire home/apt,,Nob Hill,2,0,6,3,550,,37.797069,-122.410507,37:40.4
11190379,4152724,Entire home/apt,,North Beach,13,5,6,3,600,,37.802277,-122.406906,37:39.3
15509213,31433508,Entire home/apt,,Marina,11,4.5,6,3,550,,37.803112,-122.443656,37:39.3
3889219,734170,Entire home/apt,,Pacific Heights,12,4.5,3,2,540,,37.796588,-122.427507,37:39.3
9275612,48171824,Entire home/apt,,Bernal Heights,8,5,16,1,625,,37.743924,-122.421806,37:35.0
15252502,48171824,Entire home/apt,,Bernal Heights,0,0,16,0,675,,37.743613,-122.422615,37:33.6
10920346,56601918,Entire home/apt,,Outer Sunset,0,0,4,3,600,,37.746024,-122.493515,37:33.6
17113174,110855248,Entire home/apt,,Downtown/Civic Center,0,0,6,3,700,,37.78824,-122.413725,37:33.6
867555,4562696,Entire home/apt,,Mission,22,5,4,2,599,,37.7665,-122.418298,37:33.6
6864929,35710779,Entire home/apt,,Noe Valley,0,0,5,3,690,,37.745764,-122.426504,37:33.6
18077642,863433,Entire home/apt,,Pacific Heights,0,0,6,3,700,,37.791341,-122.432039,37:33.6
441775,1314138,Entire home/apt,,Russian Hill,0,0,4,1,599,,37.804991,-122.421163,37:30.2
13219968,25719685,Entire home/apt,,Glen Park,2,0,8,4,600,,37.741427,-122.425975,37:30.2
10805808,55936536,Entire home/apt,,Russian Hill,0,0,4,2,700,,37.797907,-122.417689,37:30.2
12886566,9574679,Entire home/apt,,Inner Richmond,0,0,8,4,600,,37.7759,-122.469551,37:30.2
9476010,1577584,Entire home/apt,,Noe Valley,15,5,8,3,595,,37.749201,-122.440644,37:30.2
10473103,33042850,Entire home/apt,,Mission,0,0,6,3,690,,37.750023,-122.414301,37:30.2
6188428,30069369,Entire home/apt,,North Beach,0,0,6,2,525,,37.808601,-122.41447,37:28.7
1755304,9231231,Entire home/apt,,South of Market,6,4.5,2,1,550,,37.789729,-122.39119,37:28.7
1309354,7117407,Entire home/apt,,Castro/Upper Market,1,0,5,3,550,,37.760625,-122.436797,37:28.7
8344020,1132678,Entire home/apt,,Financial District,1,0,1,1,699,,37.787595,-122.395614,37:28.7
3102139,6737179,Entire home/apt,,Castro/Upper Market,0,0,6,3,550,,37.758888,-122.432272,37:28.7
10682225,28776816,Entire home/apt,,Pacific Heights,0,0,8,4,600,,37.789035,-122.439396,37:28.7
1080980,5722771,Entire home/apt,,South of Market,58,5,4,2,595,,37.778072,-122.410103,37:28.7
7227605,9909723,Entire home/apt,,Pacific Heights,22,5,5,3,600,,37.792554,-122.442729,37:28.7
1483698,956543,Entire home/apt,,South of Market,1,0,2,1,695,,37.779523,-122.402929,37:28.6
4663132,10924383,Entire home/apt,,Noe Valley,12,5,8,4,575,,37.744978,-122.432745,37:28.6
4538989,15546031,Entire home/apt,,Pacific Heights,0,0,4,2,700,,37.792955,-122.425169,37:28.6
4256305,22087754,Entire home/apt,,Downtown/Civic Center,2,0,5,2,599,,37.788233,-122.415182,37:28.6
8339,24215,Entire home/apt,,Western Addition,23,5,4,2,550,,37.775249,-122.436374,37:28.6
10379822,5055362,Entire home/apt,,Inner Richmond,1,0,6,4,599,,37.776722,-122.449641,37:28.6
17043285,110855248,Entire home/apt,,Downtown/Civic Center,0,0,6,2,550,,37.789279,-122.41192,37:26.8
10039703,24227747,Entire home/apt,,Downtown/Civic Center,11,5,3,0,599,,37.789276,-122.407727,37:26.8
1275748,6943509,Entire home/apt,,Bernal Heights,0,0,3,1,550,,37.747955,-122.407379,37:26.8
5945812,30857973,Entire home/apt,,Financial District,2,0,4,1,675,,37.788574,-122.402676,37:26.8
7676566,28311107,Entire home/apt,,Potrero Hill,2,0,6,3,599,,37.761343,-122.402682,37:26.8
10833633,56100145,Entire home/apt,,Western Addition,0,0,10,3,550,,37.778304,-122.437781,37:26.8
7580383,39746913,Entire home/apt,,Noe Valley,5,5,9,4,556,,37.746183,-122.426909,37:26.8
4372075,11737489,Entire home/apt,,Inner Richmond,0,0,5,3,685,,37.778081,-122.475973,37:26.8
408471,530786,Entire home/apt,,Castro/Upper Market,26,5,6,3,600,,37.756663,-122.436072,37:26.8
379255,1904628,Entire home/apt,,Haight Ashbury,3,5,8,4,672,,37.765877,-122.442814,37:25.1
5372224,21891790,Entire home/apt,,Potrero Hill,9,5,6,2,550,,37.762935,-122.404698,37:25.1
10918894,56596153,Entire home/apt,,Financial District,0,0,7,1,550,,37.793069,-122.399359,37:25.1
374997,1781821,Entire home/apt,,Castro/Upper Market,24,5,6,3,649,,37.760546,-122.44221,37:25.1
8240368,17381794,Entire home/apt,,North Beach,0,0,1,1,525,,37.800765,-122.404055,37:25.1
11778093,32091390,Entire home/apt,,Inner Richmond,0,0,8,4,699,,37.778023,-122.469361,37:25.1
214696,1108335,Entire home/apt,,Inner Richmond,0,0,6,3,650,,37.775878,-122.459822,37:25.1
6677173,972289,Entire home/apt,,Noe Valley,28,5,6,3,550,,37.747938,-122.434996,37:25.1
6934867,25943995,Entire home/apt,,Outer Sunset,12,4.5,14,4,520,,37.756338,-122.503648,37:25.1
15094108,44780730,Entire home/apt,,South of Market,2,0,2,1,650,,37.778037,-122.391376,37:25.1
10826536,2675913,Entire home/apt,,Chinatown,0,0,5,2,600,,37.791096,-122.407392,37:23.6
10805572,9796954,Entire home/apt,,Downtown/Civic Center,3,4.5,4,1,600,,37.785617,-122.407444,37:23.6
1472743,875247,Entire home/apt,,Inner Sunset,68,5,12,5,700,,37.760001,-122.473521,37:23.6
6689478,16155288,Entire home/apt,,Outer Mission,0,0,6,3,600,,37.731742,-122.436811,37:23.6
14453697,78681619,Entire home/apt,,Ocean View,11,4.5,10,6,689,,37.708372,-122.460331,37:23.6
7761377,8246027,Entire home/apt,,Western Addition,0,0,8,4,700,,37.77505,-122.429787,37:22.0
1460174,5244284,Entire home/apt,,Western Addition,30,5,5,3,520,,37.778951,-122.436338,37:22.0
18248299,1098332,Entire home/apt,,Noe Valley,0,0,2,3,575,,37.752972,-122.428757,37:22.0
10613946,54771562,Entire home/apt,,Marina,0,0,8,4,700,,37.798137,-122.441015,37:22.0
7558236,194540,Entire home/apt,,Mission,26,5,7,4,600,,37.760801,-122.419163,37:22.0
10911128,48533928,Entire home/apt,,Bernal Heights,0,0,8,4,700,,37.737107,-122.418001,37:21.9
9990865,40419188,Entire home/apt,,Castro/Upper Market,32,5,10,3,525,,37.759738,-122.439883,37:20.5
10051637,34744484,Entire home/apt,,Ocean View,0,0,3,1,700,,37.715999,-122.453566,37:20.5
6248937,557547,Entire home/apt,,Noe Valley,3,5,8,4,650,,37.748062,-122.427936,37:20.5
11083149,24338817,Entire home/apt,,Noe Valley,0,0,5,2,700,,37.746422,-122.426019,37:20.5
10839300,41094308,Entire home/apt,,Potrero Hill,20,5,8,4,510,,37.762258,-122.393522,37:20.5
7950510,4105994,Entire home/apt,,Downtown/Civic Center,0,0,2,1,650,,37.7875,-122.413697,37:20.5
11399637,4214904,Entire home/apt,,Russian Hill,3,4.5,6,2,650,,37.806579,-122.422091,37:20.5
10767017,1889323,Entire home/apt,,Mission,16,5,7,4,575,,37.762358,-122.423846,37:20.4
10684058,55193130,Entire home/apt,,Russian Hill,8,5,7,3,545,,37.799262,-122.420536,37:20.4
14139656,9151990,Entire home/apt,,Mission,10,5,6,3,540,,37.759391,-122.421167,37:19.0
12815115,22537583,Entire home/apt,,Mission,0,0,4,2,600,,37.756288,-122.408738,37:19.0
11023949,19385882,Entire home/apt,,South of Market,0,0,4,2,650,,37.789862,-122.389765,37:18.9
10126149,51966544,Entire home/apt,,Chinatown,0,0,4,1,650,,37.792207,-122.407823,37:18.9
10905337,4255088,Entire home/apt,,South of Market,0,0,4,1,600,,37.776532,-122.410206,37:18.9
10682585,54559100,Entire home/apt,,Noe Valley,0,0,5,2,700,,37.751853,-122.427011,37:18.9
11048172,303569,Entire home/apt,,Downtown/Civic Center,0,0,4,1,600,,37.786668,-122.419308,37:18.9
8444973,3248180,Entire home/apt,,Ocean View,0,0,6,4,595,,37.726384,-122.46808,37:17.2
8921611,46654563,Entire home/apt,,Nob Hill,0,0,4,1,600,,37.789551,-122.413919,37:17.2
9350199,2884755,Entire home/apt,,Mission,1,0,4,2,525,,37.760244,-122.425644,37:17.2
10545518,3302398,Entire home/apt,,Noe Valley,3,5,5,3,595,,37.750066,-122.439254,37:17.2
15853561,2028100,Entire home/apt,,Mission,3,5,6,3,650,,37.762074,-122.406329,37:17.2
13913555,26482762,Entire home/apt,,Downtown/Civic Center,5,5,6,3,565,,37.788621,-122.411969,37:17.2
13497456,23686765,Entire home/apt,,Russian Hill,0,0,5,2,685,,37.804987,-122.424057,37:17.2
13300908,67606018,Entire home/apt,,Inner Richmond,1,0,8,4,600,,37.774683,-122.471494,37:17.2
10964074,29950462,Entire home/apt,,Russian Hill,0,0,6,2,650,,37.800918,-122.415186,37:15.4
1433857,7706156,Entire home/apt,,Inner Richmond,0,0,6,3,600,,37.785765,-122.469318,37:15.4
3145984,8994177,Entire home/apt,,Western Addition,6,5,4,2,600,,37.787008,-122.44152,37:15.4
8306331,43787239,Entire home/apt,,Western Addition,17,5,10,4,700,,37.784997,-122.438094,37:15.4
16896403,14699370,Entire home/apt,,Haight Ashbury,0,0,7,4,520,,37.764985,-122.445141,37:13.7
2539953,13005900,Entire home/apt,,Noe Valley,77,5,10,4,625,,37.742561,-122.434057,37:13.7
11015221,7827834,Entire home/apt,,Haight Ashbury,0,0,5,2,650,,37.769388,-122.447327,37:13.7
10756717,32165870,Entire home/apt,,Mission,0,0,3,1,550,,37.755606,-122.406719,37:13.7
180212,863351,Entire home/apt,,North Beach,8,5,7,4,650,,37.802697,-122.410611,37:13.7
7759598,13616488,Entire home/apt,,Inner Richmond,13,5,6,3,575,,37.781138,-122.447827,37:13.7
6370117,11611847,Entire home/apt,,South of Market,0,0,3,2,600,,37.774336,-122.410558,37:13.7
10998332,5819863,Entire home/apt,,Western Addition,0,0,4,2,559,,37.776535,-122.425896,37:13.7
15834994,3332407,Entire home/apt,,Russian Hill,2,0,8,4,625,,37.801748,-122.418623,37:13.7
691446,3534641,Entire home/apt,,Haight Ashbury,78,5,6,3,650,,37.773968,-122.446159,37:12.1
6506593,33693967,Entire home/apt,,Marina,61,4.5,10,4,700,,37.796187,-122.438933,37:12.1
9903046,7231087,Entire home/apt,,Mission,11,5,12,4,550,,37.750809,-122.416375,37:12.1
10888161,3793526,Entire home/apt,,Parkside,0,0,6,3,695,,37.745422,-122.505936,37:12.1
3905190,11638709,Entire home/apt,,North Beach,4,5,4,2,550,,37.799634,-122.406253,37:12.0
472065,2341144,Entire home/apt,,Downtown/Civic Center,98,5,8,3,590,,37.787745,-122.414348,37:12.0
10940274,17678329,Entire home/apt,,Financial District,0,0,4,2,600,,37.787239,-122.396079,37:12.0
14868610,93153497,Entire home/apt,,Twin Peaks,13,5,8,3,624,,37.757822,-122.444138,37:10.2
10590158,21531295,Entire home/apt,,South of Market,3,5,3,1,650,,37.771032,-122.396488,37:10.2
3789600,17249115,Entire home/apt,,Nob Hill,141,5,8,3,550,,37.794569,-122.41349,37:10.2
18488234,18632722,Entire home/apt,,Inner Richmond,0,0,6,3,700,,37.784705,-122.460323,37:10.2
10236578,15490780,Entire home/apt,,Haight Ashbury,0,0,6,2,650,,37.773517,-122.452442,37:10.2
5686550,29485413,Entire home/apt,,Presidio,0,0,3,3,699,,37.802291,-122.4588,37:10.2
1906323,9754790,Entire home/apt,,Noe Valley,15,5,6,4,700,,37.752056,-122.430092,37:10.2
7983070,16688525,Entire home/apt,,Presidio Heights,28,5,10,5,689,,37.782672,-122.45309,37:10.2
10989986,57018430,Entire home/apt,,Outer Sunset,0,0,10,5,590,,37.75278,-122.499226,37:10.2
8598197,45249066,Entire home/apt,,Marina,12,5,10,4,600,,37.797766,-122.424795,37:10.2
8631677,43422665,Entire home/apt,,Marina,39,5,5,2,699,,37.807228,-122.437779,37:10.2
10383517,53451584,Entire home/apt,,Outer Mission,0,0,4,2,700,,37.731215,-122.449234,37:10.2
10878099,1635768,Entire home/apt,,Potrero Hill,0,0,6,2,550,,37.763258,-122.403309,37:08.1
1673011,8856312,Entire home/apt,,Castro/Upper Market,67,5,5,3,525,,37.758686,-122.426795,37:08.1
7089833,28374411,Entire home/apt,,Glen Park,1,0,6,3,520,,37.736286,-122.434685,37:08.1
10784420,25321574,Entire home/apt,,Castro/Upper Market,0,0,4,2,600,,37.765038,-122.434098,37:06.6
1056688,1411704,Entire home/apt,,Bernal Heights,102,5,1,0,600,,37.747275,-122.4175,37:06.6
11010943,11814672,Entire home/apt,,Pacific Heights,0,0,3,3,650,,37.789534,-122.443352,37:06.6
10570862,8115272,Entire home/apt,,Castro/Upper Market,0,0,4,1,600,,37.761779,-122.436335,37:06.6
8670481,2608801,Entire home/apt,,Mission,72,5,6,3,650,,37.753494,-122.419586,37:06.6
7074753,37093318,Entire home/apt,,West of Twin Peaks,2,0,8,4,607,,37.738268,-122.462384,37:06.5
10886993,28424278,Entire home/apt,,Marina,0,0,4,2,600,,37.796828,-122.435112,37:06.5
12855674,1332018,Entire home/apt,,Marina,51,4.5,9,4,599,,37.796661,-122.432221,37:06.5
10730611,1476473,Entire home/apt,,Castro/Upper Market,0,0,2,1,565,,37.759549,-122.438776,37:06.5
482592,2389112,Entire home/apt,,Glen Park,83,5,6,4,500,,37.734291,-122.43491,32:07.0
10835399,9971829,Entire home/apt,,Excelsior,0,0,8,3,445,,37.722843,-122.407679,28:30.9
17154510,839417,Entire home/apt,,Ocean View,1,0,4,2,400,,37.708937,-122.46141,27:44.6
535293,250861,Entire home/apt,,Ocean View,15,4.5,6,3,369,,37.723016,-122.457294,27:39.2
3354203,13484061,Entire home/apt,,Parkside,14,5,7,3,437,,37.743877,-122.470978,27:39.2
1299979,2808250,Entire home/apt,,Outer Mission,0,0,6,3,375,,37.732673,-122.452205,27:34.3
14596029,90541912,Entire home/apt,,Glen Park,7,5,4,2,495,,37.734196,-122.432648,27:30.5
15177742,89199208,Entire home/apt,,Parkside,3,4,9,3,350,,37.73991,-122.486645,27:18.4
49559,226013,Entire home/apt,,West of Twin Peaks,124,5,5,2,345,,37.741681,-122.46436,25:31.0
8817059,89518,Entire home/apt,,Inner Sunset,0,0,6,3,500,,37.752314,-122.469937,25:31.0
10729215,44541668,Entire home/apt,,West of Twin Peaks,15,5,6,3,349,,37.729096,-122.455282,25:28.2
11605954,7895922,Entire home/apt,,West of Twin Peaks,12,5,6,3,346,,37.728868,-122.462127,25:26.1
2154122,10992775,Entire home/apt,,West of Twin Peaks,13,5,7,3,450,,37.736438,-122.456658,25:19.6
9718145,27389309,Entire home/apt,,Twin Peaks,0,0,4,2,350,,37.754104,-122.450355,24:54.8
12042796,54769906,Entire home/apt,,West of Twin Peaks,15,5,5,2,350,,37.743857,-122.468069,22:50.4
9093821,47414363,Entire home/apt,,West of Twin Peaks,47,5,9,3,350,,37.739336,-122.460563,22:49.0
8384230,44181877,Entire home/apt,,Ocean View,0,0,2,1,500,,37.729147,-122.471806,22:48.1
10409218,16463339,Entire home/apt,,Parkside,0,0,8,4,450,,37.74398,-122.471268,22:46.7
16338131,106963757,Entire home/apt,,Parkside,1,0,7,3,350,,37.73851,-122.505261,22:44.4
5154227,26653102,Entire home/apt,,Parkside,50,5,12,4,499,,37.743684,-122.478128,22:37.0
3224720,16325461,Entire home/apt,,Outer Sunset,4,5,8,4,450,,37.75075,-122.504547,22:34.7
9261548,21418699,Entire home/apt,,Outer Mission,7,5,5,3,375,,37.727706,-122.440149,22:30.7
4880695,25108613,Entire home/apt,,Crocker Amazon,16,4.5,10,5,350,,37.711609,-122.437609,22:30.6
14141746,66327403,Entire home/apt,,Bernal Heights,0,0,5,3,400,,37.740731,-122.422883,22:30.6
1504826,6017407,Entire home/apt,,Outer Mission,10,5,8,4,325,,37.724471,-122.441618,22:28.0
6731898,860618,Entire home/apt,,Glen Park,1,0,5,2,375,,37.733883,-122.435747,22:28.0
7544803,4416304,Entire home/apt,,Bernal Heights,8,5,5,3,400,,37.737828,-122.413415,22:26.6
10746071,1355983,Entire home/apt,,Excelsior,0,0,8,4,315,,37.719137,-122.43676,22:26.6
14362580,25670819,Entire home/apt,,Bayview,1,0,10,4,470,,37.711573,-122.39458,22:23.0
1048800,5774744,Entire home/apt,,West of Twin Peaks,0,0,6,3,325,,37.735165,-122.442299,22:22.1
6609509,93170,Entire home/apt,,Bernal Heights,2,0,7,4,400,,37.741176,-122.415899,22:21.6
9051457,7337924,Entire home/apt,,Glen Park,1,0,8,4,495,,37.734907,-122.429765,22:21.5
4715600,934018,Entire home/apt,,Diamond Heights,0,0,6,3,500,,37.738761,-122.438584,22:20.7
5395767,27968996,Entire home/apt,,Glen Park,6,4.5,6,3,405,,37.735838,-122.435677,22:20.7
1857226,5480373,Entire home/apt,,Diamond Heights,41,4.5,7,3,390,,37.735643,-122.440854,22:19.1
6405183,32021944,Entire home/apt,,West of Twin Peaks,1,0,7,3,325,,37.738854,-122.44593,22:19.1
14835909,69991894,Entire home/apt,,Glen Park,0,0,8,4,500,,37.73973,-122.432137,22:18.5
14730790,991512,Entire home/apt,,Glen Park,10,5,10,5,335,,37.740504,-122.427607,22:18.5
17603219,14281063,Entire home/apt,,West of Twin Peaks,0,0,7,3,350,,37.73826,-122.443722,22:18.5
8655125,5154041,Entire home/apt,,Bernal Heights,4,5,9,4,375,,37.736384,-122.419366,22:08.1
14282647,7119658,Entire home/apt,,Bayview,0,0,4,4,350,,37.739781,-122.385948,21:08.3
1574191,8303988,Entire home/apt,,Bernal Heights,49,5,4,2,500,,37.740096,-122.423459,21:06.6
7691523,40394540,Entire home/apt,,Bernal Heights,1,0,4,1,350,,37.741818,-122.423491,21:06.6
15135571,521828,Entire home/apt,,Bernal Heights,1,0,6,3,450,,37.741437,-122.41105,21:05.8
9845618,10722310,Entire home/apt,,Glen Park,1,0,4,3,415,,37.738453,-122.428244,21:05.8
13222086,677202,Entire home/apt,,Glen Park,1,0,7,3,450,,37.73776,-122.436644,21:05.8
7478864,2564127,Entire home/apt,,Diamond Heights,9,4.5,5,3,350,,37.740433,-122.436996,21:04.3
8555019,5245420,Entire home/apt,,Bernal Heights,0,0,4,1,499,,37.732668,-122.428039,21:04.3
6324558,32911736,Entire home/apt,,Outer Mission,0,0,8,2,329,,37.727877,-122.440289,21:02.8
16143017,147659,Entire home/apt,,Glen Park,0,0,6,4,350,,37.735337,-122.434102,21:02.8
7760724,40807991,Entire home/apt,,Bernal Heights,1,0,8,4,500,,37.739412,-122.419994,21:00.8
8443583,26548414,Entire home/apt,,Bernal Heights,2,0,8,4,495,,37.740397,-122.414053,20:59.3
7227910,32169668,Entire home/apt,,Pacific Heights,9,5,10,5,975,,37.790743,-122.425045,39:55.5
2397858,12062895,Entire home/apt,,Golden Gate Park,6,4.5,16,4,800,,37.770261,-122.499015,39:55.5
657121,3311246,Entire home/apt,,North Beach,42,5,6,3,899,,37.802645,-122.410463,39:55.5
7343245,5694640,Entire home/apt,,Western Addition,46,5,8,4,800,,37.786891,-122.438891,39:55.5
10633898,54894773,Entire home/apt,,Outer Sunset,1,0,5,4,950,,37.74891,-122.487938,39:55.5
10972053,1561833,Entire home/apt,,Mission,1,0,4,2,800,,37.758705,-122.409254,39:55.5
10255048,52721270,Entire home/apt,,Outer Richmond,0,0,4,2,975,,37.782999,-122.482761,39:55.5
10731289,55469273,Entire home/apt,,Outer Mission,0,0,6,2,700,,37.733798,-122.446428,39:36.9
17288739,40536296,Entire home/apt,,Haight Ashbury,0,0,6,3,525,,37.77245,-122.441976,39:36.9
2467138,6490390,Entire home/apt,,Castro/Upper Market,5,5,3,1,700,,37.761905,-122.429451,39:16.9
