room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
6051847,31404005.0,Entire home/apt,,Marina,0,,2.0,0.0,195.0,1.0,37.804768,-122.443422,2015-12-14 18:34:36.092842
2558763,467394.0,Entire home/apt,,Marina,41,5.0,,2.0,349.0,4.0,37.800152,-122.431935,2015-12-14 18:34:30.124809
8558285,34465144.0,Private room,,Downtown/Civic Center,0,,2.0,1.0,94.0,1.0,37.789182,-122.415366,2015-12-14 18:34:29.032757
5013816,22338989.0,Private room,,Western Addition,82,5.0,2.0,1.0,129.0,1.0,37.787995,-122.434286,2015-12-14 18:34:26.957655
7874063,1308531.0,Entire home/apt,,Financial District,0,,4.0,2.0,1199.0,1.0,37.787602,-122.402161,2015-12-14 18:34:15.187839
1336798,7249327.0,Entire home/apt,,Haight Ashbury,55,4.5,,4.0,400.0,3.0,37.771955,-122.448236,2015-12-14 18:33:33.713192
8482537,6473242.0,Entire home/apt,,Marina,1,5.0,4.0,2.0,400.0,3.0,37.799267,-122.440376,2015-12-14 18:33:25.891409
8049748,5161242.0,Shared room,,Financial District,4,5.0,2.0,1.0,90.0,1.0,37.785621,-122.397991,2015-12-14 18:33:16.484684
5943416,5212146.0,Entire home/apt,,Mission,1,,3.0,0.0,190.0,2.0,37.751515,-122.424502,2015-12-14 18:33:10.029354
5729018,4106045.0,Entire home/apt,,Nob Hill,4,4.5,2.0,1.0,150.0,2.0,37.790894,-122.413725,2015-12-14 18:33:06.277343
8743379,10659058.0,Entire home/apt,,Parkside,3,5.0,,3.0,699.0,2.0,37.741167,-122.490417,2015-12-14 18:33:01.809747
9119573,1552636.0,Entire home/apt,,Mission,0,,,3.0,300.0,,37.759869,-122.406751,2015-12-14 18:32:54.438018
611445,2402431.0,Entire home/apt,,South of Market,31,5.0,1.0,1.0,210.0,1.0,37.779246,-122.395135,2015-12-14 18:32:49.679419
8648085,3605925.0,Shared room,,Mission,1,4.0,,1.0,50.0,3.0,37.754841,-122.420321,2015-12-14 18:32:48.225404
2601956,9001836.0,Entire home/apt,,North Beach,9,5.0,2.0,1.0,106.0,30.0,37.803735,-122.408653,2015-12-14 18:32:44.309394
8461506,528642.0,Private room,,Mission,1,5.0,1.0,1.0,200.0,4.0,37.753431,-122.417083,2015-12-14 18:32:36.107181
5114154,21019044.0,Entire home/apt,,Marina,31,5.0,4.0,1.0,200.0,14.0,37.804208,-122.438878,2015-12-14 18:32:28.501666
8685570,17042045.0,Private room,,Downtown/Civic Center,1,4.0,2.0,1.0,99.0,1.0,37.785863,-122.408047,2015-12-14 18:32:24.230736
1332907,6454604.0,Entire home/apt,,Castro/Upper Market,12,5.0,3.0,1.0,129.0,5.0,37.768096,-122.433835,2015-12-14 18:32:21.899795
2785853,43806.0,Shared room,,North Beach,9,4.5,,1.0,53.0,30.0,37.798515,-122.405824,2015-12-14 18:32:04.626622
288380,406508.0,Entire home/apt,,Haight Ashbury,0,,,3.0,420.0,5.0,37.772882,-122.439946,2015-12-14 18:31:55.561820
3225725,13815355.0,Entire home/apt,,Potrero Hill,5,4.5,2.0,1.0,99.0,15.0,37.753563,-122.400453,2015-12-14 18:31:26.953188
760837,4010981.0,Entire home/apt,,Pacific Heights,13,5.0,2.0,1.0,200.0,3.0,37.792105,-122.425703,2015-12-14 18:31:16.355833
3656251,5136538.0,Private room,,Bernal Heights,23,5.0,2.0,1.0,79.0,1.0,37.737586,-122.422994,2015-12-14 18:30:59.363939
9257354,47279738.0,Private room,,South of Market,2,,2.0,1.0,65.0,1.0,37.78065,-122.410642,2015-12-14 18:30:44.967659
283977,1474705.0,Private room,,Noe Valley,102,5.0,2.0,1.0,110.0,1.0,37.755968,-122.436477,2015-12-14 18:30:42.984396
846294,3160637.0,Entire home/apt,,Western Addition,1,5.0,4.0,2.0,160.0,2.0,37.778677,-122.44128,2015-12-14 18:30:29.390059
242477,1272604.0,Entire home/apt,,Castro/Upper Market,11,5.0,4.0,2.0,183.0,29.0,37.759671,-122.442569,2015-12-14 18:30:13.840316
1860758,3656373.0,Private room,,South of Market,111,4.5,1.0,1.0,130.0,1.0,37.77703,-122.401559,2015-12-14 18:30:09.903265
5499928,4472808.0,Entire home/apt,,Noe Valley,17,4.5,3.0,1.0,300.0,1.0,37.756131,-122.440687,2015-12-14 18:30:06.868724
72382,375067.0,Private room,,Bernal Heights,6,5.0,5.0,1.0,150.0,1.0,37.743785,-122.422984,2015-12-14 18:29:52.838719
3774124,7174041.0,Private room,,South of Market,5,4.5,1.0,1.0,99.0,30.0,37.787557,-122.391414,2015-12-14 18:29:49.376149
8393793,3347617.0,Entire home/apt,,North Beach,1,5.0,,3.0,210.0,4.0,37.800446,-122.410217,2015-12-14 18:29:46.470716
7921984,41774807.0,Private room,,North Beach,0,,2.0,1.0,100.0,3.0,37.803867,-122.409054,2015-12-14 18:29:20.426436
9940625,25318570.0,Entire home/apt,,Russian Hill,0,,4.0,1.0,215.0,1.0,37.803073,-122.423513,2015-12-14 18:29:13.266541
450551,2237254.0,Entire home/apt,,Marina,107,5.0,2.0,1.0,190.0,2.0,37.800623,-122.428658,2015-12-14 18:29:04.647458
9053806,26086558.0,Private room,,Haight Ashbury,0,,2.0,1.0,150.0,3.0,37.767675,-122.449963,2015-12-14 18:29:02.864821
8193185,16475930.0,Private room,,Potrero Hill,1,5.0,1.0,1.0,180.0,5.0,37.760695,-122.402796,2015-12-14 18:28:58.234887
645139,3229901.0,Private room,,Western Addition,36,4.5,2.0,1.0,99.0,3.0,37.775587,-122.428188,2015-12-14 18:28:56.621851
2614880,13390778.0,Entire home/apt,,Western Addition,0,,4.0,2.0,219.0,4.0,37.773827,-122.433931,2015-12-14 18:28:22.127827
2008669,10337610.0,Private room,,South of Market,41,4.5,1.0,1.0,150.0,2.0,37.782979,-122.395056,2015-12-14 18:28:14.670153
5992513,23386457.0,Entire home/apt,,Western Addition,4,4.5,4.0,1.0,250.0,2.0,37.785823,-122.436061,2015-12-14 18:28:12.491968
1855096,9011470.0,Entire home/apt,,Potrero Hill,100,5.0,4.0,1.0,170.0,2.0,37.764579,-122.393354,2015-12-14 18:28:08.841828
8735636,45832439.0,Entire home/apt,,Russian Hill,1,4.0,4.0,2.0,550.0,1.0,37.800314,-122.419147,2015-12-14 18:28:06.176785
1566388,8331643.0,Entire home/apt,,Bernal Heights,37,4.5,3.0,1.0,150.0,3.0,37.746546,-122.417322,2015-12-14 18:28:04.141922
6072767,31521801.0,Entire home/apt,,Inner Sunset,5,5.0,2.0,1.0,175.0,2.0,37.753157,-122.470529,2015-12-14 18:27:52.277057
7273579,11186281.0,Shared room,,South of Market,1,5.0,,1.0,60.0,7.0,37.781453,-122.405264,2015-12-14 18:27:49.917275
8084285,6346492.0,Entire home/apt,,Downtown/Civic Center,1,5.0,4.0,0.0,190.0,1.0,37.788458,-122.410621,2015-12-14 18:27:42.619813
7746463,5697150.0,Shared room,,Mission,3,5.0,1.0,1.0,49.0,1.0,37.759037,-122.418827,2015-12-14 18:27:35.228763
3079929,15673074.0,Entire home/apt,,Western Addition,2,5.0,4.0,2.0,500.0,1.0,37.771011,-122.424655,2015-12-14 18:27:32.267277
493889,2439917.0,Entire home/apt,,Outer Mission,38,5.0,2.0,1.0,225.0,4.0,37.72872,-122.440598,2015-12-14 18:27:27.600933
8394091,8889618.0,Private room,,South of Market,0,,1.0,1.0,170.0,1.0,37.781143,-122.403754,2015-12-14 18:27:23.677759
8328410,12433533.0,Entire home/apt,,Nob Hill,4,5.0,2.0,0.0,149.0,1.0,37.789292,-122.418322,2015-12-14 18:27:20.202874
4546964,886284.0,Entire home/apt,,Western Addition,9,5.0,3.0,1.0,220.0,1.0,37.785961,-122.442754,2015-12-14 18:27:17.792041
8704704,658883.0,Private room,,Mission,0,,2.0,1.0,93.0,1.0,37.750166,-122.410034,2015-12-14 18:27:13.014426
9392673,47640932.0,Entire home/apt,,Noe Valley,0,,1.0,0.0,0.0,1.0,37.748799,-122.434528,2015-12-14 18:27:10.950199
4768678,24601882.0,Entire home/apt,,Excelsior,3,5.0,,2.0,95.0,2.0,37.727696,-122.42663,2015-12-14 18:27:04.281893
4138701,21472053.0,Entire home/apt,,Western Addition,50,5.0,5.0,2.0,290.0,3.0,37.787382,-122.441944,2015-12-14 18:27:01.182738
2108694,10750639.0,Entire home/apt,,Castro/Upper Market,4,4.5,,3.0,290.0,2.0,37.76334,-122.42695,2015-12-14 18:26:58.050008
2944843,15035145.0,Private room,,Outer Sunset,92,4.5,3.0,1.0,126.0,,37.754881,-122.49496,2015-12-14 18:26:33.099044
3469030,17477942.0,Entire home/apt,,South of Market,30,5.0,4.0,1.0,325.0,7.0,37.781173,-122.397611,2015-12-14 18:26:28.811141
6416081,32384282.0,Private room,,Downtown/Civic Center,0,,1.0,1.0,125.0,1.0,37.781703,-122.423124,2015-12-14 18:26:02.160177
4781448,13112558.0,Entire home/apt,,Seacliff,1,5.0,,3.0,395.0,2.0,37.781797,-122.492492,2015-12-14 18:25:54.198870
4851030,24959426.0,Private room,,Haight Ashbury,0,,2.0,1.0,150.0,1.0,37.770309,-122.446083,2015-12-14 18:25:42.494425
693721,267093.0,Entire home/apt,,Mission,35,5.0,,2.0,500.0,1.0,37.759715,-122.420925,2015-12-14 18:25:39.986247
9316519,6346492.0,Entire home/apt,,Downtown/Civic Center,0,,4.0,0.0,180.0,3.0,37.786982,-122.409186,2015-12-14 18:25:29.993169
5005492,3411905.0,Private room,,Bernal Heights,0,,2.0,1.0,120.0,1.0,37.745796,-122.419686,2015-12-14 18:25:22.968205
531151,2608908.0,Entire home/apt,,Bernal Heights,4,5.0,,4.0,349.0,4.0,37.734955,-122.416559,2015-12-14 18:25:08.628630
1292198,7025807.0,Private room,,Castro/Upper Market,77,4.5,1.0,1.0,95.0,2.0,37.766952,-122.436617,2015-12-14 18:24:45.033254
8924372,46665006.0,Entire home/apt,,Marina,0,,2.0,1.0,400.0,1.0,37.800981,-122.436485,2015-12-14 18:24:17.831112
1504609,582473.0,Entire home/apt,,North Beach,58,5.0,4.0,1.0,229.0,3.0,37.800373,-122.405009,2015-12-14 19:45:31.564383
3112427,15816020.0,Entire home/apt,,Outer Sunset,45,5.0,2.0,0.0,125.0,1.0,37.759272,-122.504693,2015-12-14 19:45:19.077106
4359853,2776111.0,Entire home/apt,,Castro/Upper Market,9,5.0,4.0,1.0,240.0,,37.765586,-122.433737,2015-12-14 19:45:09.402446
624195,3096770.0,Entire home/apt,,Marina,9,5.0,1.0,1.0,190.0,1.0,37.80059,-122.441046,2015-12-14 19:44:57.050493
3005627,11186281.0,Shared room,,South of Market,8,4.5,1.0,1.0,60.0,7.0,37.780907,-122.40692,2015-12-14 19:44:45.715638
3793678,19480577.0,Entire home/apt,,Outer Richmond,31,5.0,2.0,1.0,148.0,5.0,37.77506,-122.48631,2015-12-14 19:00:37.104949
8722165,30210149.0,Private room,,South of Market,0,,2.0,1.0,180.0,1.0,37.773988,-122.392296,2015-12-14 19:00:32.540620
563905,404314.0,Entire home/apt,,Western Addition,40,4.5,2.0,0.0,100.0,30.0,37.779551,-122.434979,2015-12-14 19:00:14.149888
878935,4645827.0,Entire home/apt,,Inner Sunset,96,5.0,5.0,2.0,177.0,3.0,37.764645,-122.467802,2015-12-14 19:00:12.660916
3917296,7206100.0,Shared room,,Mission,4,4.5,,1.0,43.0,30.0,37.758525,-122.412393,2015-12-14 19:00:04.420626
1593938,8501613.0,Entire home/apt,,Marina,49,5.0,,2.0,350.0,3.0,37.803599,-122.434813,2015-12-14 18:59:59.820238
8101619,41101439.0,Entire home/apt,,Noe Valley,2,4.5,,3.0,450.0,1.0,37.745519,-122.434993,2015-12-14 18:59:50.959549
285637,1486840.0,Entire home/apt,,Marina,6,5.0,4.0,2.0,375.0,5.0,37.800253,-122.43342,2015-12-14 18:59:46.090360
6985033,3792539.0,Entire home/apt,,Mission,1,5.0,4.0,2.0,125.0,2.0,37.753442,-122.412665,2015-12-14 18:59:37.591330
1881506,2273693.0,Entire home/apt,,Parkside,26,4.5,4.0,2.0,195.0,3.0,37.74126,-122.484897,2015-12-14 18:59:35.679271
6030513,726539.0,Private room,,Western Addition,3,4.5,2.0,1.0,175.0,1.0,37.772315,-122.424269,2015-12-14 18:59:33.556462
6953447,36463274.0,Entire home/apt,,Noe Valley,1,5.0,2.0,1.0,150.0,3.0,37.752679,-122.426326,2015-12-14 18:59:12.139176
3294554,16646069.0,Entire home/apt,,Presidio Heights,14,5.0,4.0,2.0,275.0,5.0,37.786137,-122.458007,2015-12-14 18:59:09.439382
4526608,746254.0,Entire home/apt,,Bayview,56,4.5,3.0,1.0,95.0,2.0,37.734297,-122.38795,2015-12-14 18:59:05.738576
1552454,3861556.0,Entire home/apt,,Haight Ashbury,4,5.0,2.0,1.0,108.0,4.0,37.763559,-122.44539,2015-12-14 18:58:53.981301
8241372,43461530.0,Private room,,Mission,16,5.0,2.0,1.0,129.0,2.0,37.758922,-122.422983,2015-12-14 18:58:49.097424
486751,2968439.0,Entire home/apt,,Castro/Upper Market,2,5.0,2.0,1.0,150.0,7.0,37.75683,-122.428658,2015-12-14 18:58:45.168933
3731058,5309084.0,Private room,,Outer Richmond,0,,2.0,1.0,149.0,1.0,37.773417,-122.49702,2015-12-14 18:58:21.044489
9508313,29533605.0,Entire home/apt,,Haight Ashbury,0,,2.0,2.0,170.0,7.0,37.769146,-122.437572,2015-12-14 18:24:12.872478
5601660,3942235.0,Entire home/apt,,Western Addition,0,,16.0,10.0,150.0,1.0,37.78649,-122.424356,2015-12-14 18:24:11.071050
7746121,34232624.0,Private room,,South of Market,0,,1.0,1.0,75.0,5.0,37.775567,-122.40742,2015-12-14 18:24:08.958128
9047210,2908154.0,Private room,,Western Addition,0,,2.0,1.0,100.0,3.0,37.774765,-122.43718,2015-12-14 18:23:49.202422
1296643,44927.0,Entire home/apt,,Western Addition,37,5.0,4.0,2.0,248.0,,37.77814,-122.42355,2015-12-14 18:23:45.353043
4379669,22741130.0,Entire home/apt,,South of Market,15,5.0,5.0,1.0,283.0,180.0,37.77299,-122.401017,2015-12-14 18:23:43.638574
1352739,7342650.0,Entire home/apt,,Marina,11,5.0,5.0,1.0,250.0,2.0,37.805097,-122.442524,2015-12-14 18:23:15.862296
3634228,13976780.0,Entire home/apt,,North Beach,18,5.0,2.0,1.0,240.0,5.0,37.79873,-122.40735,2015-12-14 18:23:06.680954
4311388,22379731.0,Entire home/apt,,Castro/Upper Market,8,5.0,2.0,1.0,250.0,7.0,37.759466,-122.433672,2015-12-14 18:22:53.986466
8128748,42924907.0,Private room,,West of Twin Peaks,0,,2.0,1.0,80.0,1.0,37.746851,-122.470405,2015-12-14 18:22:48.890476
1038324,5716115.0,Private room,,Mission,86,4.5,2.0,1.0,66.0,30.0,37.752309,-122.408267,2015-12-14 18:22:42.106145
213532,1032643.0,Private room,,Haight Ashbury,186,4.5,2.0,1.0,85.0,3.0,37.770749,-122.448174,2015-12-14 18:22:31.240436
4996397,25762080.0,Entire home/apt,,Pacific Heights,17,5.0,2.0,1.0,240.0,2.0,37.790368,-122.446277,2015-12-14 18:22:27.444289
33577,145258.0,Entire home/apt,,Potrero Hill,400,5.0,2.0,1.0,190.0,1.0,37.765146,-122.397501,2015-12-14 18:22:21.565492
7111917,12033063.0,Entire home/apt,,South of Market,2,5.0,3.0,1.0,250.0,2.0,37.776449,-122.414633,2015-12-14 18:22:18.768269
598271,2544752.0,Private room,,Potrero Hill,134,5.0,2.0,1.0,150.0,3.0,37.759425,-122.403976,2015-12-14 18:22:14.496959
4719908,2209395.0,Entire home/apt,,Excelsior,1,5.0,4.0,2.0,180.0,2.0,37.722908,-122.427939,2015-12-14 18:22:13.307490
1208778,6601171.0,Entire home/apt,,Western Addition,129,5.0,2.0,1.0,99.0,1.0,37.785191,-122.42278,2015-12-14 18:22:04.845005
6273036,2214440.0,Entire home/apt,,Potrero Hill,3,4.5,2.0,1.0,190.0,1.0,37.754878,-122.402351,2015-12-14 18:22:03.035356
4250927,22058927.0,Entire home/apt,,Noe Valley,41,5.0,,2.0,389.0,3.0,37.75039,-122.43893,2015-12-14 18:22:00.948595
4933787,25419840.0,Private room,,Outer Sunset,10,4.5,2.0,1.0,45.0,3.0,37.755531,-122.483073,2015-12-14 18:21:47.234250
4825217,10734731.0,Entire home/apt,,Mission,3,4.5,2.0,1.0,224.0,2.0,37.766538,-122.42393,2015-12-14 18:21:39.249783
1487472,5251838.0,Entire home/apt,,Downtown/Civic Center,16,5.0,2.0,0.0,232.0,4.0,37.776141,-122.418407,2015-12-14 18:21:37.709336
7229467,37853648.0,Entire home/apt,,Financial District,10,5.0,4.0,2.0,450.0,2.0,37.791825,-122.402171,2015-12-14 18:21:21.233489
1539723,8209036.0,Entire home/apt,,Potrero Hill,4,5.0,2.0,1.0,549.0,2.0,37.754937,-122.401261,2015-12-14 18:21:19.067465
899499,4610428.0,Entire home/apt,,Potrero Hill,3,4.5,3.0,1.0,219.0,4.0,37.75342,-122.392008,2015-12-14 18:21:15.948660
2391772,2121006.0,Entire home/apt,,Castro/Upper Market,42,4.5,3.0,0.0,215.0,2.0,37.76566,-122.433987,2015-12-14 18:21:13.915424
8126248,8801828.0,Entire home/apt,,Mission,1,5.0,4.0,2.0,200.0,1.0,37.751087,-122.409553,2015-12-14 18:20:27.917399
6747672,17085862.0,Entire home/apt,,Castro/Upper Market,16,5.0,4.0,1.0,199.0,,37.76719,-122.436682,2015-12-14 18:20:26.460386
9185141,34933563.0,Entire home/apt,,Western Addition,1,5.0,3.0,0.0,165.0,2.0,37.786261,-122.435273,2015-12-14 18:20:18.238028
2587299,1091811.0,Entire home/apt,,Marina,0,,2.0,1.0,169.0,1.0,37.7994,-122.426718,2015-12-14 18:20:06.604203
420160,2089429.0,Private room,,Mission,58,5.0,2.0,1.0,129.0,3.0,37.763176,-122.407078,2015-12-14 18:20:02.631698
4279446,170492.0,Entire home/apt,,Noe Valley,1,,4.0,1.0,175.0,3.0,37.751019,-122.432118,2015-12-14 18:19:33.566204
1360756,7386820.0,Entire home/apt,,Marina,3,4.5,2.0,1.0,148.0,2.0,37.796928,-122.436699,2015-12-14 18:19:29.144071
962126,5240472.0,Entire home/apt,,Haight Ashbury,13,4.5,,3.0,176.0,31.0,37.765272,-122.451364,2015-12-14 18:19:24.798042
9683992,5781187.0,Entire home/apt,,Mission,0,,,2.0,300.0,7.0,37.761353,-122.410773,2015-12-14 18:19:18.495903
9534094,7750221.0,Shared room,,Outer Mission,0,,1.0,1.0,35.0,3.0,37.719846,-122.446018,2015-12-14 18:19:17.623109
465723,305557.0,Entire home/apt,,Parkside,209,5.0,3.0,1.0,150.0,2.0,37.738533,-122.471659,2015-12-14 18:19:15.560635
6326133,20624477.0,Private room,,Western Addition,15,5.0,3.0,1.0,135.0,2.0,37.78774,-122.441137,2015-12-14 18:19:04.878580
8462305,1094924.0,Private room,,Diamond Heights,0,,2.0,1.0,125.0,3.0,37.738139,-122.44027,2015-12-14 18:19:01.463432
9209978,244992.0,Entire home/apt,,South of Market,0,,4.0,2.0,500.0,2.0,37.779334,-122.39402,2015-12-14 18:18:50.805596
1821543,9536576.0,Entire home/apt,,Pacific Heights,11,5.0,2.0,1.0,150.0,30.0,37.790589,-122.438841,2015-12-14 18:18:19.559011
189894,916362.0,Entire home/apt,,Marina,10,4.5,2.0,1.0,175.0,5.0,37.803178,-122.429774,2015-12-14 18:18:05.163454
5482173,3354523.0,Entire home/apt,,Mission,0,,4.0,2.0,225.0,2.0,37.766671,-122.423959,2015-12-14 18:18:02.785625
7666482,12417372.0,Entire home/apt,,Haight Ashbury,3,4.5,5.0,2.0,150.0,31.0,37.772153,-122.444999,2015-12-14 18:18:00.603648
7163507,37520589.0,Entire home/apt,,Potrero Hill,19,5.0,4.0,1.0,220.0,,37.761957,-122.387301,2015-12-14 18:17:49.470988
3591813,18094294.0,Entire home/apt,,Western Addition,8,5.0,4.0,2.0,325.0,7.0,37.774455,-122.437291,2015-12-14 18:17:29.711018
6585312,15792423.0,Entire home/apt,,Chinatown,0,,2.0,0.0,110.0,4.0,37.791534,-122.408998,2015-12-14 18:17:21.307821
53280,126263.0,Private room,,Bernal Heights,91,5.0,1.0,1.0,70.0,4.0,37.738777,-122.411895,2015-12-14 18:17:04.453917
8833630,22755624.0,Private room,,Mission,0,,1.0,1.0,75.0,4.0,37.752799,-122.416689,2015-12-14 18:16:52.877399
444616,2209395.0,Private room,,Excelsior,1,5.0,2.0,1.0,85.0,2.0,37.72344,-122.427222,2015-12-14 18:16:06.616025
5173185,26755493.0,Entire home/apt,,Twin Peaks,3,4.5,3.0,1.0,204.0,2.0,37.758166,-122.445231,2015-12-14 18:15:57.064908
7673433,3301111.0,Private room,,Castro/Upper Market,2,5.0,1.0,1.0,95.0,7.0,37.766195,-122.427335,2015-12-14 18:15:51.821447
7774616,40897837.0,Entire home/apt,,Twin Peaks,4,5.0,2.0,0.0,140.0,3.0,37.757771,-122.444205,2015-12-14 18:15:47.321048
7810617,20153979.0,Entire home/apt,,Downtown/Civic Center,2,3.5,4.0,0.0,135.0,5.0,37.783668,-122.414146,2015-12-14 18:15:45.747207
690900,1353310.0,Entire home/apt,,Bernal Heights,0,,5.0,2.0,155.0,1.0,37.73711,-122.425293,2015-12-14 18:15:34.816322
7602776,39759567.0,Entire home/apt,,South of Market,1,4.0,,2.0,350.0,2.0,37.778534,-122.392601,2015-12-14 18:15:26.917213
1751109,7054805.0,Entire home/apt,,Russian Hill,10,4.5,,2.0,279.0,2.0,37.804685,-122.421677,2015-12-14 18:15:16.210622
2007231,1540534.0,Entire home/apt,,Bernal Heights,11,4.5,4.0,0.0,240.0,3.0,37.746051,-122.415559,2015-12-14 18:15:14.158298
6437264,33605598.0,Entire home/apt,,Noe Valley,66,4.5,4.0,2.0,175.0,1.0,37.748502,-122.435591,2015-12-14 18:15:11.281431
8018902,810374.0,Private room,,Outer Sunset,16,4.5,2.0,1.0,100.0,1.0,37.746664,-122.50256,2015-12-14 18:15:09.047439
7360699,38565806.0,Entire home/apt,,Potrero Hill,3,4.5,4.0,2.0,165.0,4.0,37.758435,-122.401121,2015-12-14 18:14:53.857535
8069489,616012.0,Entire home/apt,,South of Market,0,,2.0,1.0,300.0,1.0,37.768726,-122.40034,2015-12-14 18:14:45.777032
9526836,49354219.0,Private room,,Western Addition,0,,2.0,1.0,100.0,1.0,37.772338,-122.427799,2015-12-14 18:14:31.796821
8671812,45550653.0,Entire home/apt,,West of Twin Peaks,0,,,5.0,3285.0,7.0,37.733414,-122.469316,2015-12-14 18:14:29.848895
2037464,10453773.0,Entire home/apt,,Bernal Heights,3,5.0,4.0,2.0,200.0,1.0,37.740161,-122.414698,2015-12-14 18:14:04.813117
253643,1152886.0,Entire home/apt,,Western Addition,19,4.5,,2.0,200.0,1.0,37.782331,-122.430799,2015-12-14 18:13:46.983313
1242890,6774460.0,Entire home/apt,,Pacific Heights,0,,5.0,3.0,210.0,30.0,37.789359,-122.446341,2015-12-14 18:13:25.390511
9299011,112164.0,Entire home/apt,,Castro/Upper Market,0,,4.0,2.0,750.0,4.0,37.762394,-122.435216,2015-12-14 18:13:18.744390
7763272,3116971.0,Private room,,Haight Ashbury,0,,1.0,1.0,90.0,3.0,37.770669,-122.445424,2015-12-14 18:13:13.825576
4643186,4227980.0,Entire home/apt,,Noe Valley,1,5.0,2.0,1.0,129.0,3.0,37.750643,-122.430653,2015-12-14 18:13:04.283692
2513724,6884723.0,Private room,,Mission,3,4.5,1.0,1.0,120.0,1.0,37.765887,-122.415987,2015-12-14 18:12:56.587781
8269701,43604895.0,Private room,,Parkside,2,5.0,2.0,1.0,89.0,1.0,37.744191,-122.475552,2015-12-14 18:12:41.603749
8342838,22254657.0,Private room,,Financial District,0,,2.0,1.0,120.0,180.0,37.78424,-122.399246,2015-12-14 18:12:37.049697
7728785,849921.0,Entire home/apt,,Nob Hill,1,5.0,3.0,1.0,250.0,3.0,37.794728,-122.410938,2015-12-14 18:12:35.457398
3355288,1444847.0,Entire home/apt,,South of Market,3,5.0,5.0,2.0,399.0,3.0,37.784279,-122.390016,2015-12-14 18:12:14.195482
4720512,202591.0,Private room,,Western Addition,24,5.0,2.0,1.0,80.0,3.0,37.773707,-122.429124,2015-12-14 18:11:54.062576
9064582,17153803.0,Entire home/apt,,Russian Hill,1,5.0,4.0,2.0,200.0,1.0,37.798261,-122.416577,2015-12-14 18:11:41.871710
54518,255971.0,Entire home/apt,,Financial District,13,4.5,2.0,1.0,143.0,30.0,37.793301,-122.400794,2015-12-14 18:11:39.721778
1046482,5674873.0,Entire home/apt,,Ocean View,5,4.5,,3.0,400.0,3.0,37.720959,-122.454238,2015-12-14 18:11:37.860628
1301550,6065783.0,Shared room,,Mission,26,5.0,1.0,1.0,59.0,1.0,37.754974,-122.417128,2015-12-14 18:11:31.382961
7810254,4184115.0,Entire home/apt,,Bernal Heights,3,5.0,5.0,2.0,320.0,3.0,37.740946,-122.421242,2015-12-14 18:11:28.479492
7852469,28918797.0,Entire home/apt,,Outer Sunset,19,5.0,,2.0,220.0,3.0,37.755463,-122.508095,2015-12-14 18:11:26.177388
9475400,39767028.0,Entire home/apt,,Nob Hill,0,,2.0,0.0,115.0,1.0,37.789798,-122.416579,2015-12-14 18:11:13.605309
7724644,6465124.0,Entire home/apt,,South of Market,2,4.5,2.0,0.0,500.0,1.0,37.776414,-122.393419,2015-12-14 18:00:27.970481
1561116,5507076.0,Entire home/apt,,Inner Sunset,7,5.0,2.0,1.0,165.0,4.0,37.764875,-122.459435,2015-12-14 18:00:22.815222
562311,2694430.0,Private room,,Mission,122,5.0,1.0,1.0,103.0,2.0,37.761487,-122.408738,2015-12-14 18:00:19.050806
8712650,45732625.0,Entire home/apt,,South of Market,1,5.0,2.0,0.0,155.0,,37.776003,-122.416898,2015-12-14 17:59:54.681384
666192,3345843.0,Entire home/apt,,Inner Richmond,26,4.5,4.0,1.0,140.0,2.0,37.777954,-122.448172,2015-12-14 17:59:33.238434
3998505,1624571.0,Entire home/apt,,Western Addition,12,5.0,,4.0,317.0,30.0,37.774129,-122.433872,2015-12-14 17:59:30.743055
4402199,20169016.0,Entire home/apt,,Presidio Heights,12,5.0,2.0,1.0,195.0,3.0,37.789431,-122.447211,2015-12-14 17:59:05.171919
3106067,9111273.0,Private room,,Russian Hill,9,5.0,2.0,1.0,120.0,3.0,37.797047,-122.414958,2015-12-14 17:59:00.688359
8030646,7231087.0,Private room,,Mission,15,5.0,2.0,1.0,109.0,1.0,37.750317,-122.416677,2015-12-14 17:58:56.952772
9411094,48797369.0,Entire home/apt,,Nob Hill,0,,2.0,1.0,270.0,1.0,37.792488,-122.418367,2015-12-14 17:58:51.233464
68239,337833.0,Entire home/apt,,Mission,16,5.0,4.0,1.0,491.0,1.0,37.755517,-122.424484,2015-12-14 17:58:00.101756
2374361,12130768.0,Entire home/apt,,Glen Park,3,5.0,4.0,1.0,200.0,1.0,37.740514,-122.427292,2015-12-14 17:57:29.415336
9013556,44391113.0,Entire home/apt,,Bayview,1,2.0,4.0,1.0,100.0,2.0,37.719995,-122.393574,2015-12-14 17:57:17.141687
69549,305973.0,Private room,,Excelsior,33,4.5,2.0,1.0,45.0,30.0,37.730268,-122.426443,2015-12-14 17:57:03.697817
8579693,45154444.0,Private room,,Pacific Heights,0,,2.0,1.0,130.0,5.0,37.788062,-122.443717,2015-12-14 17:56:53.769695
7939396,41870097.0,Entire home/apt,,Noe Valley,0,,2.0,1.0,200.0,4.0,37.746651,-122.425001,2015-12-14 17:56:39.835903
8631677,43422665.0,Entire home/apt,,Marina,4,4.5,5.0,2.0,349.0,1.0,37.806828,-122.438633,2015-12-14 17:56:38.075190
