room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
8285219,35225719.0,Private room,,Outer Sunset,1,5.0,1.0,1.0,199.0,1.0,37.753718,-122.47871,2016-01-17 10:55:50.800818
2203022,1305579.0,Entire home/apt,,Western Addition,10,4.5,3.0,1.0,125.0,5.0,37.789062,-122.429017,2016-01-17 10:55:38.301780
3986219,7479539.0,Entire home/apt,,Outer Richmond,69,4.0,4.0,1.0,148.0,2.0,37.782578,-122.489226,2016-01-17 10:54:50.320805
9258941,48004566.0,Entire home/apt,,Bernal Heights,3,4.5,,4.0,325.0,2.0,37.745961,-122.421481,2016-01-17 10:54:29.276459
4169731,21638410.0,Private room,,Potrero Hill,13,5.0,2.0,1.0,180.0,4.0,37.760994,-122.405981,2016-01-17 10:54:26.103601
8213608,14938657.0,Private room,,Russian Hill,1,5.0,2.0,1.0,140.0,5.0,37.802604,-122.41431,2016-01-17 10:54:22.583224
6287022,169348.0,Entire home/apt,,Noe Valley,3,4.5,2.0,1.0,145.0,3.0,37.753233,-122.442173,2016-01-17 10:54:15.596014
1752048,9216381.0,Entire home/apt,,Western Addition,13,4.5,5.0,2.0,450.0,6.0,37.773799,-122.43029,2016-01-17 10:53:56.299038
1763420,6030147.0,Entire home/apt,,Noe Valley,1,5.0,5.0,2.0,150.0,2.0,37.742994,-122.431696,2016-01-17 10:53:26.280536
8459255,44529131.0,Entire home/apt,,Marina,7,5.0,3.0,2.0,290.0,2.0,37.798563,-122.424179,2016-01-17 10:53:07.745730
8975246,29008598.0,Entire home/apt,,Downtown/Civic Center,7,4.5,2.0,0.0,149.0,1.0,37.789525,-122.409735,2016-01-17 10:53:02.992418
5628773,6457429.0,Entire home/apt,,Western Addition,5,5.0,,2.0,350.0,4.0,37.778265,-122.439367,2016-01-17 10:52:59.400363
8682664,6346492.0,Entire home/apt,,Russian Hill,1,5.0,4.0,0.0,180.0,2.0,37.804382,-122.419807,2016-01-17 10:52:50.411951
3565068,3077248.0,Entire home/apt,,Haight Ashbury,12,5.0,5.0,2.0,500.0,4.0,37.774131,-122.441091,2016-01-17 10:52:34.298534
7178670,6891075.0,Private room,,Haight Ashbury,27,5.0,,1.0,239.0,1.0,37.775641,-122.441099,2016-01-17 10:52:31.699890
519676,2557504.0,Private room,,Mission,28,5.0,1.0,1.0,125.0,1.0,37.760126,-122.423764,2016-01-17 10:52:19.651166
2559297,12707660.0,Entire home/apt,,Haight Ashbury,20,4.5,4.0,2.0,235.0,1.0,37.775067,-122.440939,2016-01-17 10:52:05.348834
1693167,3985169.0,Entire home/apt,,Mission,6,5.0,2.0,1.0,325.0,1.0,37.76526,-122.417898,2016-01-17 10:51:59.411563
1167047,6390908.0,Entire home/apt,,Nob Hill,9,5.0,2.0,1.0,90.0,60.0,37.795422,-122.421132,2016-01-17 10:51:54.098106
9090641,1211180.0,Entire home/apt,,Castro/Upper Market,1,5.0,4.0,2.0,290.0,2.0,37.763885,-122.44411,2016-01-17 10:51:41.940898
1292217,5864730.0,Entire home/apt,,Western Addition,6,5.0,4.0,2.0,226.0,30.0,37.771669,-122.435219,2016-01-17 10:51:14.606837
2268486,11583585.0,Entire home/apt,,Haight Ashbury,1,5.0,4.0,2.0,300.0,3.0,37.762905,-122.449366,2016-01-17 10:51:11.559533
2713521,8501613.0,Entire home/apt,,Marina,34,5.0,,2.0,450.0,3.0,37.804804,-122.434736,2016-01-17 10:51:04.488146
394575,1190192.0,Entire home/apt,,Bernal Heights,191,5.0,4.0,0.0,149.0,5.0,37.742481,-122.410688,2016-01-17 10:50:49.666078
9888667,2178251.0,Entire home/apt,,Western Addition,1,5.0,4.0,2.0,275.0,2.0,37.769527,-122.430109,2016-01-17 10:50:36.214003
1844108,519598.0,Entire home/apt,,Downtown/Civic Center,0,,4.0,2.0,200.0,30.0,37.781561,-122.421939,2016-01-17 10:50:30.117149
4823183,6882902.0,Entire home/apt,,Western Addition,4,5.0,4.0,2.0,800.0,1.0,37.785077,-122.438364,2016-01-17 10:50:07.730196
2926612,12118897.0,Entire home/apt,,Excelsior,0,,4.0,2.0,180.0,1.0,37.720627,-122.433552,2016-01-17 10:49:54.686874
7643927,40109906.0,Private room,,Outer Richmond,41,4.5,2.0,1.0,99.0,1.0,37.778221,-122.488639,2016-01-17 10:49:48.907064
1606292,3977854.0,Entire home/apt,,Western Addition,28,4.5,2.0,0.0,106.0,30.0,37.777773,-122.425997,2016-01-17 10:49:22.120408
9098023,6655778.0,Entire home/apt,,Outer Mission,3,5.0,,3.0,225.0,,37.728702,-122.437213,2016-01-17 10:49:12.910362
271879,1422803.0,Private room,,Bernal Heights,60,4.5,2.0,1.0,100.0,3.0,37.741022,-122.420938,2016-01-17 10:48:34.453998
1962559,10141045.0,Entire home/apt,,Mission,1,5.0,4.0,2.0,150.0,2.0,37.753751,-122.425201,2016-01-17 10:48:29.706399
9768908,46714585.0,Entire home/apt,,North Beach,0,,3.0,0.0,182.0,1.0,37.798741,-122.404268,2016-01-17 10:48:21.347707
364397,1841207.0,Private room,,Castro/Upper Market,43,4.5,2.0,1.0,125.0,4.0,37.758602,-122.433321,2016-01-17 10:48:17.599201
1679108,1091811.0,Entire home/apt,,Nob Hill,4,5.0,5.0,2.0,255.0,1.0,37.796388,-122.417469,2016-01-17 10:47:52.848474
4614763,75978.0,Entire home/apt,,Mission,92,5.0,4.0,1.0,160.0,2.0,37.753007,-122.40405,2016-01-17 10:47:43.845959
5394389,14088427.0,Private room,,Castro/Upper Market,49,4.5,1.0,1.0,68.0,2.0,37.761163,-122.434291,2016-01-17 10:47:37.185623
9566922,261115.0,Entire home/apt,,Downtown/Civic Center,0,,2.0,1.0,114.0,1.0,37.786216,-122.415794,2016-01-17 10:47:12.928037
6210737,6661811.0,Private room,,Castro/Upper Market,0,,2.0,1.0,130.0,4.0,37.763746,-122.42844,2016-01-17 10:46:36.492119
752297,2133197.0,Entire home/apt,,Mission,17,5.0,4.0,2.0,160.0,30.0,37.757514,-122.421914,2016-01-17 10:45:18.239394
1901954,8781424.0,Private room,,Glen Park,16,5.0,4.0,1.0,135.0,2.0,37.738351,-122.425662,2016-01-17 10:45:05.140432
1807493,1359769.0,Entire home/apt,,South of Market,90,4.5,3.0,1.0,175.0,2.0,37.779132,-122.404637,2016-01-17 10:45:00.740300
808660,1607501.0,Entire home/apt,,Western Addition,128,4.5,2.0,1.0,124.0,2.0,37.784603,-122.443887,2016-01-17 10:44:55.971373
6726332,355536.0,Private room,,Bayview,9,5.0,2.0,1.0,100.0,2.0,37.732574,-122.394012,2016-01-17 10:43:58.171013
6935709,36362571.0,Entire home/apt,,Bernal Heights,5,4.5,2.0,1.0,99.0,1.0,37.733947,-122.427808,2016-01-17 10:43:27.906554
5306874,21462379.0,Entire home/apt,,South of Market,0,,2.0,2.0,600.0,1.0,37.779252,-122.4118,2016-01-17 10:43:26.968766
9491014,49191850.0,Private room,,Inner Richmond,0,,1.0,1.0,81.0,1.0,37.773102,-122.473124,2016-01-17 10:43:06.127755
9956748,16017726.0,Entire home/apt,,Western Addition,0,,2.0,1.0,175.0,1.0,37.789343,-122.424804,2016-01-17 10:43:04.744502
9047210,2908154.0,Private room,,Western Addition,0,,2.0,1.0,100.0,3.0,37.774765,-122.43718,2016-01-17 10:43:02.560513
7247746,37952450.0,Private room,,Outer Sunset,9,4.0,2.0,1.0,100.0,2.0,37.762521,-122.508301,2016-01-17 10:42:59.048963
1906681,9373952.0,Entire home/apt,,Potrero Hill,6,5.0,5.0,3.0,350.0,3.0,37.755242,-122.397361,2016-01-17 10:42:45.945189
7998127,31941254.0,Private room,,North Beach,0,,2.0,1.0,150.0,2.0,37.806224,-122.410396,2016-01-17 10:42:25.426532
3390065,3297554.0,Entire home/apt,,Bernal Heights,0,,5.0,3.0,350.0,3.0,37.736443,-122.418902,2016-01-17 10:42:17.804647
911029,4888089.0,Entire home/apt,,Haight Ashbury,50,5.0,4.0,2.0,325.0,4.0,37.76284,-122.446241,2016-01-17 10:42:08.141382
2613882,13385124.0,Entire home/apt,,Mission,0,,2.0,1.0,139.0,2.0,37.752848,-122.421514,2016-01-17 10:41:52.321344
958573,5215966.0,Shared room,,Outer Sunset,18,4.5,1.0,1.0,46.0,1.0,37.754403,-122.49309,2016-01-17 10:41:25.798869
499196,595792.0,Entire home/apt,,South of Market,0,,,5.0,1100.0,3.0,37.777003,-122.411463,2016-01-17 10:41:19.066073
130565,642739.0,Entire home/apt,,Haight Ashbury,6,5.0,5.0,2.0,350.0,5.0,37.765704,-122.448585,2016-01-17 10:41:01.592674
187730,142882.0,Private room,,Mission,49,5.0,1.0,1.0,80.0,3.0,37.757567,-122.419395,2016-01-17 12:13:30.938002
6643496,25709934.0,Entire home/apt,,Twin Peaks,36,5.0,2.0,1.0,125.0,3.0,37.746941,-122.44858,2016-01-17 12:13:10.140444
7278395,37266078.0,Entire home/apt,,Mission,9,5.0,,4.0,339.0,3.0,37.752746,-122.406598,2016-01-17 12:12:54.128072
9296553,43283631.0,Entire home/apt,,Outer Richmond,1,5.0,4.0,2.0,225.0,1.0,37.779962,-122.498315,2016-01-17 12:12:43.037870
8612252,45306340.0,Entire home/apt,,Mission,9,4.5,3.0,1.0,215.0,2.0,37.762836,-122.422473,2016-01-17 12:12:35.699182
1892691,1349586.0,Shared room,,South of Market,6,5.0,4.0,1.0,33.0,30.0,37.776729,-122.407813,2016-01-17 12:11:41.307781
7419367,8817126.0,Entire home/apt,,Nob Hill,6,5.0,2.0,1.0,230.0,2.0,37.792213,-122.419222,2016-01-17 12:11:28.725266
766516,4041928.0,Entire home/apt,,Bernal Heights,23,5.0,5.0,2.0,265.0,4.0,37.746676,-122.414014,2016-01-17 12:11:17.914029
4069838,6782071.0,Entire home/apt,,Outer Mission,116,5.0,4.0,2.0,145.0,1.0,37.729375,-122.441022,2016-01-17 12:11:09.799255
1474209,6346492.0,Entire home/apt,,Downtown/Civic Center,74,5.0,4.0,0.0,175.0,1.0,37.788975,-122.411211,2016-01-17 12:10:36.266613
7681247,3684877.0,Entire home/apt,,Marina,6,4.5,2.0,1.0,255.0,2.0,37.804341,-122.443673,2016-01-17 12:10:33.258621
571042,1550529.0,Entire home/apt,,Haight Ashbury,4,5.0,4.0,2.0,410.0,4.0,37.768101,-122.439725,2016-01-17 12:10:00.139335
5164874,23595394.0,Private room,,Outer Sunset,17,5.0,2.0,1.0,120.0,1.0,37.759208,-122.481146,2016-01-17 12:09:56.882779
3069680,15617388.0,Entire home/apt,,Downtown/Civic Center,2,5.0,2.0,0.0,190.0,1.0,37.784633,-122.414106,2016-01-17 12:09:52.517742
6153831,23722277.0,Entire home/apt,,Parkside,1,5.0,4.0,2.0,200.0,1.0,37.743987,-122.476977,2016-01-17 12:09:45.112914
1086031,5969644.0,Private room,,Western Addition,32,5.0,1.0,1.0,80.0,45.0,37.783535,-122.427405,2016-01-17 12:09:41.362368
7600548,2409390.0,Entire home/apt,,Western Addition,10,4.5,4.0,1.0,205.0,2.0,37.774372,-122.431078,2016-01-17 12:09:17.841769
8407997,16404003.0,Private room,,Inner Richmond,0,,1.0,1.0,225.0,1.0,37.785258,-122.460746,2016-01-17 12:09:05.619041
5213718,10681562.0,Entire home/apt,,Western Addition,19,4.5,3.0,1.0,300.0,2.0,37.775104,-122.427791,2016-01-17 12:09:03.561167
3812792,6689576.0,Entire home/apt,,Castro/Upper Market,52,5.0,4.0,1.0,190.0,3.0,37.759624,-122.434062,2016-01-17 12:08:54.021580
9526836,49354219.0,Private room,,Western Addition,0,,2.0,1.0,100.0,1.0,37.772338,-122.427799,2016-01-17 12:08:39.999167
752458,263537.0,Private room,,Inner Richmond,28,5.0,2.0,1.0,125.0,3.0,37.782619,-122.465043,2016-01-17 12:08:37.731884
171193,816604.0,Entire home/apt,,Outer Richmond,66,5.0,2.0,1.0,129.0,5.0,37.781244,-122.489128,2016-01-17 12:08:32.836399
3720392,5020218.0,Entire home/apt,,Inner Sunset,32,5.0,2.0,1.0,135.0,3.0,37.760991,-122.46521,2016-01-17 12:07:49.570464
8827936,44950730.0,Entire home/apt,,Western Addition,6,4.5,,4.0,495.0,4.0,37.776835,-122.439309,2016-01-17 12:07:15.450698
7462937,37722382.0,Shared room,,Outer Richmond,18,4.5,1.0,1.0,40.0,1.0,37.775967,-122.493067,2016-01-17 12:06:55.903220
8172257,43129571.0,Private room,,Western Addition,0,,2.0,1.0,140.0,3.0,37.771442,-122.431492,2016-01-17 12:06:52.000106
524325,1898822.0,Private room,,Western Addition,166,5.0,2.0,1.0,85.0,1.0,37.77881,-122.433893,2016-01-17 12:06:17.686628
208714,1027819.0,Entire home/apt,,Downtown/Civic Center,63,5.0,2.0,1.0,189.0,2.0,37.789448,-122.412303,2016-01-17 12:05:50.208107
150053,723220.0,Entire home/apt,,South of Market,12,5.0,,3.0,400.0,30.0,37.787598,-122.392224,2016-01-17 12:05:32.279101
10295072,10192076.0,Shared room,,Financial District,0,,2.0,1.0,75.0,1.0,37.785287,-122.397408,2016-01-17 12:05:26.943776
2183138,10135.0,Entire home/apt,,Mission,11,4.5,,4.0,435.0,3.0,37.76741,-122.414663,2016-01-17 12:05:22.760605
7857589,41409328.0,Private room,,Mission,4,5.0,1.0,1.0,100.0,1.0,37.770809,-122.422806,2016-01-17 12:05:09.608988
2510204,1091811.0,Entire home/apt,,Russian Hill,81,4.0,2.0,1.0,144.0,1.0,37.79656,-122.421718,2016-01-17 12:05:07.492684
4115215,14363943.0,Entire home/apt,,Outer Richmond,10,3.5,4.0,1.0,115.0,5.0,37.785481,-122.481496,2016-01-17 12:04:51.950787
8684508,17042045.0,Private room,,Downtown/Civic Center,8,5.0,2.0,1.0,95.0,1.0,37.787685,-122.409896,2016-01-17 12:04:43.478026
9608422,10049667.0,Private room,,Western Addition,6,4.5,2.0,1.0,81.0,3.0,37.771352,-122.429711,2016-01-17 12:04:14.429929
7952959,11597958.0,Entire home/apt,,Downtown/Civic Center,3,4.5,2.0,1.0,99.0,2.0,37.782677,-122.413925,2016-01-17 12:03:45.070835
7663569,5993598.0,Entire home/apt,,Potrero Hill,3,4.5,4.0,1.0,155.0,2.0,37.751559,-122.401255,2016-01-17 12:03:31.385972
8993293,6346492.0,Entire home/apt,,Downtown/Civic Center,1,5.0,4.0,0.0,180.0,2.0,37.786991,-122.409712,2016-01-17 12:03:16.227805
3890704,880855.0,Entire home/apt,,Western Addition,18,5.0,3.0,2.0,150.0,30.0,37.770897,-122.428537,2016-01-17 12:02:53.161891
7479448,39162761.0,Entire home/apt,,Marina,2,5.0,2.0,0.0,105.0,21.0,37.79797,-122.446715,2016-01-17 12:02:47.980054
7840831,41309382.0,Entire home/apt,,Pacific Heights,6,5.0,3.0,2.0,395.0,1.0,37.792542,-122.442136,2016-01-17 12:02:32.936840
8084655,22203902.0,Private room,,Haight Ashbury,0,,2.0,1.0,180.0,1.0,37.772623,-122.448144,2016-01-17 12:02:02.620644
9511842,1233696.0,Entire home/apt,,South of Market,1,4.0,3.0,1.0,125.0,2.0,37.774433,-122.416101,2016-01-17 12:01:22.356031
1001415,648553.0,Entire home/apt,,Noe Valley,29,4.5,3.0,1.0,275.0,4.0,37.754492,-122.425999,2016-01-17 12:01:14.944423
8224149,43366932.0,Entire home/apt,,Diamond Heights,2,5.0,,3.0,900.0,5.0,37.73983,-122.440957,2016-01-17 12:01:06.913523
450551,2237254.0,Entire home/apt,,Marina,108,5.0,2.0,1.0,190.0,2.0,37.800623,-122.428658,2016-01-17 12:00:49.748893
2183779,785347.0,Entire home/apt,,Pacific Heights,3,5.0,2.0,1.0,130.0,4.0,37.794391,-122.429213,2016-01-17 12:00:11.205013
6799283,13960547.0,Private room,,Nob Hill,1,5.0,1.0,1.0,55.0,3.0,37.789471,-122.418937,2016-01-17 11:59:35.776909
7701360,22098219.0,Entire home/apt,,Outer Mission,3,5.0,,4.0,795.0,2.0,37.734361,-122.441135,2016-01-17 11:59:30.153910
8428506,21743306.0,Private room,,Russian Hill,0,,1.0,1.0,150.0,1.0,37.798427,-122.417552,2016-01-17 11:59:28.089673
2483504,11417348.0,Entire home/apt,,Outer Richmond,44,5.0,2.0,1.0,150.0,2.0,37.772068,-122.500121,2016-01-17 11:59:18.360323
2558505,13098259.0,Entire home/apt,,Haight Ashbury,4,5.0,,3.0,550.0,1.0,37.771027,-122.452696,2016-01-17 11:59:15.631211
1710133,5565510.0,Shared room,,West of Twin Peaks,2,5.0,4.0,1.0,139.0,2.0,37.735816,-122.464198,2016-01-17 10:40:51.824180
5271583,27287794.0,Entire home/apt,,Mission,31,4.5,,3.0,299.0,2.0,37.751955,-122.40758,2016-01-17 10:40:04.785953
9112780,17539510.0,Shared room,,Lakeshore,1,2.0,1.0,1.0,30.0,2.0,37.733673,-122.482151,2016-01-17 10:40:01.687071
5977334,27440337.0,Private room,,Western Addition,8,4.0,1.0,1.0,133.0,1.0,37.787755,-122.425491,2016-01-17 10:39:22.389858
7528301,5164455.0,Shared room,,Pacific Heights,1,5.0,1.0,1.0,250.0,1.0,37.794576,-122.426172,2016-01-17 10:39:14.921231
9650878,4435448.0,Private room,,Western Addition,0,,2.0,1.0,96.0,1.0,37.772428,-122.436327,2016-01-17 10:39:06.011929
4348890,554628.0,Entire home/apt,,Ocean View,24,5.0,4.0,1.0,169.0,2.0,37.718928,-122.449183,2016-01-17 10:39:03.164408
5094146,304426.0,Private room,,Noe Valley,31,5.0,1.0,1.0,65.0,1.0,37.742159,-122.430114,2016-01-17 10:38:41.723611
7290262,2929255.0,Private room,,Western Addition,26,5.0,2.0,1.0,95.0,2.0,37.772195,-122.427772,2016-01-17 10:38:15.320750
1416803,7633941.0,Entire home/apt,,Bernal Heights,35,5.0,4.0,2.0,225.0,3.0,37.739882,-122.417072,2016-01-17 10:38:02.107016
2120943,618301.0,Private room,,North Beach,12,4.5,2.0,1.0,76.0,1.0,37.79987,-122.403682,2016-01-17 10:37:43.563733
837490,1017526.0,Entire home/apt,,Pacific Heights,3,4.5,3.0,2.0,300.0,5.0,37.791096,-122.433818,2016-01-17 10:37:33.149204
8540473,44961242.0,Entire home/apt,,Downtown/Civic Center,3,4.5,2.0,0.0,150.0,2.0,37.786284,-122.416442,2016-01-17 10:37:15.500456
5506650,7206100.0,Shared room,,Mission,7,4.5,,1.0,43.0,30.0,37.760238,-122.411398,2016-01-17 10:36:58.757298
7733101,8882796.0,Entire home/apt,,Inner Richmond,6,4.0,5.0,2.0,142.0,2.0,37.784762,-122.478207,2016-01-17 10:36:15.929612
1281167,6346492.0,Entire home/apt,,Downtown/Civic Center,120,5.0,4.0,0.0,180.0,1.0,37.786919,-122.410285,2016-01-17 10:36:05.676184
4155352,5628157.0,Entire home/apt,,Western Addition,10,5.0,4.0,2.0,373.0,30.0,37.789579,-122.425846,2016-01-17 10:35:26.582598
4917724,25328311.0,Entire home/apt,,Glen Park,19,4.5,3.0,1.0,189.0,2.0,37.738582,-122.428598,2016-01-17 10:35:08.266398
7563581,37238006.0,Private room,,Western Addition,1,5.0,2.0,1.0,90.0,1.0,37.774687,-122.428608,2016-01-17 10:34:42.118556
8270261,12737688.0,Entire home/apt,,Mission,1,5.0,2.0,1.0,249.0,2.0,37.761019,-122.406971,2016-01-17 10:34:38.829654
7288223,38167105.0,Private room,,South of Market,2,5.0,2.0,1.0,95.0,2.0,37.775354,-122.394486,2016-01-17 10:34:36.669311
457862,2276059.0,Entire home/apt,,Western Addition,27,5.0,,3.0,1000.0,3.0,37.781008,-122.440831,2016-01-17 10:34:22.417777
909063,2874279.0,Private room,,Mission,121,5.0,1.0,1.0,80.0,4.0,37.766051,-122.420662,2016-01-17 10:34:16.966236
4705416,6065783.0,Shared room,,Mission,3,5.0,3.0,1.0,45.0,30.0,37.755186,-122.417753,2016-01-17 10:34:11.427611
7728712,10076485.0,Entire home/apt,,Mission,4,5.0,5.0,2.0,250.0,2.0,37.749742,-122.415828,2016-01-17 10:33:50.483009
1500056,8016076.0,Private room,,Outer Sunset,50,4.5,2.0,1.0,49.0,1.0,37.754874,-122.50722,2016-01-17 10:33:41.377334
9279578,21019044.0,Entire home/apt,,Marina,3,5.0,,4.0,600.0,2.0,37.798476,-122.435636,2016-01-17 10:33:32.293372
9241579,6455135.0,Private room,,South of Market,8,4.5,2.0,1.0,82.0,1.0,37.775856,-122.408748,2016-01-17 10:33:24.952913
4023924,2429274.0,Private room,,Bernal Heights,3,5.0,2.0,1.0,195.0,5.0,37.747679,-122.419602,2016-01-17 10:33:13.651440
138772,261304.0,Private room,,Castro/Upper Market,34,5.0,2.0,1.0,180.0,3.0,37.758227,-122.432733,2016-01-17 10:32:58.090154
9298684,17539510.0,Private room,,Ocean View,3,4.0,3.0,1.0,100.0,1.0,37.726735,-122.46832,2016-01-17 10:21:25.933806
273515,1431001.0,Entire home/apt,,South of Market,26,4.5,4.0,2.0,425.0,3.0,37.779094,-122.392468,2016-01-17 10:20:40.799861
7763272,3116971.0,Private room,,Haight Ashbury,0,,1.0,1.0,90.0,3.0,37.770669,-122.445424,2016-01-17 10:20:01.385945
5309235,8261862.0,Private room,,Western Addition,12,4.5,2.0,1.0,90.0,3.0,37.773048,-122.434841,2016-01-17 10:19:51.839038
631635,2506276.0,Entire home/apt,,Noe Valley,181,5.0,4.0,1.0,135.0,1.0,37.755661,-122.434538,2016-01-17 10:19:49.742619
3946500,233540.0,Entire home/apt,,Western Addition,19,4.5,,2.0,220.0,3.0,37.769985,-122.429009,2016-01-17 10:19:45.766039
47484,182972.0,Entire home/apt,,Western Addition,16,4.0,5.0,1.0,300.0,2.0,37.776754,-122.425167,2016-01-17 10:19:39.440113
5890033,30588646.0,Entire home/apt,,Outer Richmond,1,5.0,3.0,2.0,200.0,1.0,37.77216,-122.50176,2016-01-17 10:19:31.255013
8240368,17381794.0,Entire home/apt,,North Beach,0,,1.0,1.0,525.0,3.0,37.800765,-122.404055,2016-01-17 10:19:13.637440
6751279,6372761.0,Private room,,Excelsior,3,5.0,2.0,1.0,100.0,1.0,37.724979,-122.420541,2016-01-17 10:18:55.742944
75423,305973.0,Private room,,Excelsior,23,4.5,2.0,1.0,37.0,30.0,37.73048,-122.424936,2016-01-17 10:18:45.926876
9759826,753943.0,Private room,,Mission,1,5.0,2.0,1.0,70.0,1.0,37.755116,-122.408026,2016-01-17 10:18:01.884543
1160508,2801755.0,Entire home/apt,,Mission,5,5.0,,3.0,500.0,3.0,37.75888,-122.41781,2016-01-17 10:17:36.085811
3306409,7446647.0,Private room,,North Beach,10,4.5,2.0,1.0,147.0,30.0,37.803922,-122.406608,2016-01-17 10:17:29.469612
6452714,33314753.0,Private room,,Mission,23,5.0,2.0,1.0,110.0,1.0,37.74954,-122.419965,2016-01-17 10:16:55.898696
917988,1260902.0,Private room,,Marina,1,5.0,2.0,1.0,150.0,1.0,37.798463,-122.429217,2016-01-17 10:16:21.608006
585225,2774967.0,Entire home/apt,,Noe Valley,240,5.0,2.0,1.0,99.0,2.0,37.745553,-122.433837,2016-01-17 10:16:13.688063
8228206,1926575.0,Entire home/apt,,Mission,12,5.0,5.0,2.0,333.0,2.0,37.756598,-122.414179,2016-01-17 10:15:55.113277
7858587,1032643.0,Private room,,Haight Ashbury,11,4.5,2.0,1.0,96.0,2.0,37.770335,-122.448272,2016-01-17 10:15:20.896151
6119870,20975384.0,Shared room,,Downtown/Civic Center,0,,2.0,1.0,45.0,1.0,37.77825,-122.416293,2016-01-17 10:15:07.394401
786492,329072.0,Shared room,,Financial District,52,4.5,4.0,1.0,39.0,1.0,37.794208,-122.403105,2016-01-17 10:14:58.980805
9184711,47786859.0,Entire home/apt,,Excelsior,5,5.0,,3.0,215.0,1.0,37.725397,-122.417353,2016-01-17 10:14:53.415333
1205687,45408.0,Entire home/apt,,Potrero Hill,4,5.0,,3.0,300.0,4.0,37.763225,-122.393623,2016-01-17 10:14:30.764860
8794820,19863360.0,Entire home/apt,,North Beach,5,4.0,2.0,1.0,130.0,1.0,37.804851,-122.412235,2016-01-17 10:13:40.682351
4795339,24711163.0,Private room,,Downtown/Civic Center,1,2.0,2.0,1.0,55.0,10.0,37.783838,-122.410776,2016-01-17 10:13:20.132865
8569761,5521850.0,Private room,,Marina,0,,2.0,1.0,250.0,2.0,37.800813,-122.444741,2016-01-17 10:13:07.004371
1669283,8839111.0,Entire home/apt,,Russian Hill,94,4.5,4.0,2.0,185.0,3.0,37.798026,-122.411509,2016-01-17 10:12:55.055222
1183654,3939511.0,Private room,,Outer Richmond,11,5.0,1.0,1.0,80.0,30.0,37.773877,-122.509404,2016-01-17 10:12:50.269827
43778,127367.0,Entire home/apt,,Haight Ashbury,7,3.5,2.0,2.0,175.0,18.0,37.772716,-122.440837,2016-01-17 10:12:44.116036
2527282,43806.0,Shared room,,Financial District,5,5.0,,1.0,40.0,30.0,37.797732,-122.40416,2016-01-17 10:12:26.208962
1301550,6065783.0,Shared room,,Mission,26,5.0,1.0,1.0,49.0,30.0,37.754974,-122.417128,2016-01-17 10:12:21.341013
9049112,14145675.0,Private room,,Excelsior,1,4.0,2.0,1.0,56.0,6.0,37.729831,-122.422586,2016-01-17 10:12:14.409524
9015316,6533705.0,Entire home/apt,,Nob Hill,0,,4.0,1.0,200.0,1.0,37.790613,-122.409935,2016-01-17 10:11:38.160540
9970960,50838134.0,Entire home/apt,,South of Market,1,5.0,1.0,1.0,250.0,3.0,37.771511,-122.422138,2016-01-17 10:11:30.128250
7884952,41566317.0,Private room,,Inner Richmond,14,5.0,2.0,1.0,90.0,1.0,37.776009,-122.45562,2016-01-17 10:10:52.665250
8722165,30210149.0,Private room,,South of Market,0,,2.0,1.0,150.0,1.0,37.773988,-122.392296,2016-01-17 10:10:38.452906
6473013,4110058.0,Private room,,Potrero Hill,2,4.0,2.0,1.0,112.0,3.0,37.759839,-122.401709,2016-01-17 10:10:31.310226
8072329,42640476.0,Entire home/apt,,Parkside,0,,,2.0,680.0,3.0,37.738505,-122.493076,2016-01-17 10:10:15.018386
7792514,10218898.0,Private room,,South of Market,15,5.0,2.0,1.0,135.0,1.0,37.775886,-122.415489,2016-01-17 10:10:09.305511
6261758,5721831.0,Entire home/apt,,Downtown/Civic Center,22,4.5,5.0,2.0,165.0,1.0,37.776559,-122.422387,2016-01-17 10:09:42.952140
968852,5160351.0,Private room,,Western Addition,11,5.0,3.0,1.0,160.0,1.0,37.771117,-122.433641,2016-01-17 10:09:34.828559
9094606,6423757.0,Entire home/apt,,Marina,0,,2.0,0.0,220.0,5.0,37.797915,-122.440645,2016-01-17 10:08:58.570454
6911234,15785188.0,Private room,,Mission,0,,2.0,1.0,150.0,1.0,37.761227,-122.423395,2016-01-17 10:08:54.450513
5841,10038.0,Entire home/apt,,Mission,37,4.5,3.0,1.0,181.0,3.0,37.752237,-122.422209,2016-01-17 10:08:47.973382
8159544,4981058.0,Private room,,South of Market,0,,1.0,1.0,200.0,13.0,37.775144,-122.408968,2016-01-17 10:08:38.324302
7806968,4581592.0,Shared room,,Outer Sunset,3,4.0,,1.0,59.0,3.0,37.758343,-122.505947,2016-01-17 10:08:12.256589
1905976,214816.0,Entire home/apt,,Downtown/Civic Center,13,4.5,2.0,0.0,185.0,3.0,37.788466,-122.416471,2016-01-17 10:08:07.899597
5105636,4718718.0,Private room,,Bernal Heights,0,,1.0,1.0,127.0,1.0,37.736123,-122.415299,2016-01-17 10:08:04.567673
8524982,28784940.0,Private room,,North Beach,10,5.0,2.0,1.0,175.0,2.0,37.802979,-122.410036,2016-01-17 10:08:01.715657
734839,3832802.0,Entire home/apt,,North Beach,116,5.0,,2.0,330.0,2.0,37.801526,-122.4094,2016-01-17 10:07:52.574017
