room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
12521512,67822170,Entire home/apt,,Castro/Upper Market,15,5.0,6,2.0,294.0,,37.761848,-122.438778,2016-09-17 08:03:00.886442
11535184,21376860,Entire home/apt,,Marina,12,5.0,4,1.0,380.0,2.0,37.797636,-122.433613,2016-09-17 08:03:00.394545
10367010,53358593,Private room,,Outer Sunset,23,5.0,2,1.0,99.0,1.0,37.760133,-122.495619,2016-09-17 08:02:57.258817
9695480,21199285,Entire home/apt,,Parkside,34,5.0,10,3.0,399.0,,37.747624,-122.475099,2016-09-17 08:02:46.775417
792370,278835,Entire home/apt,,Castro/Upper Market,32,4.5,2,1.0,145.0,4.0,37.768831,-122.43491,2016-09-17 08:02:31.925949
8859249,46379226,Entire home/apt,,Outer Sunset,53,5.0,3,1.0,150.0,2.0,37.764195,-122.490917,2016-09-17 08:02:23.613175
4242823,21083116,Entire home/apt,,Marina,9,4.5,5,3.0,450.0,7.0,37.799206,-122.432548,2016-09-17 08:02:19.637279
4244943,15399047,Entire home/apt,,Haight Ashbury,3,5.0,6,2.0,350.0,2.0,37.763813,-122.447619,2016-09-17 08:02:16.432106
12243795,32662128,Entire home/apt,,Glen Park,4,5.0,2,1.0,180.0,5.0,37.73892,-122.428243,2016-09-17 08:02:13.409499
4324832,7180666,Entire home/apt,,Potrero Hill,58,5.0,5,2.0,250.0,2.0,37.758153,-122.402629,2016-09-17 08:02:12.926022
14487216,89385637,Entire home/apt,,Financial District,0,,5,2.0,429.0,1.0,37.790117,-122.391373,2016-09-17 08:02:09.289694
11556239,36381578,Private room,,Outer Richmond,18,4.5,2,1.0,79.0,3.0,37.78002,-122.503846,2016-09-17 08:02:02.428486
8240011,3774763,Private room,,Downtown/Civic Center,1,,1,1.0,125.0,2.0,37.788929,-122.412105,2016-09-17 08:01:56.444730
11566230,61097475,Entire home/apt,,Financial District,7,4.5,6,2.0,399.0,1.0,37.786313,-122.400313,2016-09-17 08:01:53.080983
3844037,19814224,Entire home/apt,,Western Addition,63,5.0,4,2.0,350.0,4.0,37.773714,-122.424715,2016-09-17 08:01:52.246556
6731898,860618,Entire home/apt,,Glen Park,1,,5,2.0,375.0,5.0,37.733883,-122.435747,2016-09-17 08:01:50.075047
1893858,7189342,Entire home/apt,,Outer Richmond,1,,4,2.0,174.0,3.0,37.777638,-122.478749,2016-09-17 08:01:47.443911
11398231,9176247,Entire home/apt,,Ocean View,32,4.5,5,1.0,120.0,1.0,37.716503,-122.466942,2016-09-17 08:01:41.641677
13061371,72347089,Entire home/apt,,Noe Valley,2,,4,2.0,350.0,2.0,37.747857,-122.443834,2016-09-17 08:01:39.689880
9155146,3116172,Private room,,Bernal Heights,2,,2,1.0,200.0,3.0,37.746597,-122.415104,2016-09-17 08:01:30.476392
1918589,9390373,Entire home/apt,,Downtown/Civic Center,135,4.5,2,1.0,145.0,1.0,37.786801,-122.418645,2016-09-17 08:01:23.529369
12497487,53872592,Entire home/apt,,Financial District,0,,4,1.0,1100.0,1.0,37.789418,-122.403616,2016-09-17 08:01:20.629431
14535483,28133977,Private room,,Parkside,0,,2,1.0,70.0,3.0,37.743697,-122.482027,2016-09-17 08:01:17.416943
4477314,2040336,Entire home/apt,,Haight Ashbury,15,5.0,6,3.0,350.0,2.0,37.774134,-122.443626,2016-09-17 08:01:14.790527
10872025,27239650,Private room,,Excelsior,0,,2,1.0,250.0,1.0,37.727345,-122.421661,2016-09-17 08:00:58.574501
13345289,21612534,Entire home/apt,,Castro/Upper Market,19,4.5,8,3.0,255.0,1.0,37.762109,-122.428724,2016-09-17 08:00:55.443739
2496762,12739745,Entire home/apt,,South of Market,2,,6,2.0,525.0,1.0,37.788279,-122.392786,2016-09-17 08:00:53.997646
7679171,31252780,Entire home/apt,,Mission,7,4.5,2,0.0,150.0,3.0,37.752987,-122.424248,2016-09-17 08:00:50.897630
12832173,2566492,Entire home/apt,,Outer Richmond,2,,8,3.0,375.0,13.0,37.77559,-122.495818,2016-09-17 08:00:46.737882
2430698,6846909,Entire home/apt,,Noe Valley,4,5.0,2,1.0,135.0,4.0,37.755121,-122.42951,2016-09-17 08:00:36.897429
8408931,14176473,Private room,,Chinatown,0,,1,1.0,19.0,1.0,37.793156,-122.405857,2016-09-17 08:00:32.884901
41172,53314,Private room,,Bernal Heights,142,5.0,2,1.0,128.0,2.0,37.740827,-122.41763,2016-09-17 08:00:28.837634
5007358,25176023,Private room,,Downtown/Civic Center,150,4.5,2,1.0,69.0,1.0,37.78457,-122.41455,2016-09-17 07:32:03.421696
6869890,6062921,Private room,,Russian Hill,0,,1,1.0,100.0,1.0,37.79756,-122.418903,2016-09-17 07:32:00.360240
654279,3289160,Private room,,Bayview,166,5.0,2,1.0,90.0,3.0,37.74514,-122.404587,2016-09-17 07:31:59.742287
5841,10038,Entire home/apt,,Mission,37,4.5,3,1.0,181.0,3.0,37.752756,-122.422968,2016-09-17 07:31:57.990333
1721354,619278,Entire home/apt,,Haight Ashbury,9,5.0,4,2.0,389.0,2.0,37.768134,-122.44629,2016-09-17 07:31:50.838912
6782699,34876815,Entire home/apt,,Bayview,2,,5,2.0,325.0,2.0,37.73248,-122.374919,2016-09-17 07:31:34.549745
8053481,14419919,Entire home/apt,,Mission,9,5.0,4,2.0,200.0,2.0,37.754166,-122.421534,2016-09-17 07:31:34.361165
1037251,698337,Entire home/apt,,Bernal Heights,74,4.5,2,1.0,115.0,2.0,37.743084,-122.406788,2016-09-17 07:31:18.344923
1343385,4991006,Entire home/apt,,Western Addition,96,5.0,2,1.0,185.0,3.0,37.786529,-122.436203,2016-09-17 07:31:14.966690
832288,1962151,Entire home/apt,,Western Addition,8,5.0,2,1.0,165.0,4.0,37.778125,-122.437561,2016-09-17 07:31:11.936499
91957,495796,Entire home/apt,,Haight Ashbury,63,4.5,6,2.0,300.0,3.0,37.761936,-122.449286,2016-09-17 07:31:03.496957
3030653,15436573,Entire home/apt,,Mission,181,4.5,2,1.0,140.0,2.0,37.767096,-122.424149,2016-09-17 07:31:00.936348
6764924,35415458,Entire home/apt,,Noe Valley,6,4.5,5,3.0,250.0,5.0,37.742437,-122.424268,2016-09-17 07:30:51.957424
4987822,25714209,Entire home/apt,,Downtown/Civic Center,1,,6,1.0,460.0,2.0,37.785128,-122.417061,2016-09-17 07:30:50.995747
13412717,69877298,Entire home/apt,,South of Market,2,,4,1.0,195.0,2.0,37.788973,-122.389543,2016-09-17 07:30:48.801648
13315189,906727,Entire home/apt,,Inner Richmond,9,5.0,2,2.0,190.0,1.0,37.785086,-122.470773,2016-09-17 07:30:32.435591
640352,1256564,Entire home/apt,,South of Market,84,5.0,15,1.0,875.0,1.0,37.781282,-122.40346,2016-09-17 07:30:22.000048
5146641,26596749,Shared room,,Outer Richmond,56,4.5,1,1.0,55.0,1.0,37.779954,-122.483042,2016-09-17 07:30:21.348637
5684036,381834,Entire home/apt,,Western Addition,0,,2,0.0,169.0,4.0,37.784943,-122.444894,2016-09-17 07:30:14.583984
3506164,46,Entire home/apt,,Noe Valley,152,5.0,2,1.0,200.0,2.0,37.751263,-122.42606,2016-09-17 07:30:10.795165
7785565,40968695,Entire home/apt,,Downtown/Civic Center,0,,1,0.0,60.0,1.0,37.788434,-122.412801,2016-09-17 07:30:08.066736
493889,2439917,Entire home/apt,,Outer Mission,41,5.0,2,1.0,195.0,4.0,37.72872,-122.440598,2016-09-17 07:30:06.024744
5804060,30111455,Entire home/apt,,Marina,41,4.5,6,1.0,205.0,2.0,37.797978,-122.430226,2016-09-17 07:30:03.409185
1269738,6911042,Entire home/apt,,Mission,20,4.5,3,2.0,200.0,4.0,37.760553,-122.420868,2016-09-17 07:29:57.038375
4429527,7813710,Entire home/apt,,West of Twin Peaks,32,5.0,2,1.0,120.0,2.0,37.738541,-122.466083,2016-09-17 07:29:53.063213
13652344,73614199,Entire home/apt,,Potrero Hill,15,5.0,6,1.0,190.0,1.0,37.762488,-122.401145,2016-09-17 07:29:50.444019
1332907,6454604,Entire home/apt,,Castro/Upper Market,12,5.0,3,1.0,129.0,5.0,37.768096,-122.433835,2016-09-17 07:29:43.602614
6245649,23982718,Entire home/apt,,Outer Sunset,36,5.0,4,2.0,225.0,1.0,37.759635,-122.506375,2016-09-17 07:29:42.343369
9974744,733751,Entire home/apt,,Noe Valley,12,5.0,6,3.0,340.0,1.0,37.753702,-122.427595,2016-09-17 07:29:29.761546
5945812,30857973,Entire home/apt,,Financial District,2,,4,1.0,675.0,1.0,37.788574,-122.402676,2016-09-17 07:29:29.607263
10630823,52432675,Entire home/apt,,Western Addition,0,,3,,1000.0,1.0,37.78717,-122.426096,2016-09-17 07:29:23.726700
13550620,59632761,Entire home/apt,,Castro/Upper Market,7,5.0,2,1.0,300.0,1.0,37.762665,-122.441151,2016-09-17 07:29:18.866784
521237,2563745,Entire home/apt,,Mission,0,,7,1.0,250.0,1.0,37.754294,-122.419147,2016-09-17 07:29:17.319757
10948108,1686937,Entire home/apt,,Castro/Upper Market,16,5.0,2,0.0,175.0,1.0,37.764202,-122.437972,2016-09-17 07:29:15.077399
9438353,2501567,Entire home/apt,,Ocean View,12,5.0,2,1.0,115.0,2.0,37.718386,-122.452322,2016-09-17 07:29:11.161060
5730680,29715129,Private room,,Mission,0,,2,1.0,90.0,1.0,37.754682,-122.423891,2016-09-17 07:28:58.636137
13735664,43707666,Private room,,Twin Peaks,8,5.0,2,1.0,148.0,2.0,37.751666,-122.452117,2016-09-17 07:28:56.131991
13187104,34071405,Shared room,,South of Market,0,,1,1.0,10000.0,1.0,37.772288,-122.39239,2016-09-17 07:28:54.131426
10783912,6502916,Private room,,Bernal Heights,0,,2,1.0,350.0,1.0,37.732824,-122.422223,2016-09-17 07:28:48.711001
10599538,2656915,Entire home/apt,,South of Market,10,4.5,4,1.0,295.0,3.0,37.778162,-122.412948,2016-09-17 07:28:45.695762
10136162,471439,Entire home/apt,,Mission,0,,4,2.0,225.0,3.0,37.760529,-122.409044,2016-09-17 07:28:41.227763
9437643,1969926,Entire home/apt,,Downtown/Civic Center,0,,8,3.0,1000.0,4.0,37.787635,-122.420379,2016-09-17 07:28:32.558190
1832479,9583408,Entire home/apt,,Downtown/Civic Center,2,,2,0.0,125.0,1.0,37.785924,-122.416159,2016-09-17 07:28:29.568790
8886022,46495135,Entire home/apt,,Mission,40,4.5,3,0.0,119.0,2.0,37.755273,-122.422844,2016-09-17 07:28:24.437747
11682275,1618564,Entire home/apt,,Castro/Upper Market,7,5.0,10,4.0,1500.0,1.0,37.759802,-122.443194,2016-09-17 07:28:19.534906
4183088,1792703,Entire home/apt,,Western Addition,5,5.0,6,3.0,1100.0,2.0,37.77837,-122.434417,2016-09-17 07:28:15.515531
5807223,28585678,Entire home/apt,,South of Market,6,4.5,4,1.0,299.0,1.0,37.781966,-122.396858,2016-09-17 07:28:11.779004
6898966,36150866,Entire home/apt,,Potrero Hill,14,5.0,4,2.0,300.0,2.0,37.762605,-122.390475,2016-09-17 07:28:07.197619
10336332,7054805,Entire home/apt,,Downtown/Civic Center,8,4.5,2,0.0,169.0,2.0,37.778512,-122.422375,2016-09-17 07:28:04.796784
11893599,6706744,Entire home/apt,,Castro/Upper Market,3,4.5,4,2.0,415.0,2.0,37.76504,-122.434357,2016-09-17 07:28:01.678199
10862608,56271528,Entire home/apt,,Outer Richmond,6,4.5,4,1.0,400.0,1.0,37.779609,-122.490926,2016-09-17 07:27:51.051075
10948228,56778100,Entire home/apt,,Bernal Heights,0,,2,1.0,450.0,1.0,37.74098,-122.420614,2016-09-17 07:27:48.237773
9756521,32651183,Entire home/apt,,Chinatown,0,,1,1.0,265.0,3.0,37.791749,-122.406608,2016-09-17 07:27:42.994462
10437411,4413556,Entire home/apt,,Haight Ashbury,28,5.0,2,0.0,195.0,2.0,37.770254,-122.447384,2016-09-17 07:27:41.984032
13827669,81513590,Entire home/apt,,Parkside,0,,4,2.0,150.0,2.0,37.744327,-122.478043,2016-09-17 07:27:40.529455
14875167,92497465,Entire home/apt,,Inner Sunset,1,,6,3.0,250.0,2.0,37.76045,-122.464404,2016-09-17 07:27:33.337728
7620172,33519290,Private room,,Outer Richmond,0,,1,1.0,150.0,1.0,37.780952,-122.484389,2016-09-17 07:27:23.271723
6092280,31603415,Entire home/apt,,Lakeshore,1,,6,1.0,175.0,1.0,37.715387,-122.497767,2016-09-17 07:27:20.037220
3415442,320665,Entire home/apt,,Western Addition,16,5.0,2,1.0,270.0,2.0,37.780681,-122.443689,2016-09-17 07:27:06.428507
889175,4795882,Entire home/apt,,Inner Richmond,44,4.5,2,1.0,140.0,7.0,37.776752,-122.468902,2016-09-17 07:27:03.998106
442349,2198022,Entire home/apt,,Western Addition,5,5.0,2,1.0,200.0,3.0,37.774798,-122.427114,2016-09-17 07:26:59.964341
10788469,1462631,Entire home/apt,,Excelsior,16,5.0,6,3.0,350.0,3.0,37.726286,-122.404631,2016-09-17 07:26:57.370505
9862283,8523625,Private room,,Downtown/Civic Center,0,,2,1.0,650.0,1.0,37.787352,-122.408412,2016-09-17 07:26:51.221535
9311466,2721612,Entire home/apt,,Parkside,37,4.5,8,2.0,300.0,1.0,37.742285,-122.503346,2016-09-17 07:26:48.710666
4538989,15546031,Entire home/apt,,Pacific Heights,0,,4,2.0,700.0,1.0,37.792955,-122.425169,2016-09-17 07:26:40.567197
1255826,6760803,Entire home/apt,,Western Addition,142,5.0,2,1.0,155.0,3.0,37.770487,-122.428687,2016-09-17 07:26:30.704143
8761630,2017539,Entire home/apt,,Haight Ashbury,1,,4,2.0,150.0,1.0,37.769944,-122.447776,2016-09-17 07:26:25.028867
2530808,961751,Entire home/apt,,Castro/Upper Market,16,4.5,2,1.0,198.0,3.0,37.758095,-122.44255,2016-09-17 07:26:22.241496
2987484,15233507,Entire home/apt,,Bernal Heights,1,,6,3.0,200.0,4.0,37.738463,-122.417553,2016-09-17 07:26:17.582620
1890853,705401,Entire home/apt,,Mission,10,5.0,3,2.0,160.0,4.0,37.761577,-122.422928,2016-09-17 07:26:13.871940
10137551,38672558,Entire home/apt,,Pacific Heights,5,4.5,4,2.0,290.0,3.0,37.790478,-122.424397,2016-09-17 07:26:07.335371
2366857,532947,Entire home/apt,,Mission,27,4.5,2,1.0,149.0,14.0,37.757479,-122.406916,2016-09-17 07:26:07.048683
7480319,19337239,Entire home/apt,,Castro/Upper Market,15,5.0,4,1.0,225.0,3.0,37.759621,-122.433866,2016-09-17 07:26:00.415621
14723700,1454886,Entire home/apt,,Mission,0,,4,1.0,250.0,5.0,37.763447,-122.4191,2016-09-17 07:25:59.105369
12471698,51590484,Entire home/apt,,Western Addition,26,4.5,2,0.0,107.0,1.0,37.771068,-122.428896,2016-09-17 07:25:55.993357
752607,3958328,Entire home/apt,,Mission,156,5.0,6,3.0,310.0,3.0,37.76411,-122.421587,2016-09-17 07:25:50.104583
10999421,10609951,Entire home/apt,,South of Market,20,5.0,2,0.0,165.0,1.0,37.789107,-122.391145,2016-09-17 07:25:44.505994
6887043,5639050,Entire home/apt,,Castro/Upper Market,3,5.0,2,1.0,150.0,14.0,37.76338,-122.436976,2016-09-17 07:25:41.332301
14819799,11191445,Private room,,Outer Mission,0,,4,1.0,275.0,1.0,37.730892,-122.437927,2016-09-17 07:25:31.945157
12777409,67970141,Entire home/apt,,South of Market,6,4.5,6,2.0,459.0,2.0,37.77682,-122.397266,2016-09-17 07:25:14.851967
8404771,36471102,Shared room,,Bayview,0,,1,1.0,150.0,1.0,37.738795,-122.40218,2016-09-17 07:25:10.769721
4165508,9999808,Entire home/apt,,Mission,41,5.0,6,2.0,300.0,7.0,37.759905,-122.420163,2016-09-17 07:25:08.204998
10068465,22447061,Entire home/apt,,Financial District,0,,2,0.0,199.0,2.0,37.790388,-122.405565,2016-09-17 07:24:43.928759
10900188,56488007,Entire home/apt,,South of Market,0,,5,1.0,700.0,1.0,37.781838,-122.389325,2016-09-17 07:24:42.856372
8705073,45697565,Entire home/apt,,Western Addition,8,4.0,4,2.0,175.0,2.0,37.770845,-122.430302,2016-09-17 07:24:41.343542
10732651,3889287,Entire home/apt,,Western Addition,0,,2,1.0,750.0,3.0,37.773513,-122.430506,2016-09-17 07:24:28.131979
10998063,28353837,Entire home/apt,,Western Addition,0,,6,2.0,1200.0,1.0,37.773433,-122.425318,2016-09-17 07:24:25.674523
4475708,3231054,Entire home/apt,,Western Addition,4,5.0,2,1.0,160.0,2.0,37.786617,-122.423249,2016-09-17 07:24:17.283824
7350245,10457032,Private room,,Outer Mission,1,,2,1.0,130.0,3.0,37.728201,-122.44995,2016-09-17 07:24:16.500180
8084858,42509574,Entire home/apt,,South of Market,9,4.0,6,3.0,500.0,3.0,37.772183,-122.412057,2016-09-17 07:24:13.613689
3096080,2683647,Entire home/apt,,Mission,19,5.0,4,1.0,171.0,3.0,37.757069,-122.422871,2016-09-17 07:24:12.832726
4365969,22662933,Entire home/apt,,Bernal Heights,91,5.0,3,0.0,139.0,2.0,37.733552,-122.430999,2016-09-17 07:20:05.748799
4401445,22847734,Entire home/apt,,Nob Hill,8,5.0,6,3.0,800.0,4.0,37.792552,-122.412902,2016-09-17 07:20:03.078504
4606908,21825774,Entire home/apt,,Haight Ashbury,3,4.5,3,1.0,145.0,5.0,37.771226,-122.438739,2016-09-17 07:20:01.891974
12094295,64834885,Entire home/apt,,Mission,3,5.0,8,3.0,425.0,2.0,37.759321,-122.422617,2016-09-17 07:19:59.828151
3861272,5502762,Entire home/apt,,Haight Ashbury,11,5.0,6,3.0,450.0,3.0,37.764407,-122.447192,2016-09-17 07:19:56.842567
8996945,33532518,Entire home/apt,,Inner Richmond,42,5.0,4,2.0,200.0,1.0,37.778707,-122.460057,2016-09-17 07:19:54.072339
7534836,31423445,Entire home/apt,,Excelsior,74,4.0,3,1.0,98.0,1.0,37.727365,-122.404775,2016-09-17 07:19:50.472553
10720392,3227512,Entire home/apt,,Haight Ashbury,1,,4,2.0,325.0,4.0,37.770991,-122.44796,2016-09-17 07:19:36.047453
11390565,5214776,Entire home/apt,,Bernal Heights,4,5.0,4,2.0,145.0,4.0,37.740193,-122.413654,2016-09-17 07:19:30.438228
7226513,37833018,Entire home/apt,,Nob Hill,21,5.0,2,1.0,150.0,3.0,37.791363,-122.412907,2016-09-17 07:19:23.194164
7901865,41665252,Entire home/apt,,Haight Ashbury,1,,6,4.0,475.0,5.0,37.764879,-122.448045,2016-09-17 07:19:19.013595
7968749,37731842,Private room,,North Beach,0,,1,1.0,300.0,1.0,37.803321,-122.407818,2016-09-17 07:19:12.116167
10638522,3334443,Entire home/apt,,Mission,1,,5,1.0,153.0,4.0,37.753194,-122.416062,2016-09-17 07:19:09.859542
1232133,6030606,Entire home/apt,,Mission,7,5.0,4,2.0,250.0,2.0,37.759799,-122.420301,2016-09-17 07:19:08.642990
10909045,56539673,Entire home/apt,,Western Addition,0,,4,2.0,400.0,1.0,37.788111,-122.425282,2016-09-17 07:19:03.949098
10944235,44961191,Entire home/apt,,Lakeshore,4,4.5,4,0.0,110.0,1.0,37.715534,-122.497239,2016-09-17 07:18:52.576860
15072846,24292180,Entire home/apt,,South of Market,0,,6,2.0,449.0,1.0,37.778346,-122.39271,2016-09-17 07:18:49.609390
342420,1737796,Entire home/apt,,Castro/Upper Market,3,5.0,8,4.0,399.0,7.0,37.760522,-122.429387,2016-09-17 07:18:46.396960
9663167,35327656,Entire home/apt,,Western Addition,21,5.0,2,1.0,150.0,1.0,37.786669,-122.426171,2016-09-17 07:18:42.676360
14745916,61949143,Entire home/apt,,South of Market,0,,4,1.0,249.0,2.0,37.774481,-122.41785,2016-09-17 07:18:34.930906
7163276,17149861,Entire home/apt,,Castro/Upper Market,0,,4,2.0,300.0,1.0,37.759442,-122.434756,2016-09-17 07:18:25.312925
11759260,45407614,Private room,,Bayview,27,4.0,3,1.0,68.0,1.0,37.718882,-122.395552,2016-09-17 07:18:17.256491
10700645,12965916,Entire home/apt,,Haight Ashbury,24,5.0,6,3.0,420.0,3.0,37.769482,-122.44651,2016-09-17 07:18:13.821725
13941215,48122956,Private room,,Marina,2,,2,1.0,114.0,2.0,37.796727,-122.433448,2016-09-17 07:18:12.233960
10546027,3943090,Private room,,Downtown/Civic Center,0,,4,1.0,500.0,3.0,37.787198,-122.409425,2016-09-17 07:18:05.179637
13447457,23384189,Entire home/apt,,Downtown/Civic Center,0,,2,1.0,112.0,1.0,37.778169,-122.416386,2016-09-17 07:18:04.366121
325478,1579337,Entire home/apt,,Mission,66,5.0,4,2.0,315.0,4.0,37.760654,-122.424135,2016-09-17 07:18:01.471665
6855106,22890047,Entire home/apt,,Haight Ashbury,36,4.5,3,1.0,195.0,2.0,37.771441,-122.441015,2016-09-17 07:17:47.072617
7784030,9020087,Private room,,Parkside,1,,2,1.0,89.0,2.0,37.739524,-122.502111,2016-09-17 07:17:30.194800
7558236,194540,Entire home/apt,,Mission,10,5.0,7,4.0,699.0,3.0,37.760801,-122.419163,2016-09-17 07:17:26.965032
9315622,6346492,Entire home/apt,,Downtown/Civic Center,1,,4,0.0,180.0,2.0,37.78894,-122.410831,2016-09-17 07:17:10.146327
7047892,1403199,Entire home/apt,,Inner Sunset,0,,4,1.0,250.0,2.0,37.763925,-122.4541,2016-09-17 07:17:00.688573
528726,2589969,Entire home/apt,,Castro/Upper Market,3,5.0,7,3.0,250.0,3.0,37.765608,-122.429341,2016-09-17 07:16:53.532537
9345625,3940350,Entire home/apt,,Twin Peaks,1,,2,1.0,90.0,4.0,37.75425,-122.443425,2016-09-17 07:16:52.216942
9315872,48353049,Entire home/apt,,Inner Richmond,61,4.5,2,0.0,119.0,1.0,37.774305,-122.466002,2016-09-17 07:16:44.462094
12340407,1434813,Entire home/apt,,Western Addition,1,,1,1.0,90.0,10.0,37.773464,-122.43093,2016-09-17 07:16:41.034376
8864274,46398210,Entire home/apt,,Pacific Heights,6,5.0,10,6.0,1200.0,4.0,37.790489,-122.444717,2016-09-17 07:16:35.911444
13996790,43443117,Entire home/apt,,Haight Ashbury,1,,4,2.0,111.0,7.0,37.76641,-122.448857,2016-09-17 07:16:24.299426
12854384,59065656,Entire home/apt,,Downtown/Civic Center,1,,6,3.0,519.0,2.0,37.789239,-122.412259,2016-09-17 07:16:24.092777
1569288,7173175,Entire home/apt,,Haight Ashbury,69,4.5,4,2.0,245.0,3.0,37.769281,-122.453463,2016-09-17 07:16:16.885418
1428590,7682776,Entire home/apt,,Twin Peaks,12,5.0,2,0.0,125.0,14.0,37.756057,-122.45077,2016-09-17 07:16:12.296700
592799,2343533,Entire home/apt,,Haight Ashbury,3,5.0,4,2.0,111.0,7.0,37.770127,-122.450079,2016-09-17 07:16:11.935386
2305140,11773501,Entire home/apt,,Outer Sunset,34,5.0,5,3.0,275.0,2.0,37.75806,-122.507748,2016-09-17 07:16:05.801687
10597582,8833107,Private room,,Outer Sunset,3,4.5,2,1.0,105.0,1.0,37.764268,-122.486661,2016-09-17 07:16:00.557472
8438267,35568135,Entire home/apt,,Potrero Hill,8,4.5,4,2.0,195.0,3.0,37.76118,-122.396703,2016-09-17 07:15:59.321330
10826403,33396252,Entire home/apt,,Noe Valley,0,,3,1.0,500.0,1.0,37.743696,-122.427761,2016-09-17 07:15:51.088531
982298,5380962,Entire home/apt,,Outer Sunset,37,4.5,9,4.0,495.0,,37.749843,-122.508521,2016-09-17 07:15:45.024549
14281343,15805072,Entire home/apt,,Downtown/Civic Center,0,,3,1.0,250.0,2.0,37.787963,-122.41423,2016-09-17 07:15:38.764945
14988703,94478439,Entire home/apt,,Potrero Hill,0,,4,2.0,200.0,,37.762668,-122.39474,2016-09-17 07:15:36.239782
5197282,26822979,Entire home/apt,,Western Addition,2,,2,2.0,450.0,4.0,37.778338,-122.440984,2016-09-17 07:15:31.100262
12343600,41281690,Entire home/apt,,Bernal Heights,5,4.5,6,3.0,225.0,2.0,37.743409,-122.413175,2016-09-17 07:15:19.336382
3780418,16440881,Entire home/apt,,South of Market,144,5.0,2,0.0,165.0,2.0,37.775765,-122.415492,2016-09-17 07:15:02.708747
3406006,607757,Entire home/apt,,South of Market,2,,2,1.0,209.0,4.0,37.777085,-122.415012,2016-09-17 07:14:50.254332
7973885,3062679,Entire home/apt,,Noe Valley,3,4.5,2,1.0,160.0,3.0,37.75198,-122.427477,2016-09-17 07:14:42.815360
6560386,994714,Entire home/apt,,Western Addition,0,,4,2.0,325.0,4.0,37.777145,-122.423349,2016-09-17 07:14:27.384597
4993804,4195316,Entire home/apt,,Haight Ashbury,24,5.0,10,5.0,775.0,3.0,37.775912,-122.438773,2016-09-17 07:14:24.159140
10963713,749959,Entire home/apt,,Potrero Hill,0,,2,1.0,400.0,1.0,37.757158,-122.399181,2016-09-17 07:14:21.146771
10001830,31427412,Entire home/apt,,Mission,0,,2,2.0,190.0,2.0,37.764313,-122.415695,2016-09-17 07:14:20.611244
10910543,56550556,Shared room,,Presidio Heights,0,,2,1.0,175.0,1.0,37.783466,-122.447769,2016-09-17 07:14:17.455004
890875,4374318,Entire home/apt,,Western Addition,2,,4,2.0,193.0,2.0,37.771165,-122.433728,2016-09-17 07:14:12.165025
14421699,10419818,Entire home/apt,,Haight Ashbury,2,,3,0.0,200.0,2.0,37.763644,-122.445746,2016-09-17 07:14:06.209867
4540731,2586392,Entire home/apt,,Bernal Heights,8,5.0,6,2.0,125.0,2.0,37.73242,-122.426402,2016-09-17 07:14:06.103586
9155685,31139461,Entire home/apt,,Outer Sunset,6,3.5,4,2.0,225.0,2.0,37.753715,-122.497422,2016-09-17 07:14:02.416739
8155037,10659392,Private room,,Noe Valley,0,,2,1.0,920.0,1.0,37.752689,-122.430692,2016-09-17 07:13:57.999672
231129,1208533,Entire home/apt,,Nob Hill,40,4.5,9,4.0,995.0,2.0,37.791138,-122.410295,2016-09-17 07:13:48.571911
1190125,5160351,Entire home/apt,,Western Addition,23,4.5,4,1.0,360.0,1.0,37.770808,-122.434164,2016-09-17 07:13:40.740193
2130640,10870100,Entire home/apt,,Western Addition,8,5.0,4,3.0,250.0,2.0,37.770049,-122.430246,2016-09-17 07:13:34.746449
8209055,107051,Entire home/apt,,Western Addition,10,5.0,2,0.0,150.0,,37.78835,-122.428334,2016-09-17 07:13:31.391252
1931459,4141241,Entire home/apt,,Pacific Heights,46,5.0,2,1.0,350.0,3.0,37.791879,-122.432053,2016-09-17 07:13:28.569244
2292432,9585948,Entire home/apt,,Mission,13,5.0,5,3.0,395.0,3.0,37.753365,-122.416406,2016-09-17 07:13:27.108621
13245558,930744,Private room,,Marina,8,4.5,2,1.0,189.0,3.0,37.797578,-122.435561,2016-09-17 07:13:21.453229
8147958,1350131,Private room,,Financial District,67,5.0,2,1.0,190.0,1.0,37.790041,-122.392701,2016-09-17 07:13:17.788084
8594771,45164648,Entire home/apt,,Downtown/Civic Center,6,5.0,1,1.0,150.0,1.0,37.781827,-122.414529,2016-09-17 07:13:11.703972
14572289,31680536,Entire home/apt,,Mission,1,,2,1.0,150.0,3.0,37.753882,-122.420112,2016-09-17 07:13:09.806222
14593389,29475295,Entire home/apt,,Mission,1,,2,0.0,175.0,3.0,37.770582,-122.42275,2016-09-17 07:13:01.944530
1113230,3978747,Entire home/apt,,Castro/Upper Market,108,5.0,4,1.0,190.0,3.0,37.762627,-122.427315,2016-09-17 07:13:01.752382
8196867,17007926,Entire home/apt,,Pacific Heights,13,5.0,4,1.0,105.0,2.0,37.790678,-122.424482,2016-09-17 07:12:59.338619
13898734,49078644,Entire home/apt,,Outer Richmond,0,,4,1.0,155.0,2.0,37.779758,-122.505745,2016-09-17 07:12:58.866716
