room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
8456859,23852998,Entire home/apt,,Outer Richmond,65,4.5,4,0.0,150.0,,37.773922,-122.509251,2016-10-19 18:32:15.880313
11531859,56899803,Private room,,Parkside,15,4.5,2,1.0,79.0,2.0,37.741425,-122.492685,2016-10-19 18:31:41.525557
10070425,51673718,Shared room,,Visitacion Valley,16,4.5,1,1.0,45.0,1.0,37.714797,-122.413706,2016-10-19 18:31:32.280447
14426097,6202502,Entire home/apt,,South of Market,3,4.5,5,2.0,499.0,,37.773924,-122.413004,2016-10-19 18:31:25.065211
10837271,2024235,Entire home/apt,,Marina,0,,2,1.0,500.0,1.0,37.801999,-122.43866,2016-10-19 18:31:20.278038
13218877,9744251,Shared room,,Downtown/Civic Center,0,,4,1.0,75.0,1.0,37.783302,-122.423024,2016-10-19 18:31:11.940720
4559901,23577607,Private room,,Haight Ashbury,6,4.5,1,1.0,99.0,3.0,37.766413,-122.451419,2016-10-19 18:30:53.670405
12989652,71561765,Entire home/apt,,Russian Hill,0,,4,1.0,295.0,7.0,37.805174,-122.4196,2016-10-19 18:30:32.297334
6523893,18356505,Entire home/apt,,Castro/Upper Market,0,,2,1.0,475.0,1.0,37.75993,-122.443359,2016-10-19 18:30:15.825312
7902889,4261846,Shared room,,South of Market,73,5.0,1,1.0,90.0,2.0,37.78594,-122.394088,2016-10-19 18:30:00.533899
4948340,5366845,Private room,,Inner Richmond,126,4.5,2,1.0,60.0,1.0,37.783542,-122.467713,2016-10-19 18:29:58.120082
4092288,20823489,Private room,,Potrero Hill,111,5.0,2,1.0,128.0,1.0,37.757797,-122.398407,2016-10-19 18:29:50.311646
4699464,24293259,Private room,,Inner Richmond,0,,2,1.0,135.0,1.0,37.77904,-122.471127,2016-10-19 18:29:23.248202
1502017,8025508,Entire home/apt,,Nob Hill,3,4.0,2,0.0,125.0,1.0,37.789227,-122.416511,2016-10-19 18:29:19.257683
2713521,8501613,Entire home/apt,,Marina,39,5.0,6,2.0,450.0,3.0,37.804804,-122.434736,2016-10-19 18:29:12.884584
70753,329072,Shared room,,Financial District,200,4.5,4,1.0,45.0,1.0,37.79447,-122.404505,2016-10-19 18:28:50.623454
13723281,80227011,Private room,,Western Addition,1,,2,1.0,201.0,2.0,37.776534,-122.445596,2016-10-19 18:28:43.592193
13153557,34368512,Private room,,Outer Richmond,3,5.0,2,1.0,125.0,2.0,37.779078,-122.492707,2016-10-19 18:28:37.937909
4175174,4274771,Entire home/apt,,Mission,5,5.0,4,2.0,250.0,3.0,37.760549,-122.425678,2016-10-19 18:28:23.128666
4575056,6203265,Entire home/apt,,Castro/Upper Market,49,4.0,4,1.0,149.0,2.0,37.763818,-122.43413,2016-10-19 18:27:46.050757
9150171,167143,Private room,,Haight Ashbury,0,,2,1.0,99.0,3.0,37.769303,-122.451397,2016-10-19 18:27:20.359397
14670052,30066498,Entire home/apt,,Nob Hill,7,5.0,2,1.0,170.0,1.0,37.795435,-122.417761,2016-10-19 18:27:14.218743
902377,4670031,Private room,,Inner Sunset,2,,1,1.0,75.0,1.0,37.760478,-122.462551,2016-10-19 18:26:48.303922
267820,1404303,Entire home/apt,,Twin Peaks,8,4.5,2,1.0,140.0,3.0,37.750953,-122.445364,2016-10-19 18:26:40.693490
15375254,47517713,Private room,,Castro/Upper Market,0,,2,1.0,139.0,1.0,37.764955,-122.43517,2016-10-19 18:26:21.366140
564074,528745,Private room,,Western Addition,7,5.0,2,1.0,99.0,2.0,37.78713,-122.446204,2016-10-19 18:26:10.622727
8595819,8114004,Private room,,Nob Hill,4,4.0,2,1.0,85.0,1.0,37.790901,-122.410361,2016-10-19 18:25:48.507550
9215633,1703062,Private room,,Russian Hill,1,,2,1.0,190.0,1.0,37.800197,-122.423717,2016-10-19 18:25:45.084194
5749798,7595787,Entire home/apt,,North Beach,1,,2,1.0,180.0,9.0,37.801811,-122.406725,2016-10-19 18:24:41.710955
15478431,4966974,Entire home/apt,,North Beach,0,,4,0.0,119.0,2.0,37.807282,-122.410571,2016-10-19 18:24:26.732295
10594745,9727819,Entire home/apt,,North Beach,0,,5,2.0,250.0,1.0,37.802897,-122.413729,2016-10-19 18:24:19.951181
12309468,66380691,Entire home/apt,,Haight Ashbury,0,,1,1.0,250.0,1.0,37.770237,-122.452082,2016-10-19 18:23:54.111724
7022309,9177164,Private room,,Haight Ashbury,21,5.0,2,1.0,120.0,2.0,37.774976,-122.443554,2016-10-19 18:23:46.726868
7807992,41101439,Private room,,Noe Valley,14,5.0,2,1.0,48.0,4.0,37.74666,-122.434604,2016-10-19 18:23:33.006849
6156195,31936468,Entire home/apt,,Castro/Upper Market,56,5.0,4,1.0,179.0,3.0,37.760771,-122.436207,2016-10-19 18:23:06.405611
2124182,2993648,Entire home/apt,,Potrero Hill,86,5.0,2,1.0,155.0,3.0,37.75907,-122.397009,2016-10-19 18:23:01.527123
10830838,56083203,Entire home/apt,,Nob Hill,0,,10,4.0,2699.0,1.0,37.79602,-122.41207,2016-10-19 18:22:57.730449
15422181,21430100,Shared room,,Inner Sunset,0,,1,1.0,52.0,1.0,37.763636,-122.458262,2016-10-19 18:22:41.557727
10923676,7527341,Entire home/apt,,Noe Valley,0,,4,2.0,495.0,1.0,37.748689,-122.436874,2016-10-19 18:22:32.199289
2586472,1091811,Entire home/apt,,Glen Park,20,4.5,2,1.0,144.0,2.0,37.734411,-122.435981,2016-10-19 18:22:07.619190
10255048,52721270,Entire home/apt,,Outer Richmond,0,,4,2.0,975.0,3.0,37.782999,-122.482761,2016-10-19 18:21:43.039636
9373735,7610843,Private room,,Russian Hill,0,,1,1.0,130.0,1.0,37.797627,-122.422855,2016-10-19 18:21:40.347979
10992652,57038822,Private room,,Nob Hill,0,,3,1.0,1000.0,1.0,37.791432,-122.416659,2016-10-19 18:21:12.961836
8533362,127367,Entire home/apt,,Bayview,0,,2,1.0,160.0,21.0,37.73919,-122.387174,2016-10-19 18:21:11.698432
7921496,3751908,Entire home/apt,,Nob Hill,19,5.0,4,1.0,210.0,3.0,37.796686,-122.412746,2016-10-19 18:20:14.062017
11305302,21994,Private room,,Inner Sunset,2,,2,1.0,71.0,7.0,37.765492,-122.453213,2016-10-19 18:20:10.995615
15010765,16839987,Private room,,Mission,0,,2,1.0,120.0,2.0,37.768813,-122.424925,2016-10-19 19:05:53.407239
13897470,27154013,Entire home/apt,,Marina,0,,6,2.0,261.0,2.0,37.799079,-122.43786,2016-10-19 19:05:45.399140
6712685,17563594,Entire home/apt,,Castro/Upper Market,1,,2,0.0,114.0,2.0,37.767256,-122.42823,2016-10-19 19:05:24.147242
14551164,29958359,Private room,,Inner Sunset,5,4.5,2,1.0,91.0,2.0,37.758977,-122.476709,2016-10-19 19:05:21.033178
10930621,3590403,Private room,,North Beach,0,,4,1.0,600.0,1.0,37.801663,-122.41087,2016-10-19 19:05:10.821736
7953529,720785,Entire home/apt,,Marina,9,4.5,1,0.0,400.0,2.0,37.803524,-122.441375,2016-10-19 19:05:01.217005
13219460,6048908,Entire home/apt,,Mission,2,,6,3.0,500.0,3.0,37.76319,-122.42295,2016-10-19 19:04:57.507536
9284412,47261559,Entire home/apt,,Excelsior,109,5.0,3,1.0,125.0,1.0,37.728411,-122.41163,2016-10-19 19:04:28.782163
14761191,15264989,Entire home/apt,,Excelsior,1,,2,1.0,80.0,2.0,37.723778,-122.427564,2016-10-19 19:04:20.547519
8391970,44219367,Entire home/apt,,Twin Peaks,0,,6,2.0,450.0,1.0,37.750397,-122.445076,2016-10-19 19:03:41.939511
15115190,63532100,Private room,,South of Market,0,,2,1.0,95.0,1.0,37.775539,-122.402089,2016-10-19 19:03:29.536233
13746665,2715809,Entire home/apt,,Haight Ashbury,1,,6,3.0,600.0,5.0,37.763377,-122.445143,2016-10-19 19:03:26.059705
3139003,15694468,Shared room,,Mission,0,,1,1.0,75.0,1.0,37.761304,-122.408768,2016-10-19 19:03:15.235002
12148621,65227577,Entire home/apt,,Marina,6,5.0,3,1.0,145.0,1.0,37.802768,-122.440197,2016-10-19 19:02:55.412580
11058546,29831632,Private room,,Nob Hill,0,,2,1.0,200.0,1.0,37.795687,-122.410948,2016-10-19 19:02:49.394529
12151949,730029,Private room,,Western Addition,0,,1,1.0,70.0,3.0,37.771695,-122.4306,2016-10-19 19:02:40.348698
1542757,8222713,Private room,,Outer Mission,8,5.0,2,1.0,120.0,1.0,37.731163,-122.440043,2016-10-19 19:02:37.809937
10942561,4163116,Private room,,Western Addition,0,,2,1.0,260.0,2.0,37.78962,-122.422443,2016-10-19 19:02:24.704113
5890033,30588646,Entire home/apt,,Outer Richmond,8,5.0,3,2.0,120.0,1.0,37.77216,-122.50176,2016-10-19 19:02:20.962804
10566523,5565827,Entire home/apt,,Nob Hill,0,,3,1.0,225.0,1.0,37.794893,-122.411981,2016-10-19 19:02:16.104748
3410214,713631,Entire home/apt,,Western Addition,3,5.0,4,2.0,350.0,2.0,37.770221,-122.430331,2016-10-19 19:01:57.498095
13801466,32699448,Private room,,Mission,21,5.0,1,1.0,50.0,,37.755743,-122.413082,2016-10-19 19:01:45.941686
10944402,730606,Private room,,Haight Ashbury,0,,2,1.0,195.0,1.0,37.773523,-122.451627,2016-10-19 19:01:37.165055
8310864,43637656,Entire home/apt,,Noe Valley,10,5.0,2,0.0,225.0,1.0,37.75509,-122.43647,2016-10-19 19:01:25.868139
14611926,90676156,Entire home/apt,,Noe Valley,3,5.0,7,3.0,299.0,1.0,37.754858,-122.429895,2016-10-19 19:01:24.070012
10023082,51466165,Entire home/apt,,Downtown/Civic Center,7,4.5,2,0.0,106.0,2.0,37.78265,-122.410558,2016-10-19 19:01:04.892736
229240,329072,Shared room,,Financial District,186,4.5,4,1.0,45.0,1.0,37.793414,-122.403399,2016-10-19 19:00:57.099962
1571335,137357,Entire home/apt,,Mission,21,5.0,3,1.0,200.0,2.0,37.749336,-122.408913,2016-10-19 19:00:54.798835
9471416,48905746,Private room,,Noe Valley,6,4.5,2,1.0,105.0,1.0,37.74571,-122.430216,2016-10-19 19:00:44.319206
1710133,5565510,Shared room,,West of Twin Peaks,4,5.0,3,1.0,69.0,2.0,37.735816,-122.464198,2016-10-19 19:00:19.632367
488297,1261971,Entire home/apt,,Noe Valley,130,5.0,6,3.0,399.0,3.0,37.756133,-122.440661,2016-10-19 18:59:51.786479
7003729,819048,Entire home/apt,,Marina,2,,10,4.0,1500.0,1.0,37.796396,-122.445641,2016-10-19 18:59:29.579021
15082537,47226057,Shared room,,Western Addition,1,,1,1.0,50.0,1.0,37.783273,-122.437819,2016-10-19 18:59:27.784037
12252049,65960978,Entire home/apt,,Inner Sunset,3,5.0,1,1.0,250.0,1.0,37.764733,-122.459699,2016-10-19 18:59:25.459630
7922690,11886896,Private room,,Visitacion Valley,75,5.0,2,1.0,100.0,2.0,37.711433,-122.400573,2016-10-19 18:59:25.361996
14788998,39712187,Private room,,Inner Sunset,3,5.0,2,1.0,75.0,3.0,37.764666,-122.460469,2016-10-19 18:59:21.165376
13624690,1838478,Entire home/apt,,Noe Valley,0,,2,1.0,600.0,1.0,37.751801,-122.430729,2016-10-19 18:59:17.598964
10508881,334714,Entire home/apt,,Haight Ashbury,0,,6,3.0,399.0,2.0,37.773931,-122.453954,2016-10-19 18:59:02.420143
15469824,5140049,Entire home/apt,,Inner Richmond,0,,2,1.0,120.0,1.0,37.780019,-122.456665,2016-10-19 18:58:44.910960
964751,674976,Private room,,Inner Richmond,144,5.0,3,1.0,140.0,3.0,37.778418,-122.457957,2016-10-19 18:58:44.247589
15017067,1756843,Entire home/apt,,Marina,8,4.5,5,1.0,249.0,1.0,37.803372,-122.42937,2016-10-19 18:58:33.688545
11147228,57947880,Entire home/apt,,Mission,8,5.0,2,1.0,95.0,2.0,37.758036,-122.42389,2016-10-19 18:58:16.640339
1337098,875149,Entire home/apt,,Outer Sunset,119,4.5,4,1.0,159.0,3.0,37.761497,-122.503735,2016-10-19 18:58:06.106166
7856089,7405062,Shared room,,South of Market,0,,1,1.0,38.0,1.0,37.774591,-122.394297,2016-10-19 18:57:31.513967
10855859,2367767,Entire home/apt,,Russian Hill,2,,6,2.0,193.0,3.0,37.799834,-122.421413,2016-10-19 18:56:51.676619
4122750,21385073,Entire home/apt,,Castro/Upper Market,30,4.5,2,1.0,250.0,3.0,37.759478,-122.436972,2016-10-19 18:56:48.264826
2592518,13272223,Entire home/apt,,South of Market,98,5.0,5,2.0,333.0,2.0,37.776687,-122.409271,2016-10-19 18:56:12.608486
10070717,51673718,Shared room,,Visitacion Valley,18,4.5,1,1.0,45.0,1.0,37.713016,-122.413767,2016-10-19 18:56:11.631436
1427660,2275604,Entire home/apt,,Seacliff,259,5.0,2,1.0,150.0,2.0,37.775236,-122.509137,2016-10-19 18:56:00.678683
15525769,13717679,Entire home/apt,,Bayview,0,,6,3.0,249.0,2.0,37.728653,-122.369419,2016-10-19 18:55:43.432197
8741445,3475092,Entire home/apt,,South of Market,2,,2,1.0,169.0,2.0,37.778026,-122.393033,2016-10-19 18:55:40.702214
13396831,62202627,Entire home/apt,,Twin Peaks,1,,4,1.0,225.0,2.0,37.758294,-122.447612,2016-10-19 18:55:13.059409
10876505,24382367,Entire home/apt,,Castro/Upper Market,1,,2,1.0,170.0,1.0,37.759304,-122.440364,2016-10-19 18:55:06.210852
12964492,2744875,Shared room,,Financial District,16,4.5,2,1.0,120.0,1.0,37.784383,-122.398748,2016-10-19 18:54:54.845429
4111549,814969,Entire home/apt,,South of Market,35,4.5,4,2.0,388.0,2.0,37.776963,-122.410717,2016-10-19 18:54:48.380648
12011629,24488695,Entire home/apt,,Marina,23,5.0,2,1.0,175.0,1.0,37.803744,-122.425976,2016-10-19 18:54:30.839889
450551,2237254,Entire home/apt,,Marina,132,4.5,2,1.0,190.0,2.0,37.800623,-122.428658,2016-10-19 18:54:27.878404
7337646,6683937,Private room,,South of Market,15,3.5,2,1.0,85.0,1.0,37.781335,-122.409181,2016-10-19 18:54:18.298186
10765795,51265301,Entire home/apt,,Twin Peaks,0,,3,1.0,349.0,1.0,37.757859,-122.447065,2016-10-19 18:54:11.397413
13787764,4621917,Private room,,South of Market,7,5.0,2,1.0,95.0,5.0,37.774392,-122.415006,2016-10-19 18:54:08.316356
4040760,1782343,Entire home/apt,,Marina,3,5.0,2,1.0,249.0,2.0,37.798854,-122.426762,2016-10-19 18:53:37.774172
15324129,59611846,Shared room,,Parkside,0,,4,1.0,29.0,2.0,37.744323,-122.480697,2016-10-19 18:53:30.437738
10733503,55264673,Entire home/apt,,North Beach,0,,6,3.0,1450.0,3.0,37.801099,-122.405111,2016-10-19 18:52:49.506635
2350088,11883320,Private room,,Inner Richmond,15,5.0,2,1.0,130.0,4.0,37.779568,-122.454667,2016-10-19 18:52:48.743778
7294322,5368366,Private room,,Inner Richmond,69,4.0,4,1.0,79.0,1.0,37.781407,-122.470085,2016-10-19 18:52:37.582804
11316711,4983718,Entire home/apt,,Marina,8,5.0,3,1.0,250.0,2.0,37.801474,-122.437813,2016-10-19 18:20:08.749414
7226592,5959211,Private room,,Noe Valley,1,,2,1.0,110.0,2.0,37.752309,-122.436459,2016-10-19 18:20:08.393418
10930490,4123854,Entire home/apt,,Bayview,61,5.0,2,1.0,85.0,2.0,37.720012,-122.39249,2016-10-19 18:19:51.898259
10910543,56550556,Shared room,,Presidio Heights,0,,2,1.0,175.0,1.0,37.783466,-122.447769,2016-10-19 18:19:39.951428
13724120,10394065,Private room,,Outer Richmond,11,5.0,1,1.0,99.0,1.0,37.77608,-122.481798,2016-10-19 18:19:20.088832
8155586,39041682,Entire home/apt,,Visitacion Valley,23,5.0,9,4.0,378.0,3.0,37.72213,-122.406325,2016-10-19 18:19:09.397937
3939634,13521806,Entire home/apt,,Marina,89,4.5,6,3.0,334.0,1.0,37.802897,-122.434445,2016-10-19 18:18:53.970637
13170498,4076124,Entire home/apt,,Haight Ashbury,4,4.5,1,0.0,175.0,1.0,37.769071,-122.452794,2016-10-19 18:18:46.183871
4347535,3344775,Shared room,,Western Addition,0,,1,1.0,400.0,1.0,37.770644,-122.436452,2016-10-19 18:18:36.565473
10317012,5467747,Entire home/apt,,Noe Valley,1,,2,1.0,190.0,1.0,37.756266,-122.439276,2016-10-19 18:18:31.163647
13636171,33663709,Shared room,,Financial District,0,,2,1.0,41.0,1.0,37.792234,-122.393991,2016-10-19 18:18:13.722131
4450704,17734026,Private room,,Ocean View,1,,2,1.0,159.0,3.0,37.718691,-122.470228,2016-10-19 18:17:31.499831
13223141,7407016,Entire home/apt,,Bernal Heights,21,5.0,2,0.0,125.0,3.0,37.742349,-122.413605,2016-10-19 18:17:23.958771
8054733,42540814,Entire home/apt,,Marina,57,5.0,4,1.0,220.0,2.0,37.798999,-122.429837,2016-10-19 18:17:02.428729
7451545,1822072,Shared room,,Marina,0,,1,1.0,810.0,,37.798446,-122.434957,2016-10-19 18:16:52.891477
7393518,37191616,Entire home/apt,,South of Market,4,4.5,4,1.0,165.0,3.0,37.775123,-122.402441,2016-10-19 18:16:42.078479
6727254,18151037,Private room,,Noe Valley,13,4.5,2,1.0,105.0,2.0,37.753227,-122.43741,2016-10-19 18:16:17.988854
3015450,10374153,Private room,,Lakeshore,51,5.0,3,1.0,73.0,2.0,37.733509,-122.486913,2016-10-19 18:16:08.461136
14827618,47116283,Private room,,Russian Hill,5,4.0,2,1.0,129.0,2.0,37.799907,-122.418854,2016-10-19 18:15:58.002064
6987656,1431508,Private room,,Mission,32,4.5,1,1.0,120.0,3.0,37.767959,-122.424972,2016-10-19 18:15:57.739349
8904701,40963718,Entire home/apt,,Haight Ashbury,0,,8,4.0,2000.0,3.0,37.764079,-122.449256,2016-10-19 18:15:54.812887
14730790,991512,Entire home/apt,,Glen Park,5,5.0,10,5.0,344.0,3.0,37.740504,-122.427607,2016-10-19 18:15:08.735186
13732799,20418502,Private room,,Downtown/Civic Center,20,5.0,2,1.0,79.0,,37.784102,-122.415369,2016-10-19 18:15:05.770874
9025498,46107456,Private room,,Outer Richmond,75,4.0,4,1.0,135.0,1.0,37.783296,-122.481075,2016-10-19 18:14:36.827483
4768678,24601882,Entire home/apt,,Excelsior,9,5.0,6,2.0,107.0,2.0,37.727696,-122.42663,2016-10-19 18:14:21.181578
21334,81455,Entire home/apt,,Nob Hill,81,5.0,2,1.0,150.0,4.0,37.795796,-122.415334,2016-10-19 18:14:10.755075
9605720,8097561,Entire home/apt,,Chinatown,40,5.0,4,2.0,349.0,2.0,37.795763,-122.407377,2016-10-19 18:14:04.686521
504146,2486135,Entire home/apt,,Marina,33,5.0,2,0.0,240.0,2.0,37.805944,-122.437826,2016-10-19 18:14:03.598274
11015068,571582,Entire home/apt,,Chinatown,4,4.5,2,0.0,110.0,1.0,37.792704,-122.406931,2016-10-19 18:13:47.732255
11414548,13207816,Private room,,Inner Richmond,3,5.0,4,1.0,77.0,2.0,37.774168,-122.462706,2016-10-19 18:13:36.180386
13343347,43695771,Private room,,Nob Hill,0,,1,1.0,125.0,1.0,37.795303,-122.411213,2016-10-19 18:13:33.191270
10756223,5200018,Entire home/apt,,Marina,0,,5,2.0,400.0,1.0,37.797818,-122.432991,2016-10-19 18:13:29.638368
9029725,36547198,Private room,,Bayview,0,,2,1.0,100.0,1.0,37.720535,-122.396442,2016-10-19 18:13:23.211310
6713445,965865,Entire home/apt,,Castro/Upper Market,64,4.5,4,1.0,225.0,2.0,37.763558,-122.432569,2016-10-19 18:12:47.892611
5394104,27960596,Entire home/apt,,Castro/Upper Market,40,5.0,6,2.0,295.0,,37.762235,-122.432412,2016-10-19 18:12:15.721732
9904485,13046907,Private room,,Seacliff,0,,1,1.0,195.0,1.0,37.785487,-122.488011,2016-10-19 18:11:48.625005
13769493,15376205,Private room,,Bayview,19,5.0,4,1.0,99.0,1.0,37.716557,-122.389931,2016-10-19 18:11:03.194507
5851961,10637642,Entire home/apt,,Chinatown,87,5.0,2,1.0,185.0,3.0,37.793401,-122.409015,2016-10-19 18:10:42.033255
9839501,50668330,Private room,,Excelsior,10,5.0,2,1.0,90.0,1.0,37.729331,-122.421597,2016-10-19 18:10:26.206690
15274872,58759468,Shared room,,Western Addition,0,,1,1.0,160.0,1.0,37.784209,-122.421317,2016-10-19 18:10:17.677270
563887,2772791,Entire home/apt,,Haight Ashbury,12,5.0,7,4.0,350.0,5.0,37.759884,-122.450272,2016-10-19 18:10:11.857577
1434425,3227887,Private room,,Castro/Upper Market,68,5.0,2,1.0,150.0,3.0,37.764938,-122.433849,2016-10-19 18:09:55.372748
3836052,19757214,Private room,,Bernal Heights,113,5.0,3,1.0,135.0,3.0,37.739203,-122.416916,2016-10-19 18:09:51.785572
4549485,23587810,Entire home/apt,,Russian Hill,22,5.0,2,1.0,211.0,3.0,37.802206,-122.413423,2016-10-19 18:09:32.493952
12685055,7507262,Entire home/apt,,Russian Hill,0,,1,1.0,230.0,1.0,37.801659,-122.420979,2016-10-19 18:08:32.261215
4030174,20892398,Entire home/apt,,Mission,21,4.5,2,1.0,200.0,2.0,37.761243,-122.423362,2016-10-19 18:08:09.560858
256176,976125,Private room,,Inner Richmond,164,5.0,1,1.0,90.0,2.0,37.775792,-122.455045,2016-10-19 18:08:01.393646
10882774,56386912,Entire home/apt,,Marina,0,,2,1.0,195.0,1.0,37.803665,-122.42557,2016-10-19 18:07:55.588002
10390390,8217087,Entire home/apt,,Western Addition,7,5.0,4,2.0,275.0,2.0,37.773541,-122.432912,2016-10-19 18:07:40.684825
15236335,24973603,Entire home/apt,,Crocker Amazon,2,,3,1.0,150.0,3.0,37.709266,-122.448551,2016-10-19 18:07:36.510279
12760968,69402305,Entire home/apt,,Haight Ashbury,2,,2,0.0,90.0,3.0,37.769968,-122.446248,2016-10-19 18:07:13.188867
994653,5463353,Entire home/apt,,Marina,24,5.0,5,2.0,340.0,3.0,37.800456,-122.430013,2016-10-19 18:07:07.730944
2371599,703081,Entire home/apt,,Castro/Upper Market,5,5.0,2,1.0,450.0,3.0,37.765528,-122.429938,2016-10-19 18:06:52.916542
2219978,368469,Private room,,Russian Hill,6,5.0,1,1.0,170.0,3.0,37.798096,-122.415507,2016-10-19 18:06:51.519091
12463556,13499994,Private room,,Nob Hill,1,,2,1.0,150.0,1.0,37.794392,-122.411047,2016-10-19 18:06:38.422568
6777741,6146057,Entire home/apt,,Russian Hill,0,,3,1.0,275.0,1.0,37.798939,-122.421882,2016-10-19 18:06:30.322481
7054235,7486078,Private room,,Outer Sunset,30,4.5,2,1.0,99.0,3.0,37.758533,-122.505063,2016-10-19 18:06:21.669580
208831,1028577,Entire home/apt,,Russian Hill,304,5.0,2,1.0,145.0,3.0,37.802421,-122.414402,2016-10-19 18:06:16.278447
9791385,5166103,Entire home/apt,,Marina,0,,2,1.0,300.0,1.0,37.798013,-122.446943,2016-10-19 18:05:51.635462
9110718,47478140,Entire home/apt,,Marina,12,5.0,12,4.0,1275.0,2.0,37.806614,-122.43557,2016-10-19 18:05:40.479661
10283560,5338886,Entire home/apt,,Potrero Hill,0,,8,4.0,450.0,1.0,37.759307,-122.401622,2016-10-19 18:05:12.112697
9242011,4010772,Private room,,Outer Sunset,19,5.0,1,1.0,95.0,1.0,37.755821,-122.491333,2016-10-19 18:04:20.797961
11169030,5154041,Private room,,Bernal Heights,4,5.0,3,1.0,130.0,2.0,37.734591,-122.419684,2016-10-19 17:48:06.273905
1267401,1886204,Entire home/apt,,Bayview,12,5.0,5,2.0,150.0,7.0,37.724976,-122.395377,2016-10-19 17:47:57.299758
13943349,82358203,Private room,,Nob Hill,4,4.5,2,1.0,79.0,1.0,37.790799,-122.417976,2016-10-19 17:47:52.528814
5536512,18003,Private room,,Bernal Heights,44,5.0,2,1.0,123.0,3.0,37.742676,-122.420917,2016-10-19 17:47:24.353133
15451896,3503020,Private room,,Castro/Upper Market,0,,2,1.0,150.0,2.0,37.758308,-122.435931,2016-10-19 17:47:11.300974
15358692,20600605,Private room,,Inner Richmond,0,,2,1.0,80.0,2.0,37.780116,-122.474186,2016-10-19 17:46:31.474921
1074231,5909809,Entire home/apt,,Haight Ashbury,93,4.5,5,1.0,165.0,1.0,37.773008,-122.449283,2016-10-19 17:46:28.429385
3419211,1916835,Entire home/apt,,Mission,3,4.5,2,1.0,165.0,4.0,37.748669,-122.421394,2016-10-19 17:46:18.191534
13789433,10563086,Entire home/apt,,South of Market,7,4.5,4,0.0,89.0,1.0,37.768851,-122.399594,2016-10-19 17:45:59.102849
4615244,16277562,Entire home/apt,,Ocean View,122,5.0,4,2.0,143.0,2.0,37.708629,-122.461254,2016-10-19 17:45:55.145843
6866911,23752845,Shared room,,Chinatown,3,5.0,1,1.0,100.0,2.0,37.790773,-122.408108,2016-10-19 17:45:41.865567
7390129,9000836,Entire home/apt,,North Beach,36,4.5,2,1.0,200.0,1.0,37.802613,-122.404041,2016-10-19 17:44:29.320423
13084734,56125065,Entire home/apt,,Outer Richmond,28,4.5,2,0.0,117.0,1.0,37.778495,-122.498806,2016-10-19 17:44:19.508560
714955,3682221,Private room,,Bayview,118,4.5,2,1.0,89.0,1.0,37.735395,-122.385527,2016-10-19 17:44:12.955024
5914638,822680,Entire home/apt,,Bernal Heights,10,5.0,4,2.0,200.0,2.0,37.747329,-122.410438,2016-10-19 17:44:01.559460
6716200,35164513,Entire home/apt,,West of Twin Peaks,0,,5,3.0,450.0,5.0,37.733683,-122.465036,2016-10-19 17:43:58.594566
15568604,644937,Private room,,Mission,0,,2,1.0,150.0,1.0,37.76345,-122.420924,2016-10-19 17:43:58.521222
1932434,4097687,Entire home/apt,,Pacific Heights,18,4.5,4,1.0,285.0,3.0,37.788231,-122.44373,2016-10-19 17:42:41.094951
2925398,14936976,Entire home/apt,,Chinatown,2,,4,1.0,325.0,1.0,37.791436,-122.406642,2016-10-19 17:42:26.354772
8269701,43604895,Private room,,Parkside,2,,2,1.0,89.0,1.0,37.744191,-122.475552,2016-10-19 17:42:23.221643
9311466,2721612,Entire home/apt,,Parkside,44,4.5,8,2.0,189.0,1.0,37.742285,-122.503346,2016-10-19 17:42:08.556777
8136630,5200453,Entire home/apt,,South of Market,0,,2,1.0,159.0,2.0,37.778422,-122.394131,2016-10-19 17:41:56.034755
13224465,55198843,Entire home/apt,,Russian Hill,2,,5,1.0,225.0,1.0,37.80602,-122.42084,2016-10-19 17:41:35.969901
11513111,60672876,Private room,,Inner Sunset,0,,2,1.0,140.0,1.0,37.751216,-122.470707,2016-10-19 17:41:28.233531
10684058,55193130,Entire home/apt,,Russian Hill,0,,7,3.0,495.0,3.0,37.799262,-122.420536,2016-10-19 17:41:15.659096
1520734,1976081,Entire home/apt,,Downtown/Civic Center,19,4.5,2,0.0,207.0,3.0,37.785352,-122.416359,2016-10-19 17:41:04.275187
13198842,33135845,Entire home/apt,,North Beach,0,,2,2.0,325.0,2.0,37.804693,-122.410738,2016-10-19 17:40:58.047535
8320256,25361970,Private room,,Outer Sunset,19,4.5,4,1.0,200.0,,37.761468,-122.481317,2016-10-19 17:40:53.910326
1964917,1986065,Entire home/apt,,Mission,6,5.0,2,1.0,185.0,3.0,37.754118,-122.411268,2016-10-19 17:40:52.016442
10840082,56142333,Private room,,Visitacion Valley,0,,2,1.0,399.0,3.0,37.709803,-122.416684,2016-10-19 17:40:21.667397
10883260,49273601,Entire home/apt,,Marina,0,,3,0.0,850.0,1.0,37.801425,-122.427068,2016-10-19 17:39:38.224385
6481618,25550318,Private room,,Nob Hill,1,,2,1.0,104.0,2.0,37.795783,-122.411024,2016-10-19 17:39:34.451602
7903580,2716649,Entire home/apt,,Russian Hill,3,5.0,3,1.0,225.0,1.0,37.798941,-122.418831,2016-10-19 17:39:33.050988
